"file","cat","conf"
"CATH13b__2020-09-05__13-43-31.jpg","Human",0.993
"CATH13b__2020-09-05__13-43-33.jpg","Human",0.998
"CATH13b__2020-09-05__13-43-33.jpg","Human",0.987
"CATH13b__2020-09-05__13-43-33.jpg","Human",0.975
"CATH13b__2020-09-05__13-43-34.jpg","Human",0.998
"CATH13b__2020-09-05__13-43-34.jpg","Human",0.996
"CATH13b__2020-09-05__13-43-34.jpg","Human",0.897
"CATH13b__2020-09-05__13-43-34.jpg","Human",0.581
"CATH13b__2020-09-05__13-43-34.jpg","Human",0.392
"CATH13b__2020-09-05__13-43-34.jpg","Human",0.131
"CATH13b__2020-09-05__13-43-35.jpg","Human",0.998
"CATH13b__2020-09-05__13-43-35.jpg","Human",0.998
"CATH13b__2020-09-05__13-43-35.jpg","Human",0.796
"CATH13b__2020-09-05__13-43-35.jpg","Human",0.182
"CATH13b__2020-09-05__13-43-37.jpg","Human",0.998
"CATH13b__2020-09-05__13-43-37.jpg","Human",0.997
"CATH13b__2020-09-05__13-43-37.jpg","Human",0.977
"CATH13b__2020-09-05__13-43-37.jpg","Human",0.165
"CATH13b__2020-09-05__13-43-38.jpg","Human",0.998
"CATH13b__2020-09-05__13-43-38.jpg","Human",0.998
"CATH13b__2020-09-05__13-43-38.jpg","Human",0.561
"CATH13b__2020-09-05__13-45-21.jpg","Human",0.996
"CATH13b__2020-09-05__13-45-22.jpg","Human",0.999
"CATH13b__2020-09-05__13-45-23.jpg","Human",0.998
"CATH13b__2020-09-05__13-45-23.jpg","Human",0.996
"CATH13b__2020-09-05__13-45-24.jpg","Human",0.998
"CATH13b__2020-09-05__13-45-24.jpg","Human",0.998
"CATH13b__2020-09-05__13-45-24.jpg","Human",0.993
"CATH13b__2020-09-05__13-45-26.jpg","Human",0.998
"CATH13b__2020-09-05__13-45-26.jpg","Human",0.995
"CATH13b__2020-09-05__13-45-26.jpg","Human",0.993
"CATH13b__2020-09-05__13-45-26.jpg","Human",0.986
"CATH13b__2020-09-05__13-45-26.jpg","Human",0.114
"CATH13b__2020-09-05__13-45-27.jpg","Human",0.997
"CATH13b__2020-09-05__13-45-27.jpg","Human",0.993
"CATH13b__2020-09-05__13-45-27.jpg","Human",0.993
"CATH13b__2020-09-05__13-45-27.jpg","Human",0.99
"CATH13b__2020-09-05__13-45-27.jpg","Human",0.132
"CATH13b__2020-09-05__13-45-27.jpg","Human",0.109
"CATH13b__2020-09-05__14-26-45.jpg","Human",0.998
"CATH13b__2020-09-05__14-26-47.jpg","Human",0.998
"CATH13b__2020-09-05__14-26-47.jpg","Human",0.997
"CATH13b__2020-09-05__14-26-48.jpg","Human",0.997
"CATH13b__2020-09-05__14-26-48.jpg","Human",0.996
"CATH13b__2020-09-05__15-01-18.jpg","Human",0.997
"CATH13b__2020-09-05__15-01-18.jpg","Human",0.995
"CATH13b__2020-09-05__15-01-18.jpg","Human",0.994
"CATH13b__2020-09-05__15-01-20.jpg","Human",0.996
"CATH13b__2020-09-05__15-01-20.jpg","Human",0.996
"CATH13b__2020-09-05__15-01-22.jpg","Human",0.999
"CATH13b__2020-09-05__15-01-34.jpg","Human",0.995
"CATH13b__2020-09-05__15-01-36.jpg","Blank",0
"CATH13b__2020-09-05__15-01-36.jpg","Blank",0
"CATH13b__2020-09-05__15-26-02.jpg","Human",0.998
"CATH13b__2020-09-05__15-26-02.jpg","Human",0.772
"CATH13b__2020-09-05__15-26-02.jpg","Human",0.129
"CATH13b__2020-09-05__15-26-03.jpg","Human",0.999
"CATH13b__2020-09-05__15-26-05.jpg","Human",0.997
"CATH13b__2020-09-05__15-43-45.jpg","Human",0.999
"CATH13b__2020-09-05__15-43-45.jpg","Human",0.997
"CATH13b__2020-09-05__15-43-46.jpg","Human",0.998
"CATH13b__2020-09-05__15-43-48.jpg","Blank",0
"CATH13b__2020-09-05__15-43-48.jpg","Blank",0
"CATH13b__2020-09-05__15-56-03.jpg","Human",0.997
"CATH13b__2020-09-05__15-56-05.jpg","Human",0.995
"CATH13b__2020-09-05__18-03-30.jpg","Human",0.998
"CATH13b__2020-09-05__18-03-32.jpg","Human",0.999
"CATH13b__2020-09-06__09-05-49.jpg","Human",0.997
"CATH13b__2020-09-06__09-05-50.jpg","Human",0.998
"CATH13b__2020-09-06__09-05-52.jpg","Human",0.998
"CATH13b__2020-09-06__09-05-52.jpg","Human",0.997
"CATH13b__2020-09-06__09-05-53.jpg","Human",0.998
"CATH13b__2020-09-06__09-05-53.jpg","Human",0.996
"CATH13b__2020-09-06__09-05-54.jpg","Human",0.997
"CATH13b__2020-09-06__09-05-54.jpg","Human",0.996
"CATH13b__2020-09-06__09-17-21.jpg","Human",0.998
"CATH13b__2020-09-06__09-17-22.jpg","Human",0.999
"CATH13b__2020-09-06__09-17-23.jpg","Human",0.999
"CATH13b__2020-09-06__09-17-23.jpg","Human",0.998
"CATH13b__2020-09-06__09-17-26.jpg","Human",0.997
"CATH13b__2020-09-06__09-17-26.jpg","Human",0.994
"CATH13b__2020-09-06__09-20-46.jpg","Human",0.999
"CATH13b__2020-09-06__09-20-47.jpg","Human",0.999
"CATH13b__2020-09-06__09-20-49.jpg","Human",0.999
"CATH13b__2020-09-06__09-20-50.jpg","Human",0.999
"CATH13b__2020-09-06__09-20-54.jpg","Human",0.998
"CATH13b__2020-09-06__09-20-54.jpg","Human",0.907
"CATH13b__2020-09-06__09-20-54.jpg","Human",0.271
"CATH13b__2020-09-06__09-20-54.jpg","Human",0.104
"CATH13b__2020-09-06__09-20-55.jpg","Human",0.999
"CATH13b__2020-09-06__09-20-55.jpg","Human",0.998
"CATH13b__2020-09-06__09-20-57.jpg","Human",0.999
"CATH13b__2020-09-06__09-20-57.jpg","Human",0.999
"CATH13b__2020-09-06__09-20-57.jpg","Human",0.999
"CATH13b__2020-09-06__09-20-58.jpg","Human",0.998
"CATH13b__2020-09-06__09-20-58.jpg","Human",0.998
"CATH13b__2020-09-06__09-20-58.jpg","Human",0.98
"CATH13b__2020-09-06__09-21-00.jpg","Human",0.998
"CATH13b__2020-09-06__09-21-00.jpg","Human",0.998
"CATH13b__2020-09-06__09-21-00.jpg","Human",0.997
"CATH13b__2020-09-06__09-21-01.jpg","Human",0.997
"CATH13b__2020-09-06__09-21-01.jpg","Human",0.997
"CATH13b__2020-09-06__09-21-01.jpg","Human",0.993
"CATH13b__2020-09-06__09-25-23.jpg","Human",0.993
"CATH13b__2020-09-06__09-25-23.jpg","Human",0.544
"CATH13b__2020-09-06__09-25-25.jpg","Human",0.998
"CATH13b__2020-09-06__09-25-25.jpg","Human",0.997
"CATH13b__2020-09-06__09-25-26.jpg","Human",0.995
"CATH13b__2020-09-06__09-25-26.jpg","Human",0.991
"CATH13b__2020-09-06__09-25-27.jpg","Human",0.998
"CATH13b__2020-09-06__09-25-27.jpg","Human",0.996
"CATH13b__2020-09-06__09-25-27.jpg","Human",0.593
"CATH13b__2020-09-06__09-25-28.jpg","Human",0.996
"CATH13b__2020-09-06__09-25-28.jpg","Human",0.996
"CATH13b__2020-09-06__09-25-58.jpg","Animal",0.845
"CATH13b__2020-09-06__09-25-58.jpg","Human",0.188
"CATH13b__2020-09-06__09-25-58.jpg","Animal",0.101
"CATH13b__2020-09-06__09-25-59.jpg","Human",0.999
"CATH13b__2020-09-06__09-26-00.jpg","Human",0.999
"CATH13b__2020-09-06__09-26-01.jpg","Human",0.999
"CATH13b__2020-09-06__09-26-04.jpg","Human",0.999
"CATH13b__2020-09-06__09-26-04.jpg","Human",0.998
"CATH13b__2020-09-06__09-26-05.jpg","Human",0.999
"CATH13b__2020-09-06__09-26-05.jpg","Human",0.997
"CATH13b__2020-09-06__09-26-07.jpg","Human",0.999
"CATH13b__2020-09-06__09-26-07.jpg","Human",0.998
"CATH13b__2020-09-06__09-26-08.jpg","Human",0.999
"CATH13b__2020-09-06__09-26-08.jpg","Human",0.998
"CATH13b__2020-09-06__09-29-09.jpg","Human",0.998
"CATH13b__2020-09-06__09-29-10.jpg","Human",0.999
"CATH13b__2020-09-06__09-29-10.jpg","Human",0.997
"CATH13b__2020-09-06__09-29-12.jpg","Human",0.997
"CATH13b__2020-09-06__09-29-12.jpg","Human",0.997
"CATH13b__2020-09-06__09-31-12.jpg","Human",0.997
"CATH13b__2020-09-06__09-31-14.jpg","Human",0.999
"CATH13b__2020-09-06__09-31-14.jpg","Human",0.998
"CATH13b__2020-09-06__09-31-15.jpg","Human",0.998
"CATH13b__2020-09-06__09-31-15.jpg","Human",0.996
"CATH13b__2020-09-06__09-31-15.jpg","Human",0.882
"CATH13b__2020-09-06__09-31-15.jpg","Human",0.195
"CATH13b__2020-09-06__09-31-15.jpg","Human",0.134
"CATH13b__2020-09-06__09-31-16.jpg","Human",0.999
"CATH13b__2020-09-06__09-31-16.jpg","Human",0.995
"CATH13b__2020-09-06__09-31-16.jpg","Human",0.988
"CATH13b__2020-09-06__09-31-18.jpg","Human",0.998
"CATH13b__2020-09-06__09-31-18.jpg","Human",0.997
"CATH13b__2020-09-06__09-31-18.jpg","Human",0.994
"CATH13b__2020-09-06__09-31-18.jpg","Human",0.411
"CATH13b__2020-09-06__12-00-00.jpg","Blank",0
"CATH13b__2020-09-06__12-00-00.jpg","Blank",0
"CATH13b__2020-09-06__15-09-42.jpg","Human",0.998
"CATH13b__2020-09-06__15-09-42.jpg","Human",0.997
"CATH13b__2020-09-06__15-09-43.jpg","Human",0.999
"CATH13b__2020-09-06__15-09-45.jpg","Human",0.994
"CATH13b__2020-09-06__15-09-46.jpg","Human",0.998
"CATH13b__2020-09-06__15-09-47.jpg","Blank",0
"CATH13b__2020-09-06__15-09-47.jpg","Blank",0
"CATH13b__2020-09-06__15-24-25.jpg","Human",0.999
"CATH13b__2020-09-06__15-24-25.jpg","Human",0.998
"CATH13b__2020-09-06__15-24-25.jpg","Human",0.997
"CATH13b__2020-09-06__15-24-25.jpg","Human",0.995
"CATH13b__2020-09-06__15-24-27.jpg","Human",0.999
"CATH13b__2020-09-06__15-24-27.jpg","Human",0.997
"CATH13b__2020-09-06__15-24-27.jpg","Human",0.995
"CATH13b__2020-09-06__15-24-28.jpg","Human",0.998
"CATH13b__2020-09-06__15-24-28.jpg","Human",0.997
"CATH13b__2020-09-06__15-24-28.jpg","Human",0.895
"CATH13b__2020-09-06__15-24-29.jpg","Human",0.998
"CATH13b__2020-09-06__15-24-29.jpg","Human",0.204
"CATH13b__2020-09-06__15-24-31.jpg","Blank",0
"CATH13b__2020-09-06__15-24-31.jpg","Blank",0
"CATH13b__2020-09-06__15-51-39.jpg","Human",0.998
"CATH13b__2020-09-06__15-51-41.jpg","Human",0.57
"CATH13b__2020-09-06__15-51-41.jpg","Human",0.563
"CATH13b__2020-09-06__15-51-41.jpg","Animal",0.265
"CATH13b__2020-09-06__16-13-51.jpg","Human",0.999
"CATH13b__2020-09-07__08-42-10.jpg","Human",0.998
"CATH13b__2020-09-07__08-42-12.jpg","Human",0.998
"CATH13b__2020-09-07__08-42-15.jpg","Human",0.999
"CATH13b__2020-09-07__08-42-15.jpg","Animal",0.936
"CATH13b__2020-09-07__08-42-16.jpg","Human",0.999
"CATH13b__2020-09-07__08-42-16.jpg","Human",0.999
"CATH13b__2020-09-07__08-42-18.jpg","Human",0.999
"CATH13b__2020-09-07__08-42-18.jpg","Human",0.998
"CATH13b__2020-09-07__08-42-20.jpg","Human",0.998
"CATH13b__2020-09-07__08-42-20.jpg","Human",0.998
"CATH13b__2020-09-07__09-36-38.jpg","Human",0.997
"CATH13b__2020-09-07__09-36-39.jpg","Human",0.999
"CATH13b__2020-09-07__09-36-41.jpg","Human",0.999
"CATH13b__2020-09-07__09-36-41.jpg","Human",0.998
"CATH13b__2020-09-07__09-36-42.jpg","Human",0.998
"CATH13b__2020-09-07__09-36-42.jpg","Human",0.998
"CATH13b__2020-09-07__09-36-42.jpg","Human",0.998
"CATH13b__2020-09-07__09-36-45.jpg","Human",0.999
"CATH13b__2020-09-07__09-36-45.jpg","Human",0.998
"CATH13b__2020-09-07__09-36-45.jpg","Human",0.998
"CATH13b__2020-09-07__09-36-45.jpg","Human",0.475
"CATH13b__2020-09-07__09-36-46.jpg","Human",0.999
"CATH13b__2020-09-07__09-36-46.jpg","Human",0.998
"CATH13b__2020-09-07__09-36-46.jpg","Human",0.994
"CATH13b__2020-09-07__09-36-48.jpg","Human",0.999
"CATH13b__2020-09-07__09-36-48.jpg","Human",0.997
"CATH13b__2020-09-07__09-36-48.jpg","Human",0.996
"CATH13b__2020-09-07__09-36-48.jpg","Human",0.625
"CATH13b__2020-09-07__09-36-48.jpg","Human",0.147
"CATH13b__2020-09-07__09-49-10.jpg","Human",0.998
"CATH13b__2020-09-07__09-49-11.jpg","Human",0.999
"CATH13b__2020-09-07__09-49-13.jpg","Human",0.999
"CATH13b__2020-09-07__09-49-13.jpg","Human",0.998
"CATH13b__2020-09-07__09-49-14.jpg","Human",0.998
"CATH13b__2020-09-07__09-49-14.jpg","Human",0.997
"CATH13b__2020-09-07__09-49-15.jpg","Human",0.999
"CATH13b__2020-09-07__09-49-15.jpg","Human",0.997
"CATH13b__2020-09-07__09-49-17.jpg","Human",0.998
"CATH13b__2020-09-07__09-49-17.jpg","Human",0.998
"CATH13b__2020-09-07__09-49-18.jpg","Human",0.999
"CATH13b__2020-09-07__09-49-18.jpg","Human",0.998
"CATH13b__2020-09-07__09-49-18.jpg","Human",0.998
"CATH13b__2020-09-07__09-49-20.jpg","Human",0.999
"CATH13b__2020-09-07__09-49-20.jpg","Human",0.999
"CATH13b__2020-09-07__09-49-20.jpg","Human",0.999
"CATH13b__2020-09-07__09-49-21.jpg","Human",0.999
"CATH13b__2020-09-07__09-49-21.jpg","Human",0.996
"CATH13b__2020-09-07__09-49-21.jpg","Human",0.996
"CATH13b__2020-09-07__09-49-21.jpg","Human",0.182
"CATH13b__2020-09-07__09-49-23.jpg","Human",0.999
"CATH13b__2020-09-07__09-49-23.jpg","Human",0.999
"CATH13b__2020-09-07__09-49-23.jpg","Human",0.384
"CATH13b__2020-09-07__09-49-23.jpg","Human",0.124
"CATH13b__2020-09-07__09-49-23.jpg","Human",0.103
"CATH13b__2020-09-07__09-49-24.jpg","Human",0.998
"CATH13b__2020-09-07__09-49-24.jpg","Human",0.997
"CATH13b__2020-09-07__09-49-24.jpg","Human",0.166
"CATH13b__2020-09-07__09-49-24.jpg","Human",0.144
"CATH13b__2020-09-07__09-49-24.jpg","Human",0.14
"CATH13b__2020-09-07__10-35-39.jpg","Human",0.999
"CATH13b__2020-09-07__10-35-41.jpg","Human",0.999
"CATH13b__2020-09-07__10-35-41.jpg","Human",0.997
"CATH13b__2020-09-07__10-35-42.jpg","Human",0.998
"CATH13b__2020-09-07__10-35-42.jpg","Human",0.997
"CATH13b__2020-09-07__10-35-43.jpg","Human",0.998
"CATH13b__2020-09-07__10-35-43.jpg","Human",0.997
"CATH13b__2020-09-07__10-35-45.jpg","Human",0.998
"CATH13b__2020-09-07__10-35-45.jpg","Human",0.997
"CATH13b__2020-09-07__10-57-16.jpg","Human",0.999
"CATH13b__2020-09-07__10-57-18.jpg","Human",0.998
"CATH13b__2020-09-07__10-57-18.jpg","Human",0.998
"CATH13b__2020-09-07__10-57-19.jpg","Human",0.998
"CATH13b__2020-09-07__10-57-19.jpg","Human",0.997
"CATH13b__2020-09-07__10-57-20.jpg","Human",0.999
"CATH13b__2020-09-07__10-57-20.jpg","Human",0.998
"CATH13b__2020-09-07__10-57-20.jpg","Human",0.998
"CATH13b__2020-09-07__10-57-22.jpg","Human",0.999
"CATH13b__2020-09-07__10-57-22.jpg","Human",0.997
"CATH13b__2020-09-07__10-57-22.jpg","Human",0.997
"CATH13b__2020-09-07__10-57-22.jpg","Human",0.995
"CATH13b__2020-09-07__10-57-22.jpg","Human",0.346
"CATH13b__2020-09-07__10-57-23.jpg","Human",0.998
"CATH13b__2020-09-07__10-57-23.jpg","Human",0.995
"CATH13b__2020-09-07__10-57-23.jpg","Human",0.994
"CATH13b__2020-09-07__10-57-23.jpg","Human",0.822
"CATH13b__2020-09-07__10-57-23.jpg","Human",0.628
"CATH13b__2020-09-07__10-57-23.jpg","Human",0.146
"CATH13b__2020-09-07__11-02-43.jpg","Human",0.999
"CATH13b__2020-09-07__11-02-43.jpg","Human",0.994
"CATH13b__2020-09-07__11-02-43.jpg","Human",0.971
"CATH13b__2020-09-07__11-02-44.jpg","Human",0.999
"CATH13b__2020-09-07__11-02-44.jpg","Human",0.998
"CATH13b__2020-09-07__11-02-44.jpg","Human",0.997
"CATH13b__2020-09-07__11-02-44.jpg","Human",0.187
"CATH13b__2020-09-07__11-02-44.jpg","Human",0.165
"CATH13b__2020-09-07__11-02-44.jpg","Human",0.105
"CATH13b__2020-09-07__11-02-47.jpg","Human",0.999
"CATH13b__2020-09-07__11-02-47.jpg","Human",0.996
"CATH13b__2020-09-07__11-02-49.jpg","Human",0.999
"CATH13b__2020-09-07__11-02-49.jpg","Human",0.998
"CATH13b__2020-09-07__11-02-50.jpg","Human",0.998
"CATH13b__2020-09-07__11-02-51.jpg","Human",0.998
"CATH13b__2020-09-07__11-02-52.jpg","Blank",0
"CATH13b__2020-09-07__11-02-52.jpg","Blank",0
"CATH13b__2020-09-07__11-03-12.jpg","Human",0.999
"CATH13b__2020-09-07__11-03-13.jpg","Human",0.999
"CATH13b__2020-09-07__11-03-14.jpg","Human",0.999
"CATH13b__2020-09-07__11-03-38.jpg","Human",0.997
"CATH13b__2020-09-07__11-03-40.jpg","Blank",0
"CATH13b__2020-09-07__11-03-40.jpg","Blank",0
"CATH13b__2020-09-07__11-12-24.jpg","Human",0.999
"CATH13b__2020-09-07__11-12-24.jpg","Human",0.998
"CATH13b__2020-09-07__11-12-24.jpg","Human",0.997
"CATH13b__2020-09-07__11-12-24.jpg","Human",0.997
"CATH13b__2020-09-07__11-12-25.jpg","Human",0.998
"CATH13b__2020-09-07__11-12-25.jpg","Human",0.997
"CATH13b__2020-09-07__11-12-25.jpg","Human",0.997
"CATH13b__2020-09-07__11-12-25.jpg","Human",0.993
"CATH13b__2020-09-07__11-12-27.jpg","Human",0.998
"CATH13b__2020-09-07__11-12-27.jpg","Human",0.995
"CATH13b__2020-09-07__11-12-28.jpg","Human",0.999
"CATH13b__2020-09-07__11-12-29.jpg","Human",0.993
"CATH13b__2020-09-07__11-12-29.jpg","Human",0.104
"CATH13b__2020-09-07__12-00-00.jpg","Blank",0
"CATH13b__2020-09-07__12-00-00.jpg","Blank",0
"CATH13b__2020-09-07__14-24-57.jpg","Human",0.997
"CATH13b__2020-09-07__14-24-57.jpg","Human",0.996
"CATH13b__2020-09-07__14-24-59.jpg","Human",0.996
"CATH13b__2020-09-07__14-24-59.jpg","Human",0.99
"CATH13b__2020-09-07__14-24-59.jpg","Animal",0.151
"CATH13b__2020-09-07__14-25-00.jpg","Human",0.997
"CATH13b__2020-09-07__14-25-00.jpg","Animal",0.248
"CATH13b__2020-09-07__14-25-01.jpg","Animal",0.53
"CATH13b__2020-09-07__14-25-03.jpg","Animal",0.154
"CATH13b__2020-09-07__16-44-55.jpg","Human",0.998
"CATH13b__2020-09-07__16-44-55.jpg","Human",0.997
"CATH13b__2020-09-07__16-44-57.jpg","Human",0.997
"CATH13b__2020-09-07__16-44-57.jpg","Human",0.996
"CATH13b__2020-09-07__16-44-59.jpg","Human",0.999
"CATH13b__2020-09-07__17-26-50.jpg","Blank",0
"CATH13b__2020-09-07__17-26-50.jpg","Blank",0
"CATH13b__2020-09-07__17-26-54.jpg","Animal",0.998
"CATH13b__2020-09-07__17-26-55.jpg","Animal",0.999
"CATH13b__2020-09-07__17-26-56.jpg","Animal",0.999
"CATH13b__2020-09-07__17-26-57.jpg","Animal",0.999
"CATH13b__2020-09-07__17-26-59.jpg","Animal",0.999
"CATH13b__2020-09-07__17-27-30.jpg","Animal",0.999
"CATH13b__2020-09-07__17-27-32.jpg","Animal",0.999
"CATH13b__2020-09-07__17-27-32.jpg","Animal",0.994
"CATH13b__2020-09-07__17-27-33.jpg","Animal",0.998
"CATH13b__2020-09-07__17-27-33.jpg","Animal",0.997
"CATH13b__2020-09-07__17-27-33.jpg","Animal",0.189
"CATH13b__2020-09-07__17-27-34.jpg","Animal",0.999
"CATH13b__2020-09-07__17-27-34.jpg","Animal",0.999
"CATH13b__2020-09-07__17-27-35.jpg","Animal",0.999
"CATH13b__2020-09-07__17-27-35.jpg","Animal",0.998
"CATH13b__2020-09-07__17-27-36.jpg","Animal",0.999
"CATH13b__2020-09-07__17-27-36.jpg","Animal",0.994
"CATH13b__2020-09-07__17-27-38.jpg","Animal",0.999
"CATH13b__2020-09-07__17-27-49.jpg","Animal",0.998
"CATH13b__2020-09-07__17-27-50.jpg","Animal",0.999
"CATH13b__2020-09-07__17-27-52.jpg","Animal",0.999
"CATH13b__2020-09-07__17-27-53.jpg","Animal",0.999
"CATH13b__2020-09-08__09-31-12.jpg","Human",0.991
"CATH13b__2020-09-08__09-31-12.jpg","Human",0.528
"CATH13b__2020-09-08__09-31-13.jpg","Human",0.998
"CATH13b__2020-09-08__09-31-13.jpg","Human",0.998
"CATH13b__2020-09-08__09-31-13.jpg","Human",0.524
"CATH13b__2020-09-08__09-31-13.jpg","Human",0.166
"CATH13b__2020-09-08__09-31-15.jpg","Human",0.999
"CATH13b__2020-09-08__09-31-15.jpg","Human",0.998
"CATH13b__2020-09-08__09-31-17.jpg","Human",0.998
"CATH13b__2020-09-08__09-31-17.jpg","Human",0.998
"CATH13b__2020-09-08__12-00-00.jpg","Blank",0
"CATH13b__2020-09-08__12-00-00.jpg","Blank",0
"CATH13b__2020-09-08__14-03-53.jpg","Human",0.998
"CATH13b__2020-09-08__14-03-53.jpg","Human",0.35
"CATH13b__2020-09-08__14-03-54.jpg","Animal",0.209
"CATH13b__2020-09-08__14-03-56.jpg","Animal",0.175
"CATH13b__2020-09-08__15-50-23.jpg","Human",0.997
"CATH13b__2020-09-08__15-50-23.jpg","Human",0.344
"CATH13b__2020-09-08__16-10-54.jpg","Human",0.998
"CATH13b__2020-09-08__16-10-54.jpg","Human",0.998
"CATH13b__2020-09-08__16-10-55.jpg","Human",0.998
"CATH13b__2020-09-08__16-10-55.jpg","Human",0.998
"CATH13b__2020-09-08__16-10-57.jpg","Human",0.999
"CATH13b__2020-09-08__16-10-57.jpg","Human",0.999
"CATH13b__2020-09-08__16-10-58.jpg","Human",0.999
"CATH13b__2020-09-08__16-11-09.jpg","Human",0.998
"CATH13b__2020-09-08__16-11-10.jpg","Human",0.998
"CATH13b__2020-09-08__16-11-12.jpg","Human",0.998
"CATH13b__2020-09-08__16-11-13.jpg","Human",0.994
"CATH13b__2020-09-08__16-11-13.jpg","Human",0.309
"CATH13b__2020-09-08__16-11-13.jpg","Human",0.218
"CATH13b__2020-09-08__16-11-15.jpg","Human",0.967
"CATH13b__2020-09-08__16-11-15.jpg","Human",0.116
"CATH13b__2020-09-08__16-11-17.jpg","Blank",0
"CATH13b__2020-09-08__16-11-17.jpg","Blank",0
"CATH13b__2020-09-09__12-00-00.jpg","Blank",0
"CATH13b__2020-09-09__12-00-00.jpg","Blank",0
"CATH13b__2020-09-09__15-04-44.jpg","Human",0.997
"CATH13b__2020-09-09__15-04-45.jpg","Human",0.998
"CATH13b__2020-09-09__15-04-45.jpg","Human",0.178
"CATH13b__2020-09-09__15-04-46.jpg","Blank",0
"CATH13b__2020-09-09__15-04-46.jpg","Blank",0
"CATH13b__2020-09-09__15-05-17.jpg","Human",0.998
"CATH13b__2020-09-09__15-05-17.jpg","Human",0.997
"CATH13b__2020-09-09__15-05-17.jpg","Human",0.247
"CATH13b__2020-09-09__15-05-17.jpg","Human",0.189
"CATH13b__2020-09-09__15-05-17.jpg","Human",0.153
"CATH13b__2020-09-09__15-05-17.jpg","Human",0.105
"CATH13b__2020-09-09__15-05-19.jpg","Human",0.998
"CATH13b__2020-09-09__15-05-19.jpg","Human",0.993
"CATH13b__2020-09-09__15-05-19.jpg","Human",0.93
"CATH13b__2020-09-09__15-05-20.jpg","Human",0.997
"CATH13b__2020-09-09__15-05-20.jpg","Human",0.102
"CATH13b__2020-09-09__15-05-26.jpg","Human",0.997
"CATH13b__2020-09-09__15-05-26.jpg","Human",0.992
"CATH13b__2020-09-09__15-05-27.jpg","Human",0.998
"CATH13b__2020-09-09__15-05-27.jpg","Human",0.996
"CATH13b__2020-09-09__15-05-28.jpg","Human",0.998
"CATH13b__2020-09-09__15-05-30.jpg","Animal",0.951
"CATH13b__2020-09-09__15-05-30.jpg","Human",0.258
"CATH13b__2020-09-09__15-05-48.jpg","Human",0.997
"CATH13b__2020-09-09__15-05-48.jpg","Human",0.988
"CATH13b__2020-09-09__15-05-49.jpg","Human",0.997
"CATH13b__2020-09-09__15-05-49.jpg","Human",0.995
"CATH13b__2020-09-09__15-05-50.jpg","Human",0.998
"CATH13b__2020-09-09__15-05-51.jpg","Blank",0
"CATH13b__2020-09-09__15-05-51.jpg","Blank",0
"CATH13b__2020-09-10__11-07-15.jpg","Human",0.997
"CATH13b__2020-09-10__11-07-15.jpg","Human",0.997
"CATH13b__2020-09-10__11-07-15.jpg","Human",0.257
"CATH13b__2020-09-10__11-07-17.jpg","Human",0.999
"CATH13b__2020-09-10__11-07-17.jpg","Human",0.996
"CATH13b__2020-09-10__11-07-17.jpg","Human",0.114
"CATH13b__2020-09-10__11-07-18.jpg","Human",0.999
"CATH13b__2020-09-10__11-07-18.jpg","Human",0.997
"CATH13b__2020-09-10__11-07-19.jpg","Human",0.998
"CATH13b__2020-09-10__11-07-19.jpg","Human",0.199
"CATH13b__2020-09-10__11-07-19.jpg","Human",0.102
"CATH13b__2020-09-10__11-07-25.jpg","Human",0.998
"CATH13b__2020-09-10__11-07-27.jpg","Human",0.998
"CATH13b__2020-09-10__11-07-28.jpg","Human",0.999
"CATH13b__2020-09-10__11-07-30.jpg","Blank",0
"CATH13b__2020-09-10__11-07-30.jpg","Blank",0
"CATH13b__2020-09-10__12-00-00.jpg","Blank",0
"CATH13b__2020-09-10__12-00-00.jpg","Blank",0
"CATH13b__2020-09-10__13-47-47.jpg","Human",0.997
"CATH13b__2020-09-10__13-47-48.jpg","Human",0.997
"CATH13b__2020-09-10__13-47-48.jpg","Human",0.104
"CATH13b__2020-09-10__13-47-50.jpg","Human",0.998
"CATH13b__2020-09-10__13-47-51.jpg","Human",0.999
"CATH13b__2020-09-10__19-28-34.jpg","Animal",0.994
"CATH13b__2020-09-11__06-28-30.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-31.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-32.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-34.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-36_1.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-36_2.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-38.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-40.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-41.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-43.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-44.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-45.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-49.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-50.jpg","Animal",0.999
"CATH13b__2020-09-11__06-28-51.jpg","Animal",0.999
"CATH13b__2020-09-11__08-24-21.jpg","Human",0.998
"CATH13b__2020-09-11__08-24-21.jpg","Human",0.118
"CATH13b__2020-09-11__08-24-23.jpg","Human",0.998
"CATH13b__2020-09-11__08-24-23.jpg","Human",0.998
"CATH13b__2020-09-11__08-24-24.jpg","Human",0.998
