"file","cat","conf"
"CATH20__2020-07-24__10-24-42.jpg","Human",0.999
"CATH20__2020-07-24__10-24-42.jpg","Human",0.914
"CATH20__2020-07-24__10-24-42.jpg","Human",0.817
"CATH20__2020-07-24__10-24-42.jpg","Animal",0.466
"CATH20__2020-07-24__10-24-42.jpg","Human",0.352
"CATH20__2020-07-24__10-24-42.jpg","Animal",0.327
"CATH20__2020-07-24__10-24-42.jpg","Human",0.201
"CATH20__2020-07-24__10-24-42.jpg","Human",0.103
"CATH20__2020-07-24__10-24-44.jpg","Human",0.998
"CATH20__2020-07-24__10-24-44.jpg","Human",0.998
"CATH20__2020-07-24__10-24-44.jpg","Human",0.947
"CATH20__2020-07-24__10-24-44.jpg","Human",0.839
"CATH20__2020-07-24__10-24-44.jpg","Animal",0.829
"CATH20__2020-07-24__10-24-44.jpg","Animal",0.485
"CATH20__2020-07-24__10-24-44.jpg","Human",0.477
"CATH20__2020-07-24__10-24-44.jpg","Animal",0.381
"CATH20__2020-07-24__10-24-44.jpg","Human",0.348
"CATH20__2020-07-24__10-24-44.jpg","Animal",0.297
"CATH20__2020-07-24__10-24-44.jpg","Human",0.155
"CATH20__2020-07-24__10-24-44.jpg","Human",0.103
"CATH20__2020-07-24__10-24-46.jpg","Human",0.999
"CATH20__2020-07-24__10-24-46.jpg","Human",0.998
"CATH20__2020-07-24__10-24-46.jpg","Human",0.997
"CATH20__2020-07-24__10-24-46.jpg","Human",0.818
"CATH20__2020-07-24__10-24-46.jpg","Animal",0.717
"CATH20__2020-07-24__10-24-46.jpg","Human",0.664
"CATH20__2020-07-24__10-24-46.jpg","Human",0.561
"CATH20__2020-07-24__10-24-46.jpg","Human",0.464
"CATH20__2020-07-24__10-24-46.jpg","Animal",0.437
"CATH20__2020-07-24__10-24-46.jpg","Human",0.345
"CATH20__2020-07-24__10-24-46.jpg","Human",0.305
"CATH20__2020-07-24__10-24-46.jpg","Animal",0.263
"CATH20__2020-07-24__10-24-46.jpg","Human",0.238
"CATH20__2020-07-24__10-24-46.jpg","Human",0.236
"CATH20__2020-07-24__10-24-46.jpg","Human",0.235
"CATH20__2020-07-24__10-24-46.jpg","Human",0.219
"CATH20__2020-07-24__10-24-46.jpg","Human",0.211
"CATH20__2020-07-24__10-24-46.jpg","Human",0.165
"CATH20__2020-07-24__10-24-46.jpg","Animal",0.15
"CATH20__2020-07-24__10-24-46.jpg","Human",0.141
"CATH20__2020-07-24__10-24-46.jpg","Human",0.115
"CATH20__2020-07-24__10-24-46.jpg","Animal",0.112
"CATH20__2020-07-24__10-24-46.jpg","Human",0.1
"CATH20__2020-07-24__10-24-47.jpg","Human",0.999
"CATH20__2020-07-24__10-24-47.jpg","Human",0.998
"CATH20__2020-07-24__10-24-47.jpg","Human",0.998
"CATH20__2020-07-24__10-24-47.jpg","Human",0.996
"CATH20__2020-07-24__10-24-47.jpg","Human",0.975
"CATH20__2020-07-24__10-24-47.jpg","Animal",0.798
"CATH20__2020-07-24__10-24-47.jpg","Human",0.498
"CATH20__2020-07-24__10-24-47.jpg","Animal",0.475
"CATH20__2020-07-24__10-24-47.jpg","Human",0.451
"CATH20__2020-07-24__10-24-47.jpg","Animal",0.35
"CATH20__2020-07-24__10-24-47.jpg","Human",0.184
"CATH20__2020-07-24__10-24-47.jpg","Human",0.182
"CATH20__2020-07-24__10-24-48.jpg","Human",0.998
"CATH20__2020-07-24__10-24-48.jpg","Human",0.998
"CATH20__2020-07-24__10-24-48.jpg","Human",0.997
"CATH20__2020-07-24__10-24-48.jpg","Human",0.997
"CATH20__2020-07-24__10-24-48.jpg","Human",0.97
"CATH20__2020-07-24__10-24-48.jpg","Human",0.496
"CATH20__2020-07-24__10-24-48.jpg","Human",0.106
"CATH20__2020-07-24__10-24-50.jpg","Human",0.997
"CATH20__2020-07-24__10-24-50.jpg","Human",0.996
"CATH20__2020-07-24__10-24-50.jpg","Human",0.994
"CATH20__2020-07-24__10-24-50.jpg","Human",0.992
"CATH20__2020-07-24__10-24-50.jpg","Animal",0.34
"CATH20__2020-07-24__10-24-50.jpg","Human",0.129
"CATH20__2020-07-24__10-24-53.jpg","Human",0.999
"CATH20__2020-07-24__10-24-53.jpg","Human",0.998
"CATH20__2020-07-24__10-24-53.jpg","Human",0.996
"CATH20__2020-07-24__10-24-53.jpg","Human",0.936
"CATH20__2020-07-24__10-24-53.jpg","Human",0.393
"CATH20__2020-07-24__10-24-53.jpg","Animal",0.198
"CATH20__2020-07-24__10-24-53.jpg","Human",0.138
"CATH20__2020-07-24__10-24-54.jpg","Human",0.999
"CATH20__2020-07-24__10-24-54.jpg","Human",0.999
"CATH20__2020-07-24__10-24-54.jpg","Human",0.973
"CATH20__2020-07-24__10-24-54.jpg","Human",0.707
"CATH20__2020-07-24__10-24-54.jpg","Human",0.584
"CATH20__2020-07-24__10-24-54.jpg","Animal",0.298
"CATH20__2020-07-24__10-24-54.jpg","Animal",0.236
"CATH20__2020-07-24__10-24-54.jpg","Human",0.216
"CATH20__2020-07-24__10-24-54.jpg","Human",0.187
"CATH20__2020-07-24__10-24-54.jpg","Human",0.148
"CATH20__2020-07-24__10-24-54.jpg","Human",0.147
"CATH20__2020-07-24__10-24-54.jpg","Human",0.142
"CATH20__2020-07-24__10-24-54.jpg","Human",0.13
"CATH20__2020-07-24__10-24-54.jpg","Human",0.127
"CATH20__2020-07-24__10-24-54.jpg","Human",0.105
"CATH20__2020-07-24__10-24-54.jpg","Human",0.101
"CATH20__2020-07-24__10-24-56.jpg","Human",0.999
"CATH20__2020-07-24__10-24-56.jpg","Human",0.965
"CATH20__2020-07-24__10-24-56.jpg","Human",0.541
"CATH20__2020-07-24__10-24-56.jpg","Animal",0.161
"CATH20__2020-07-24__10-24-56.jpg","Human",0.111
"CATH20__2020-07-24__10-24-58.jpg","Human",0.999
"CATH20__2020-07-24__10-24-58.jpg","Human",0.997
"CATH20__2020-07-24__10-24-58.jpg","Human",0.988
"CATH20__2020-07-24__10-24-58.jpg","Human",0.381
"CATH20__2020-07-24__10-24-58.jpg","Animal",0.257
"CATH20__2020-07-24__10-24-58.jpg","Human",0.21
"CATH20__2020-07-24__10-24-59.jpg","Human",0.999
"CATH20__2020-07-24__10-24-59.jpg","Human",0.999
"CATH20__2020-07-24__10-25-07.jpg","Human",0.998
"CATH20__2020-07-24__10-25-07.jpg","Human",0.998
"CATH20__2020-07-24__10-25-07.jpg","Human",0.995
"CATH20__2020-07-24__10-25-07.jpg","Animal",0.699
"CATH20__2020-07-24__10-25-07.jpg","Animal",0.654
"CATH20__2020-07-24__10-25-07.jpg","Human",0.465
"CATH20__2020-07-24__10-25-07.jpg","Animal",0.409
"CATH20__2020-07-24__10-25-07.jpg","Animal",0.396
"CATH20__2020-07-24__10-25-07.jpg","Human",0.366
"CATH20__2020-07-24__10-25-07.jpg","Animal",0.333
"CATH20__2020-07-24__10-25-07.jpg","Animal",0.294
"CATH20__2020-07-24__10-25-07.jpg","Human",0.257
"CATH20__2020-07-24__10-25-07.jpg","Human",0.208
"CATH20__2020-07-24__10-25-07.jpg","Human",0.206
"CATH20__2020-07-24__10-25-07.jpg","Human",0.173
"CATH20__2020-07-24__10-25-07.jpg","Animal",0.105
"CATH20__2020-07-24__10-25-08.jpg","Human",0.999
"CATH20__2020-07-24__10-25-08.jpg","Human",0.998
"CATH20__2020-07-24__10-25-08.jpg","Human",0.998
"CATH20__2020-07-24__10-25-08.jpg","Human",0.885
"CATH20__2020-07-24__10-25-08.jpg","Human",0.879
"CATH20__2020-07-24__10-25-08.jpg","Human",0.795
"CATH20__2020-07-24__10-25-08.jpg","Animal",0.453
"CATH20__2020-07-24__10-25-08.jpg","Animal",0.391
"CATH20__2020-07-24__10-25-08.jpg","Human",0.32
"CATH20__2020-07-24__10-25-08.jpg","Animal",0.295
"CATH20__2020-07-24__10-25-08.jpg","Animal",0.291
"CATH20__2020-07-24__10-25-08.jpg","Animal",0.195
"CATH20__2020-07-24__10-25-08.jpg","Animal",0.178
"CATH20__2020-07-24__10-25-08.jpg","Human",0.127
"CATH20__2020-07-24__10-25-08.jpg","Human",0.101
"CATH20__2020-07-24__10-25-09.jpg","Human",0.999
"CATH20__2020-07-24__10-25-09.jpg","Human",0.998
"CATH20__2020-07-24__10-25-09.jpg","Human",0.997
"CATH20__2020-07-24__10-25-09.jpg","Human",0.983
"CATH20__2020-07-24__10-25-09.jpg","Human",0.941
"CATH20__2020-07-24__10-25-09.jpg","Human",0.896
"CATH20__2020-07-24__10-25-09.jpg","Human",0.452
"CATH20__2020-07-24__10-25-09.jpg","Human",0.23
"CATH20__2020-07-24__10-25-09.jpg","Human",0.158
"CATH20__2020-07-24__10-25-09.jpg","Human",0.138
"CATH20__2020-07-24__10-25-09.jpg","Human",0.136
"CATH20__2020-07-24__10-25-09.jpg","Human",0.104
"CATH20__2020-07-24__10-25-13.jpg","Human",0.999
"CATH20__2020-07-24__10-25-13.jpg","Human",0.998
"CATH20__2020-07-24__10-25-13.jpg","Human",0.996
"CATH20__2020-07-24__10-25-13.jpg","Human",0.995
"CATH20__2020-07-24__10-25-13.jpg","Human",0.652
"CATH20__2020-07-24__10-25-13.jpg","Human",0.584
"CATH20__2020-07-24__10-25-13.jpg","Human",0.472
"CATH20__2020-07-24__10-25-13.jpg","Human",0.334
"CATH20__2020-07-24__10-25-13.jpg","Animal",0.226
"CATH20__2020-07-24__10-25-13.jpg","Human",0.11
"CATH20__2020-07-24__10-25-15.jpg","Human",0.999
"CATH20__2020-07-24__10-25-15.jpg","Human",0.998
"CATH20__2020-07-24__10-25-15.jpg","Human",0.998
"CATH20__2020-07-24__10-25-15.jpg","Human",0.997
"CATH20__2020-07-24__10-25-15.jpg","Human",0.732
"CATH20__2020-07-24__10-25-15.jpg","Human",0.447
"CATH20__2020-07-24__10-25-15.jpg","Human",0.432
"CATH20__2020-07-24__10-25-15.jpg","Animal",0.37
"CATH20__2020-07-24__10-25-15.jpg","Animal",0.304
"CATH20__2020-07-24__10-25-15.jpg","Human",0.26
"CATH20__2020-07-24__10-25-15.jpg","Animal",0.227
"CATH20__2020-07-24__10-25-15.jpg","Human",0.13
"CATH20__2020-07-24__10-25-16.jpg","Human",0.998
"CATH20__2020-07-24__10-25-16.jpg","Human",0.998
"CATH20__2020-07-24__10-25-16.jpg","Animal",0.372
"CATH20__2020-07-24__10-25-16.jpg","Human",0.331
"CATH20__2020-07-24__10-25-16.jpg","Human",0.312
"CATH20__2020-07-24__10-25-16.jpg","Animal",0.295
"CATH20__2020-07-24__10-25-16.jpg","Human",0.294
"CATH20__2020-07-24__10-25-16.jpg","Animal",0.285
"CATH20__2020-07-24__10-25-16.jpg","Human",0.211
"CATH20__2020-07-24__10-25-16.jpg","Animal",0.157
"CATH20__2020-07-24__10-25-16.jpg","Animal",0.122
"CATH20__2020-07-24__10-25-16.jpg","Human",0.121
"CATH20__2020-07-24__10-25-16.jpg","Human",0.121
"CATH20__2020-07-24__10-25-16.jpg","Human",0.106
"CATH20__2020-07-24__11-33-47.jpg","Human",0.997
"CATH20__2020-07-24__11-33-47.jpg","Human",0.993
"CATH20__2020-07-24__11-33-47.jpg","Animal",0.217
"CATH20__2020-07-24__11-33-47.jpg","Human",0.192
"CATH20__2020-07-24__11-33-49.jpg","Human",0.999
"CATH20__2020-07-24__11-33-50.jpg","Human",0.998
"CATH20__2020-07-24__12-00-00.jpg","Blank",0
"CATH20__2020-07-24__12-00-00.jpg","Blank",0
"CATH20__2020-07-24__14-47-05.jpg","Human",0.998
"CATH20__2020-07-24__14-47-17.jpg","Human",0.999
"CATH20__2020-07-24__14-47-19.jpg","Human",0.999
"CATH20__2020-07-24__14-47-21.jpg","Human",0.998
"CATH20__2020-07-24__14-47-21.jpg","Animal",0.218
"CATH20__2020-07-24__14-47-21.jpg","Animal",0.121
"CATH20__2020-07-24__14-47-38.jpg","Human",0.998
"CATH20__2020-07-24__14-47-40.jpg","Human",0.999
"CATH20__2020-07-24__15-06-20.jpg","Animal",0.999
"CATH20__2020-07-24__15-06-23.jpg","Animal",0.999
"CATH20__2020-07-24__15-06-23.jpg","Animal",0.217
"CATH20__2020-07-24__15-06-26.jpg","Animal",0.999
"CATH20__2020-07-24__15-06-28.jpg","Animal",0.999
"CATH20__2020-07-24__15-06-31.jpg","Animal",0.995
"CATH20__2020-07-24__15-06-36.jpg","Animal",0.999
"CATH20__2020-07-24__15-06-38.jpg","Animal",0.993
"CATH20__2020-07-24__15-06-39.jpg","Animal",0.997
"CATH20__2020-07-24__15-06-48.jpg","Animal",0.944
"CATH20__2020-07-24__15-06-52.jpg","Blank",0
"CATH20__2020-07-24__15-06-52.jpg","Blank",0
"CATH20__2020-07-25__12-00-00.jpg","Blank",0
"CATH20__2020-07-25__12-00-00.jpg","Blank",0
"CATH20__2020-07-25__14-50-18.jpg","Human",0.998
"CATH20__2020-07-25__14-50-20.jpg","Human",0.998
"CATH20__2020-07-25__14-50-21.jpg","Human",0.998
"CATH20__2020-07-25__14-50-30.jpg","Human",0.998
"CATH20__2020-07-25__14-50-32.jpg","Human",0.994
"CATH20__2020-07-25__14-50-33.jpg","Human",0.998
"CATH20__2020-07-25__14-50-35.jpg","Human",0.999
"CATH20__2020-07-26__07-38-24.jpg","Human",0.997
"CATH20__2020-07-26__07-38-24.jpg","Human",0.184
"CATH20__2020-07-26__07-38-25.jpg","Human",0.992
"CATH20__2020-07-26__07-38-25.jpg","Animal",0.184
"CATH20__2020-07-26__07-38-25.jpg","Animal",0.161
"CATH20__2020-07-26__07-38-26.jpg","Human",0.998
"CATH20__2020-07-26__07-38-27.jpg","Animal",0.312
"CATH20__2020-07-26__07-38-27.jpg","Animal",0.286
"CATH20__2020-07-26__07-38-27.jpg","Animal",0.202
"CATH20__2020-07-26__07-38-27.jpg","Animal",0.173
"CATH20__2020-07-26__07-38-27.jpg","Animal",0.126
"CATH20__2020-07-26__07-38-27.jpg","Animal",0.114
"CATH20__2020-07-26__07-38-27.jpg","Animal",0.104
"CATH20__2020-07-26__07-38-38.jpg","Animal",0.993
"CATH20__2020-07-26__07-38-38.jpg","Human",0.233
"CATH20__2020-07-26__07-38-40.jpg","Human",0.976
"CATH20__2020-07-26__07-38-40.jpg","Animal",0.25
"CATH20__2020-07-26__07-38-41.jpg","Blank",0
"CATH20__2020-07-26__07-38-41.jpg","Blank",0
"CATH20__2020-07-26__08-15-40.jpg","Animal",0.918
"CATH20__2020-07-26__08-15-40.jpg","Animal",0.369
"CATH20__2020-07-26__08-32-50.jpg","Animal",0.991
"CATH20__2020-07-26__08-32-55.jpg","Animal",0.987
"CATH20__2020-07-26__08-32-56.jpg","Animal",0.989
"CATH20__2020-07-26__09-54-01.jpg","Human",0.996
"CATH20__2020-07-26__09-54-02.jpg","Human",0.999
"CATH20__2020-07-26__09-54-04.jpg","Human",0.999
"CATH20__2020-07-26__09-54-04.jpg","Human",0.998
"CATH20__2020-07-26__09-54-05.jpg","Human",0.999
"CATH20__2020-07-26__09-54-05.jpg","Human",0.998
"CATH20__2020-07-26__09-54-07.jpg","Human",0.999
"CATH20__2020-07-26__09-54-07.jpg","Human",0.998
"CATH20__2020-07-26__12-00-00.jpg","Blank",0
"CATH20__2020-07-26__12-00-00.jpg","Blank",0
"CATH20__2020-07-26__15-01-59.jpg","Human",0.998
"CATH20__2020-07-26__15-01-59.jpg","Human",0.997
"CATH20__2020-07-26__15-01-59.jpg","Human",0.212
"CATH20__2020-07-26__15-01-59.jpg","Human",0.109
"CATH20__2020-07-26__15-02-01.jpg","Human",0.997
"CATH20__2020-07-26__15-02-01.jpg","Human",0.997
"CATH20__2020-07-26__15-02-01.jpg","Human",0.252
"CATH20__2020-07-26__15-02-01.jpg","Human",0.223
"CATH20__2020-07-26__15-02-06.jpg","Human",0.997
"CATH20__2020-07-26__15-02-07.jpg","Human",0.995
"CATH20__2020-07-27__09-14-23.jpg","Animal",0.976
"CATH20__2020-07-27__09-14-25.jpg","Animal",0.997
"CATH20__2020-07-27__09-14-29.jpg","Animal",0.997
"CATH20__2020-07-27__09-32-32.jpg","Blank",0
"CATH20__2020-07-27__09-32-32.jpg","Blank",0
"CATH20__2020-07-27__09-32-46.jpg","Animal",0.987
"CATH20__2020-07-27__12-00-00.jpg","Blank",0
"CATH20__2020-07-27__12-00-00.jpg","Blank",0
"CATH20__2020-07-27__12-50-49.jpg","Human",0.999
"CATH20__2020-07-27__14-15-37.jpg","Animal",0.949
"CATH20__2020-07-27__14-15-37.jpg","Animal",0.127
"CATH20__2020-07-28__08-22-14.jpg","Blank",0
"CATH20__2020-07-28__08-22-14.jpg","Blank",0
"CATH20__2020-07-28__09-47-16.jpg","Animal",0.997
"CATH20__2020-07-28__09-47-18.jpg","Animal",0.998
"CATH20__2020-07-28__12-00-00.jpg","Blank",0
"CATH20__2020-07-28__12-00-00.jpg","Blank",0
"CATH20__2020-07-28__13-13-53.jpg","Animal",0.734
"CATH20__2020-07-28__13-38-53.jpg","Animal",0.991
"CATH20__2020-07-28__13-38-53.jpg","Animal",0.982
"CATH20__2020-07-28__13-38-53.jpg","Animal",0.696
"CATH20__2020-07-28__16-06-12.jpg","Human",0.993
"CATH20__2020-07-28__16-06-13.jpg","Human",0.998
"CATH20__2020-07-28__16-06-14.jpg","Human",0.998
"CATH20__2020-07-28__16-06-16.jpg","Human",0.998
"CATH20__2020-07-28__16-06-16.jpg","Human",0.996
"CATH20__2020-07-28__16-06-16.jpg","Human",0.117
"CATH20__2020-07-28__16-06-17.jpg","Human",0.998
"CATH20__2020-07-28__16-06-17.jpg","Human",0.996
"CATH20__2020-07-28__16-06-17.jpg","Human",0.169
"CATH20__2020-07-28__16-06-18.jpg","Human",0.998
"CATH20__2020-07-28__16-06-18.jpg","Human",0.998
"CATH20__2020-07-28__16-12-24.jpg","Animal",0.144
"CATH20__2020-07-28__16-12-26.jpg","Animal",0.27
"CATH20__2020-07-28__22-44-04.jpg","Blank",0
"CATH20__2020-07-28__22-44-04.jpg","Blank",0
"CATH20__2020-07-29__10-35-37.jpg","Animal",0.816
"CATH20__2020-07-29__10-35-37.jpg","Animal",0.218
"CATH20__2020-07-29__12-00-00.jpg","Blank",0
"CATH20__2020-07-29__12-00-00.jpg","Blank",0
"CATH20__2020-07-29__15-39-24.jpg","Human",0.997
"CATH20__2020-07-29__15-39-24.jpg","Human",0.105
"CATH20__2020-07-29__15-39-26.jpg","Human",0.999
"CATH20__2020-07-29__15-39-28.jpg","Human",0.998
"CATH20__2020-07-29__15-39-37.jpg","Human",0.991
"CATH20__2020-07-29__15-39-38.jpg","Human",0.999
"CATH20__2020-07-29__15-39-40.jpg","Human",0.998
"CATH20__2020-07-29__15-39-41.jpg","Human",0.998
"CATH20__2020-07-29__15-39-42.jpg","Human",0.998
"CATH20__2020-07-29__16-38-45.jpg","Blank",0
"CATH20__2020-07-29__16-38-45.jpg","Blank",0
"CATH20__2020-07-30__07-07-56.jpg","Human",0.996
"CATH20__2020-07-30__07-07-56.jpg","Human",0.976
"CATH20__2020-07-30__07-07-56.jpg","Animal",0.142
"CATH20__2020-07-30__07-07-57.jpg","Human",0.998
"CATH20__2020-07-30__07-07-57.jpg","Human",0.966
"CATH20__2020-07-30__07-07-57.jpg","Animal",0.215
"CATH20__2020-07-30__07-07-58.jpg","Human",0.993
"CATH20__2020-07-30__07-07-58.jpg","Human",0.528
"CATH20__2020-07-30__07-07-58.jpg","Animal",0.139
"CATH20__2020-07-30__07-08-00.jpg","Human",0.992
"CATH20__2020-07-30__07-08-00.jpg","Human",0.295
"CATH20__2020-07-30__07-08-00.jpg","Human",0.191
"CATH20__2020-07-30__07-08-01.jpg","Animal",0.413
"CATH20__2020-07-30__08-40-27.jpg","Human",0.998
"CATH20__2020-07-30__08-40-30.jpg","Human",0.998
"CATH20__2020-07-30__11-37-43.jpg","Blank",0
"CATH20__2020-07-30__11-37-43.jpg","Blank",0
"CATH20__2020-07-30__11-37-45.jpg","Animal",0.168
"CATH20__2020-07-30__11-37-45.jpg","Animal",0.166
"CATH20__2020-07-30__12-00-00.jpg","Blank",0
"CATH20__2020-07-30__12-00-00.jpg","Blank",0
"CATH20__2020-07-30__13-10-38.jpg","Animal",0.999
"CATH20__2020-07-30__13-10-38.jpg","Animal",0.111
"CATH20__2020-07-30__13-10-45.jpg","Animal",0.996
"CATH20__2020-07-30__14-22-04.jpg","Animal",0.972
"CATH20__2020-07-30__14-22-04.jpg","Animal",0.234
"CATH20__2020-07-30__14-22-04.jpg","Animal",0.145
"CATH20__2020-07-30__14-22-28.jpg","Animal",0.316
"CATH20__2020-07-30__14-22-28.jpg","Animal",0.265
"CATH20__2020-07-30__14-22-28.jpg","Animal",0.106
"CATH20__2020-07-30__14-22-29.jpg","Animal",0.456
"CATH20__2020-07-30__14-22-46.jpg","Animal",0.998
"CATH20__2020-07-30__17-37-54.jpg","Animal",0.977
"CATH20__2020-07-31__07-07-56.jpg","Human",0.998
"CATH20__2020-07-31__07-07-56.jpg","Human",0.996
"CATH20__2020-07-31__07-07-56.jpg","Human",0.144
"CATH20__2020-07-31__07-07-57.jpg","Human",0.999
"CATH20__2020-07-31__07-07-57.jpg","Human",0.998
"CATH20__2020-07-31__07-07-58.jpg","Human",0.998
"CATH20__2020-07-31__07-07-58.jpg","Human",0.994
"CATH20__2020-07-31__07-07-59.jpg","Human",0.999
"CATH20__2020-07-31__07-08-02.jpg","Human",0.997
"CATH20__2020-07-31__07-08-03.jpg","Human",0.999
"CATH20__2020-07-31__07-08-04.jpg","Human",0.998
"CATH20__2020-07-31__11-31-16.jpg","Human",0.998
"CATH20__2020-07-31__11-31-16.jpg","Human",0.169
"CATH20__2020-07-31__11-31-18.jpg","Human",0.999
"CATH20__2020-07-31__11-31-23.jpg","Human",0.999
"CATH20__2020-07-31__11-31-23.jpg","Human",0.997
"CATH20__2020-07-31__11-31-23.jpg","Human",0.891
"CATH20__2020-07-31__11-31-23.jpg","Human",0.358
"CATH20__2020-07-31__11-31-23.jpg","Human",0.235
"CATH20__2020-07-31__11-31-24.jpg","Human",0.998
"CATH20__2020-07-31__11-31-24.jpg","Human",0.998
"CATH20__2020-07-31__11-31-25.jpg","Human",0.999
"CATH20__2020-07-31__11-31-25.jpg","Human",0.997
"CATH20__2020-07-31__12-00-00.jpg","Blank",0
"CATH20__2020-07-31__12-00-00.jpg","Blank",0
"CATH20__2020-07-31__14-18-10.jpg","Human",0.996
"CATH20__2020-07-31__14-18-10.jpg","Human",0.588
"CATH20__2020-07-31__14-18-10.jpg","Human",0.172
"CATH20__2020-07-31__14-18-10.jpg","Human",0.137
"CATH20__2020-07-31__14-18-10.jpg","Human",0.104
"CATH20__2020-07-31__14-18-10.jpg","Human",0.103
"CATH20__2020-07-31__14-18-18.jpg","Human",0.998
"CATH20__2020-07-31__14-18-18.jpg","Human",0.994
"CATH20__2020-07-31__14-18-18.jpg","Human",0.263
"CATH20__2020-07-31__14-18-20.jpg","Human",0.998
"CATH20__2020-07-31__14-18-20.jpg","Animal",0.174
"CATH20__2020-07-31__14-18-21.jpg","Human",0.999
"CATH20__2020-07-31__14-18-21.jpg","Animal",0.112
"CATH20__2020-07-31__14-18-33.jpg","Human",0.998
"CATH20__2020-07-31__14-18-33.jpg","Human",0.134
"CATH20__2020-07-31__14-18-34.jpg","Human",0.998
"CATH20__2020-07-31__14-18-36.jpg","Human",0.998
"CATH20__2020-07-31__14-18-36.jpg","Human",0.995
"CATH20__2020-07-31__14-18-38.jpg","Human",0.999
"CATH20__2020-07-31__14-18-38.jpg","Human",0.998
"CATH20__2020-07-31__14-18-38.jpg","Animal",0.159
"CATH20__2020-07-31__14-18-38.jpg","Animal",0.149
"CATH20__2020-07-31__14-18-39.jpg","Human",0.999
"CATH20__2020-07-31__14-18-39.jpg","Human",0.998
"CATH20__2020-07-31__14-18-39.jpg","Human",0.497
"CATH20__2020-07-31__15-36-23.jpg","Human",0.998
"CATH20__2020-07-31__15-36-24.jpg","Human",0.996
"CATH20__2020-07-31__15-36-25.jpg","Human",0.997
"CATH20__2020-07-31__15-36-31.jpg","Human",0.998
"CATH20__2020-07-31__15-36-31.jpg","Human",0.994
"CATH20__2020-07-31__15-36-33.jpg","Human",0.996
"CATH20__2020-07-31__15-36-33.jpg","Human",0.981
"CATH20__2020-07-31__15-36-33.jpg","Human",0.2
"CATH20__2020-07-31__15-36-33.jpg","Human",0.14
"CATH20__2020-07-31__15-36-34.jpg","Human",0.998
"CATH20__2020-07-31__15-36-34.jpg","Human",0.554
"CATH20__2020-07-31__15-36-34.jpg","Human",0.247
"CATH20__2020-08-01__07-01-57.jpg","Animal",0.109
"CATH20__2020-08-01__07-01-57.jpg","Animal",0.102
"CATH20__2020-08-01__07-15-26.jpg","Animal",0.885
"CATH20__2020-08-01__07-15-43.jpg","Animal",0.725
"CATH20__2020-08-01__07-15-43.jpg","Animal",0.61
"CATH20__2020-08-01__07-15-43.jpg","Animal",0.157
"CATH20__2020-08-01__07-15-43.jpg","Animal",0.109
"CATH20__2020-08-01__07-15-45.jpg","Animal",0.653
"CATH20__2020-08-01__07-15-45.jpg","Human",0.256
"CATH20__2020-08-01__07-15-45.jpg","Animal",0.155
"CATH20__2020-08-01__07-17-36.jpg","Animal",0.966
"CATH20__2020-08-01__07-17-36.jpg","Animal",0.117
"CATH20__2020-08-01__07-17-36.jpg","Animal",0.1
"CATH20__2020-08-01__07-17-49.jpg","Blank",0
"CATH20__2020-08-01__07-17-49.jpg","Blank",0
"CATH20__2020-08-01__09-23-19.jpg","Animal",0.997
"CATH20__2020-08-01__09-23-28.jpg","Blank",0
"CATH20__2020-08-01__09-23-28.jpg","Blank",0
"CATH20__2020-08-01__09-43-04.jpg","Animal",0.997
"CATH20__2020-08-01__09-43-07.jpg","Blank",0
"CATH20__2020-08-01__09-43-07.jpg","Blank",0
"CATH20__2020-08-01__10-52-35.jpg","Human",0.999
"CATH20__2020-08-01__10-52-36.jpg","Human",0.998
"CATH20__2020-08-01__10-52-38.jpg","Human",0.998
"CATH20__2020-08-01__10-52-45.jpg","Human",0.997
"CATH20__2020-08-01__10-52-45.jpg","Human",0.141
"CATH20__2020-08-01__10-52-46.jpg","Human",0.998
"CATH20__2020-08-01__10-52-48.jpg","Animal",0.918
"CATH20__2020-08-01__10-52-48.jpg","Human",0.874
"CATH20__2020-08-01__10-52-48.jpg","Human",0.586
"CATH20__2020-08-01__10-52-48.jpg","Human",0.567
"CATH20__2020-08-01__10-52-48.jpg","Human",0.224
"CATH20__2020-08-01__11-01-31.jpg","Human",0.998
"CATH20__2020-08-01__11-01-31.jpg","Animal",0.101
"CATH20__2020-08-01__11-01-33.jpg","Human",0.998
"CATH20__2020-08-01__11-01-33.jpg","Human",0.994
"CATH20__2020-08-01__11-01-35.jpg","Human",0.999
"CATH20__2020-08-01__11-01-35.jpg","Human",0.997
"CATH20__2020-08-01__11-01-36.jpg","Human",0.999
"CATH20__2020-08-01__11-01-36.jpg","Human",0.997
"CATH20__2020-08-01__11-01-38.jpg","Human",0.998
"CATH20__2020-08-01__11-01-38.jpg","Human",0.998
"CATH20__2020-08-01__11-01-38.jpg","Human",0.997
"CATH20__2020-08-01__11-01-39.jpg","Human",0.997
"CATH20__2020-08-01__11-01-39.jpg","Human",0.996
"CATH20__2020-08-01__11-01-39.jpg","Human",0.996
"CATH20__2020-08-01__12-00-00.jpg","Animal",0.374
"CATH20__2020-08-01__12-00-00.jpg","Animal",0.17
"CATH20__2020-08-01__12-27-18.jpg","Animal",0.982
