"file","cat","conf"
"CATH15__2020-08-19__12-28-09.jpg","Animal",0.268
"CATH15__2020-08-19__12-28-10.jpg","Animal",0.999
"CATH15__2020-08-19__12-28-12.jpg","Animal",0.999
"CATH15__2020-08-19__12-28-14.jpg","Animal",0.999
"CATH15__2020-08-19__12-28-15.jpg","Animal",0.999
"CATH15__2020-08-19__12-28-16.jpg","Animal",0.999
"CATH15__2020-08-19__12-28-17.jpg","Animal",0.998
"CATH15__2020-08-19__12-28-17.jpg","Animal",0.199
"CATH15__2020-08-19__12-28-18.jpg","Animal",0.532
"CATH15__2020-08-19__12-28-18.jpg","Animal",0.316
"CATH15__2020-08-19__12-28-18.jpg","Animal",0.164
"CATH15__2020-08-20__12-00-00.jpg","Blank",0
"CATH15__2020-08-20__12-00-00.jpg","Blank",0
"CATH15__2020-08-21__12-00-00.jpg","Animal",0.181
"CATH15__2020-08-22__12-00-00.jpg","Animal",0.624
"CATH15__2020-08-23__12-00-00.jpg","Animal",0.265
"CATH15__2020-08-24__12-00-00.jpg","Blank",0
"CATH15__2020-08-24__12-00-00.jpg","Blank",0
"CATH15__2020-08-25__12-00-00.jpg","Animal",0.101
"CATH15__2020-08-26__12-00-00.jpg","Animal",0.137
"CATH15__2020-08-26__12-00-00.jpg","Animal",0.12
"CATH15__2020-08-27__12-00-00.jpg","Blank",0
"CATH15__2020-08-27__12-00-00.jpg","Blank",0
"CATH15__2020-08-28__12-00-00.jpg","Animal",0.25
"CATH15__2020-08-29__12-00-00.jpg","Blank",0
"CATH15__2020-08-29__12-00-00.jpg","Blank",0
"CATH15__2020-08-30__12-00-00.jpg","Blank",0
"CATH15__2020-08-30__12-00-00.jpg","Blank",0
"CATH15__2020-08-31__12-00-00.jpg","Blank",0
"CATH15__2020-08-31__12-00-00.jpg","Blank",0
"CATH15__2020-09-01__12-00-00.jpg","Animal",0.105
"CATH15__2020-09-02__12-00-00.jpg","Blank",0
"CATH15__2020-09-02__12-00-00.jpg","Blank",0
"CATH15__2020-09-03__10-41-39.jpg","Animal",0.995
"CATH15__2020-09-03__10-41-39.jpg","Animal",0.232
"CATH15__2020-09-03__10-41-39.jpg","Animal",0.189
"CATH15__2020-09-03__10-41-39.jpg","Animal",0.158
"CATH15__2020-09-03__12-00-00.jpg","Animal",0.492
"CATH15__2020-09-04__12-00-00.jpg","Animal",0.142
"CATH15__2020-09-05__02-56-59.jpg","Animal",0.998
"CATH15__2020-09-05__02-57-02.jpg","Animal",0.999
"CATH15__2020-09-05__02-57-03.jpg","Animal",0.998
"CATH15__2020-09-05__02-57-10.jpg","Blank",0
"CATH15__2020-09-05__02-57-10.jpg","Blank",0
"CATH15__2020-09-05__02-57-16.jpg","Animal",0.998
"CATH15__2020-09-05__02-57-17.jpg","Animal",0.999
"CATH15__2020-09-05__02-57-19.jpg","Animal",0.999
"CATH15__2020-09-05__02-57-21.jpg","Animal",0.999
"CATH15__2020-09-05__02-57-23.jpg","Animal",0.999
"CATH15__2020-09-05__02-57-25.jpg","Animal",0.999
"CATH15__2020-09-05__12-00-00.jpg","Animal",0.183
"CATH15__2020-09-05__12-00-00.jpg","Animal",0.118
"CATH15__2020-09-06__12-00-00.jpg","Animal",0.558
"CATH15__2020-09-06__12-00-00.jpg","Animal",0.119
"CATH15__2020-09-07__12-00-00.jpg","Animal",0.131
"CATH15__2020-09-08__12-00-00.jpg","Animal",0.395
"CATH15__2020-09-09__12-00-00.jpg","Animal",0.722
"CATH15__2020-09-10__12-00-00.jpg","Animal",0.583
"CATH15__2020-09-11__12-00-00.jpg","Blank",0
"CATH15__2020-09-11__12-00-00.jpg","Blank",0
"CATH15__2020-09-12__12-00-00.jpg","Blank",0
"CATH15__2020-09-12__12-00-00.jpg","Blank",0
"CATH15__2020-09-13__12-00-00.jpg","Blank",0
"CATH15__2020-09-13__12-00-00.jpg","Blank",0
"CATH15__2020-09-14__12-00-00.jpg","Animal",0.175
"CATH15__2020-09-15__12-00-00.jpg","Blank",0
"CATH15__2020-09-15__12-00-00.jpg","Blank",0
"CATH15__2020-09-16__12-00-00.jpg","Animal",0.162
"CATH15__2020-09-17__12-00-00.jpg","Blank",0
"CATH15__2020-09-17__12-00-00.jpg","Blank",0
"CATH15__2020-09-18__12-00-00.jpg","Animal",0.19
"CATH15__2020-09-18__12-00-00.jpg","Animal",0.177
"CATH15__2020-09-19__12-00-00.jpg","Blank",0
"CATH15__2020-09-19__12-00-00.jpg","Blank",0
"CATH15__2020-09-20__12-00-00.jpg","Animal",0.114
"CATH15__2020-09-21__12-00-00.jpg","Blank",0
"CATH15__2020-09-21__12-00-00.jpg","Blank",0
"CATH15__2020-09-22__12-00-00.jpg","Blank",0
"CATH15__2020-09-22__12-00-00.jpg","Blank",0
"CATH15__2020-09-23__12-00-00.jpg","Blank",0
"CATH15__2020-09-23__12-00-00.jpg","Blank",0
"CATH15__2020-09-24__12-00-00.jpg","Animal",0.424
"CATH15__2020-09-24__12-00-00.jpg","Animal",0.142
"CATH15__2020-09-25__12-00-00.jpg","Blank",0
"CATH15__2020-09-25__12-00-00.jpg","Blank",0
"CATH15__2020-09-26__12-00-00.jpg","Blank",0
"CATH15__2020-09-26__12-00-00.jpg","Blank",0
"CATH15__2020-09-27__12-00-00.jpg","Blank",0
"CATH15__2020-09-27__12-00-00.jpg","Blank",0
"CATH15__2020-09-28__08-07-28.jpg","Animal",0.998
"CATH15__2020-09-28__08-07-28.jpg","Animal",0.886
"CATH15__2020-09-28__08-07-28.jpg","Animal",0.237
"CATH15__2020-09-28__12-00-00.jpg","Animal",0.988
"CATH15__2020-09-29__12-00-00.jpg","Animal",0.901
"CATH15__2020-09-30__08-53-56.jpg","Animal",0.789
"CATH15__2020-09-30__08-53-56.jpg","Animal",0.285
"CATH15__2020-09-30__08-53-56.jpg","Animal",0.189
"CATH15__2020-09-30__08-53-56.jpg","Animal",0.151
"CATH15__2020-09-30__08-53-56.jpg","Vehicle",0.108
"CATH15__2020-09-30__08-53-57.jpg","Human",0.997
"CATH15__2020-09-30__08-53-57.jpg","Human",0.77
"CATH15__2020-09-30__08-53-57.jpg","Vehicle",0.233
"CATH15__2020-09-30__08-53-57.jpg","Vehicle",0.213
"CATH15__2020-09-30__08-53-57.jpg","Animal",0.129
"CATH15__2020-09-30__08-53-57.jpg","Human",0.111
"CATH15__2020-09-30__08-53-58.jpg","Human",0.999
"CATH15__2020-09-30__08-53-58.jpg","Human",0.999
"CATH15__2020-09-30__08-53-59.jpg","Human",0.999
"CATH15__2020-09-30__08-53-59.jpg","Human",0.999
"CATH15__2020-09-30__08-54-01_1.jpg","Human",0.999
"CATH15__2020-09-30__08-54-01_1.jpg","Human",0.643
"CATH15__2020-09-30__08-54-01_1.jpg","Human",0.578
"CATH15__2020-09-30__08-54-01_1.jpg","Animal",0.48
"CATH15__2020-09-30__08-54-01_2.jpg","Human",0.999
"CATH15__2020-09-30__08-54-03.jpg","Human",0.999
"CATH15__2020-09-30__08-54-46.jpg","Human",0.999
"CATH15__2020-09-30__08-54-47.jpg","Human",0.999
"CATH15__2020-09-30__08-54-48.jpg","Human",0.999
"CATH15__2020-09-30__08-54-50.jpg","Human",0.999
"CATH15__2020-09-30__08-54-50.jpg","Human",0.995
"CATH15__2020-09-30__08-54-51.jpg","Human",0.998
"CATH15__2020-09-30__08-54-51.jpg","Human",0.998
"CATH15__2020-09-30__08-54-54.jpg","Human",0.999
"CATH15__2020-09-30__08-54-55.jpg","Blank",0
"CATH15__2020-09-30__08-54-55.jpg","Blank",0
"CATH15__2020-09-30__08-54-57.jpg","Animal",0.144
"CATH15__2020-09-30__08-55-05.jpg","Human",0.995
"CATH15__2020-09-30__08-55-07.jpg","Human",0.998
"CATH15__2020-09-30__08-55-08.jpg","Human",0.998
"CATH15__2020-09-30__08-55-10.jpg","Human",0.998
"CATH15__2020-09-30__08-55-12.jpg","Human",0.998
"CATH15__2020-09-30__08-55-13.jpg","Human",0.998
"CATH15__2020-09-30__08-55-15.jpg","Human",0.997
"CATH15__2020-09-30__08-55-16.jpg","Human",0.998
"CATH15__2020-09-30__08-55-17.jpg","Human",0.983
"CATH15__2020-09-30__08-55-20.jpg","Human",0.997
"CATH15__2020-09-30__08-55-22.jpg","Human",0.998
"CATH15__2020-09-30__08-55-23.jpg","Human",0.994
"CATH15__2020-09-30__08-55-25.jpg","Human",0.998
"CATH15__2020-09-30__08-55-25.jpg","Human",0.299
"CATH15__2020-09-30__08-55-26.jpg","Human",0.998
"CATH15__2020-09-30__08-55-28.jpg","Human",0.996
"CATH15__2020-09-30__08-55-30.jpg","Human",0.997
"CATH15__2020-09-30__08-55-31.jpg","Human",0.998
"CATH15__2020-09-30__08-55-31.jpg","Human",0.112
"CATH15__2020-09-30__08-55-33.jpg","Human",0.998
"CATH15__2020-09-30__08-55-33.jpg","Human",0.128
"CATH15__2020-09-30__08-55-34.jpg","Human",0.998
"CATH15__2020-09-30__08-55-35.jpg","Human",0.999
"CATH15__2020-09-30__08-55-37.jpg","Human",0.987
"CATH15__2020-09-30__08-55-37.jpg","Animal",0.853
"CATH15__2020-09-30__08-55-37.jpg","Human",0.273
"CATH15__2020-09-30__08-55-37.jpg","Animal",0.189
"CATH15__2020-09-30__08-55-39.jpg","Human",0.998
"CATH15__2020-09-30__08-55-42.jpg","Human",0.998
"CATH15__2020-09-30__08-55-44.jpg","Human",0.998
"CATH15__2020-09-30__08-55-44.jpg","Animal",0.127
"CATH15__2020-09-30__08-55-44.jpg","Animal",0.103
"CATH15__2020-09-30__08-55-46.jpg","Human",0.861
"CATH15__2020-09-30__08-55-46.jpg","Human",0.654
"CATH15__2020-09-30__08-55-46.jpg","Animal",0.577
"CATH15__2020-09-30__08-55-47.jpg","Human",0.993
"CATH15__2020-09-30__08-55-49.jpg","Human",0.997
"CATH15__2020-09-30__08-55-50.jpg","Human",0.998
"CATH15__2020-09-30__08-55-51.jpg","Human",0.997
"CATH15__2020-09-30__08-55-51.jpg","Human",0.456
"CATH15__2020-09-30__08-55-52.jpg","Human",0.985
"CATH15__2020-09-30__08-55-52.jpg","Human",0.149
"CATH15__2020-09-30__08-55-55.jpg","Human",0.976
"CATH15__2020-09-30__08-55-55.jpg","Vehicle",0.183
"CATH15__2020-09-30__08-55-57.jpg","Human",0.929
"CATH15__2020-09-30__08-55-57.jpg","Human",0.572
"CATH15__2020-09-30__08-55-57.jpg","Vehicle",0.281
"CATH15__2020-09-30__08-55-59.jpg","Human",0.976
"CATH15__2020-09-30__08-55-59.jpg","Human",0.266
"CATH15__2020-09-30__08-56-03.jpg","Human",0.869
"CATH15__2020-09-30__08-56-03.jpg","Animal",0.434
"CATH15__2019-07-03__17-23-08(1).JPG","Human",0.999
"CATH15__2019-07-03__17-23-08(1).JPG","Human",0.144
"CATH15__2019-07-03__17-23-10(2).JPG","Human",0.999
"CATH15__2019-07-03__17-23-10(2).JPG","Animal",0.106
"CATH15__2019-07-03__17-23-11(3).JPG","Animal",0.143
"CATH15__2019-07-03__17-23-11(3).JPG","Animal",0.142
"CATH15__2019-07-03__17-23-20(4).JPG","Human",0.998
"CATH15__2019-07-03__17-23-22(5).JPG","Human",0.999
"CATH15__2019-07-03__17-23-23(6).JPG","Human",0.999
"CATH15__2019-07-03__17-23-24(7).JPG","Human",0.999
"CATH15__2019-07-03__17-23-24(7).JPG","Human",0.118
"CATH15__2019-07-03__17-23-26(8).JPG","Human",0.999
"CATH15__2019-07-03__17-23-27(9).JPG","Human",0.999
"CATH15__2019-07-03__17-23-27(9).JPG","Human",0.103
"CATH15__2019-07-03__17-23-31(10).JPG","Human",0.993
"CATH15__2019-07-03__17-23-31(10).JPG","Human",0.7
"CATH15__2019-07-03__17-23-33(11).JPG","Human",0.999
"CATH15__2019-07-03__17-23-33(11).JPG","Human",0.44
"CATH15__2019-07-03__17-23-34(12).JPG","Human",0.999
"CATH15__2019-07-03__17-23-35(13).JPG","Animal",0.236
"CATH15__2019-07-03__17-24-05(1).JPG","Human",0.998
"CATH15__2019-07-03__17-24-06(2).JPG","Human",0.999
"CATH15__2019-07-03__17-24-08(3).JPG","Human",0.999
"CATH15__2019-07-03__17-24-10(4).JPG","Human",0.999
"CATH15__2019-07-03__17-24-11(5).JPG","Animal",0.168
"CATH15__2019-07-03__17-25-29(1).JPG","Human",0.999
"CATH15__2019-07-04__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-04__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-05__12-00-00(1).JPG","Animal",0.502
"CATH15__2019-07-05__12-00-00(1).JPG","Animal",0.354
"CATH15__2019-07-05__12-00-00(1).JPG","Animal",0.206
"CATH15__2019-07-05__12-00-00(1).JPG","Animal",0.132
"CATH15__2019-07-06__12-00-00(1).JPG","Animal",0.544
"CATH15__2019-07-07__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-07__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-08__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-08__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-09__09-27-40(1).JPG","Animal",0.15
"CATH15__2019-07-09__09-27-41(2).JPG","Animal",0.999
"CATH15__2019-07-09__09-27-43(3).JPG","Animal",0.999
"CATH15__2019-07-09__09-27-43(3).JPG","Animal",0.299
"CATH15__2019-07-09__09-27-44(4).JPG","Blank",0
"CATH15__2019-07-09__09-27-44(4).JPG","Blank",0
"CATH15__2019-07-09__12-00-00(1).JPG","Animal",0.442
"CATH15__2019-07-10__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-10__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-11__12-00-00(1).JPG","Animal",0.481
"CATH15__2019-07-11__12-00-00(1).JPG","Animal",0.135
"CATH15__2019-07-12__12-00-00(1).JPG","Animal",0.738
"CATH15__2019-07-13__12-00-00(1).JPG","Animal",0.541
"CATH15__2019-07-14__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-14__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-15__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-15__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-16__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-16__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-17__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-17__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-18__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-18__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-19__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-19__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-19__13-21-12(1).JPG","Animal",0.102
"CATH15__2019-07-19__13-21-12(1).JPG","Animal",0.1
"CATH15__2019-07-19__13-21-13(2).JPG","Blank",0
"CATH15__2019-07-19__13-21-13(2).JPG","Blank",0
"CATH15__2019-07-19__13-22-00(1).JPG","Animal",0.128
"CATH15__2019-07-19__13-25-18(1).JPG","Animal",0.996
"CATH15__2019-07-19__13-25-18(1).JPG","Animal",0.146
"CATH15__2019-07-19__13-25-19(2).JPG","Animal",0.989
"CATH15__2019-07-19__13-25-20(3).JPG","Animal",0.99
"CATH15__2019-07-19__13-32-00(1).JPG","Animal",0.999
"CATH15__2019-07-19__13-32-01(2).JPG","Animal",0.999
"CATH15__2019-07-19__13-32-03(3).JPG","Animal",0.227
"CATH15__2019-07-19__13-32-03(3).JPG","Animal",0.196
"CATH15__2019-07-19__13-32-03(3).JPG","Animal",0.117
"CATH15__2019-07-19__13-51-05(1).JPG","Animal",0.999
"CATH15__2019-07-19__15-38-43(1).JPG","Animal",0.999
"CATH15__2019-07-19__15-38-44(2).JPG","Blank",0
"CATH15__2019-07-19__15-38-44(2).JPG","Blank",0
"CATH15__2019-07-19__15-57-33(1).JPG","Animal",0.14
"CATH15__2019-07-19__15-57-34(2).JPG","Animal",0.623
"CATH15__2019-07-19__15-57-36(3).JPG","Animal",0.421
"CATH15__2019-07-19__16-03-45(1).JPG","Animal",0.999
"CATH15__2019-07-19__16-04-53(1).JPG","Blank",0
"CATH15__2019-07-19__16-04-53(1).JPG","Blank",0
"CATH15__2019-07-19__16-04-54(2).JPG","Blank",0
"CATH15__2019-07-19__16-04-54(2).JPG","Blank",0
"CATH15__2019-07-19__16-12-23(1).JPG","Animal",0.109
"CATH15__2019-07-19__16-32-54(1).JPG","Animal",0.16
"CATH15__2019-07-19__16-32-55(2).JPG","Animal",0.432
"CATH15__2019-07-19__17-41-12(1).JPG","Blank",0
"CATH15__2019-07-19__17-41-12(1).JPG","Blank",0
"CATH15__2019-07-19__17-41-14(2).JPG","Blank",0
"CATH15__2019-07-19__17-41-14(2).JPG","Blank",0
"CATH15__2019-07-20__12-00-00(1).JPG","Animal",0.649
"CATH15__2019-07-20__15-47-09(1).JPG","Blank",0
"CATH15__2019-07-20__15-47-09(1).JPG","Blank",0
"CATH15__2019-07-20__15-54-31(1).JPG","Blank",0
"CATH15__2019-07-20__15-54-31(1).JPG","Blank",0
"CATH15__2019-07-20__15-54-32(2).JPG","Blank",0
"CATH15__2019-07-20__15-54-32(2).JPG","Blank",0
"CATH15__2019-07-20__18-45-28(1).JPG","Blank",0
"CATH15__2019-07-20__18-45-28(1).JPG","Blank",0
"CATH15__2019-07-21__12-00-00(1).JPG","Animal",0.216
"CATH15__2019-07-21__12-00-00(1).JPG","Animal",0.138
"CATH15__2019-07-22__12-00-00(1).JPG","Animal",0.296
"CATH15__2019-07-22__19-25-18(1).JPG","Animal",0.998
"CATH15__2019-07-23__09-55-36(1).JPG","Animal",0.143
"CATH15__2019-07-23__09-55-36(1).JPG","Animal",0.132
"CATH15__2019-07-23__12-00-00(1).JPG","Animal",0.509
"CATH15__2019-07-23__12-00-00(1).JPG","Animal",0.208
"CATH15__2019-07-23__12-00-00(1).JPG","Animal",0.172
"CATH15__2019-07-23__12-00-00(1).JPG","Animal",0.103
"CATH15__2019-07-24__12-00-00(1).JPG","Animal",0.587
"CATH15__2019-07-25__05-17-36(1).JPG","Animal",0.999
"CATH15__2019-07-25__05-17-38(2).JPG","Animal",0.999
"CATH15__2019-07-25__05-17-42(3).JPG","Animal",0.999
"CATH15__2019-07-25__05-17-43(4).JPG","Animal",0.999
"CATH15__2019-07-25__05-17-43(4).JPG","Animal",0.19
"CATH15__2019-07-25__05-17-44(5).JPG","Blank",0
"CATH15__2019-07-25__05-17-44(5).JPG","Blank",0
"CATH15__2019-07-25__12-00-00(1).JPG","Animal",0.193
"CATH15__2019-07-25__16-26-13(1).JPG","Animal",0.971
"CATH15__2019-07-25__16-26-13(1).JPG","Animal",0.251
"CATH15__2019-07-25__16-26-13(1).JPG","Animal",0.203
"CATH15__2019-07-25__20-09-54(1).JPG","Animal",0.811
"CATH15__2019-07-25__20-09-54(1).JPG","Animal",0.597
"CATH15__2019-07-26__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-26__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-27__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-27__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-28__12-00-00(1).JPG","Animal",0.449
"CATH15__2019-07-29__12-00-00(1).JPG","Animal",0.417
"CATH15__2019-07-29__12-00-29(2).JPG","Animal",0.997
"CATH15__2019-07-29__12-00-30(3).JPG","Animal",0.999
"CATH15__2019-07-29__12-00-30(3).JPG","Animal",0.159
"CATH15__2019-07-29__12-00-31(4).JPG","Animal",0.999
"CATH15__2019-07-29__12-00-34(5).JPG","Animal",0.999
"CATH15__2019-07-29__12-00-47(6).JPG","Animal",0.369
"CATH15__2019-07-30__12-00-00(1).JPG","Animal",0.138
"CATH15__2019-07-30__13-38-45(1).JPG","Blank",0
"CATH15__2019-07-30__13-38-45(1).JPG","Blank",0
"CATH15__2019-07-30__13-41-11(1).JPG","Animal",0.994
"CATH15__2019-07-30__13-41-14(2).JPG","Animal",0.998
"CATH15__2019-07-31__12-00-00(1).JPG","Blank",0
"CATH15__2019-07-31__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-01__12-00-00(1).JPG","Animal",0.169
"CATH15__2019-08-01__20-43-29(1).JPG","Blank",0
"CATH15__2019-08-01__20-43-29(1).JPG","Blank",0
"CATH15__2019-08-02__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-02__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-03__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-03__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-04__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-04__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-05__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-05__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-06__09-25-24(1).JPG","Animal",0.458
"CATH15__2019-08-06__09-25-24(1).JPG","Animal",0.131
"CATH15__2019-08-06__09-25-24(1).JPG","Animal",0.122
"CATH15__2019-08-06__09-25-26(2).JPG","Animal",0.454
"CATH15__2019-08-06__09-25-26(2).JPG","Animal",0.116
"CATH15__2019-08-06__10-35-28(1).JPG","Animal",0.998
"CATH15__2019-08-06__10-35-28(1).JPG","Animal",0.766
"CATH15__2019-08-06__10-35-28(1).JPG","Animal",0.16
"CATH15__2019-08-06__12-00-00(1).JPG","Animal",0.132
"CATH15__2019-08-07__12-00-00(1).JPG","Animal",0.143
"CATH15__2019-08-08__12-00-00(1).JPG","Animal",0.205
"CATH15__2019-08-09__12-00-00(1).JPG","Animal",0.316
"CATH15__2019-08-10__12-00-00(1).JPG","Animal",0.336
"CATH15__2019-08-10__12-00-00(1).JPG","Animal",0.186
"CATH15__2019-08-11__11-30-40(1).JPG","Animal",0.998
"CATH15__2019-08-11__11-30-40(1).JPG","Animal",0.176
"CATH15__2019-08-11__11-30-40(1).JPG","Animal",0.115
"CATH15__2019-08-11__11-30-42(2).JPG","Animal",0.999
"CATH15__2019-08-11__11-30-42(2).JPG","Animal",0.191
"CATH15__2019-08-11__11-30-42(2).JPG","Animal",0.111
"CATH15__2019-08-11__11-30-45(3).JPG","Animal",0.998
"CATH15__2019-08-11__11-30-45(3).JPG","Animal",0.485
"CATH15__2019-08-11__11-30-45(3).JPG","Animal",0.22
"CATH15__2019-08-11__11-30-45(3).JPG","Animal",0.126
"CATH15__2019-08-11__11-30-45(3).JPG","Animal",0.121
"CATH15__2019-08-11__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-11__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-11__12-02-21(1).JPG","Animal",0.998
"CATH15__2019-08-11__12-02-23(2).JPG","Animal",0.999
"CATH15__2019-08-11__12-02-24(3).JPG","Animal",0.999
"CATH15__2019-08-11__12-02-27(4).JPG","Blank",0
"CATH15__2019-08-11__12-02-27(4).JPG","Blank",0
"CATH15__2019-08-12__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-12__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-13__12-00-00(1).JPG","Animal",0.697
"CATH15__2019-08-14__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-14__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-15__12-00-00(1).JPG","Animal",0.607
"CATH15__2019-08-15__12-00-00(1).JPG","Animal",0.435
"CATH15__2019-08-15__12-00-00(1).JPG","Animal",0.172
"CATH15__2019-08-16__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-16__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-17__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-17__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-18__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-18__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-19__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-19__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-20__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-20__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-21__11-48-17(1).JPG","Animal",0.997
"CATH15__2019-08-21__11-48-17(1).JPG","Animal",0.21
"CATH15__2019-08-21__11-48-24(2).JPG","Animal",0.999
"CATH15__2019-08-21__11-53-47(1).JPG","Blank",0
"CATH15__2019-08-21__11-53-47(1).JPG","Blank",0
"CATH15__2019-08-21__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-21__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-22__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-22__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-23__12-00-00(1).JPG","Animal",0.204
"CATH15__2019-08-24__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-24__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-25__12-00-00(1).JPG","Animal",0.263
"CATH15__2019-08-26__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-26__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-27__10-41-08(1).JPG","Animal",0.999
"CATH15__2019-08-27__10-41-08(1).JPG","Animal",0.205
"CATH15__2019-08-27__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-27__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-28__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-28__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-29__05-50-06(1).JPG","Blank",0
"CATH15__2019-08-29__05-50-06(1).JPG","Blank",0
"CATH15__2019-08-29__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-29__12-00-00(1).JPG","Blank",0
"CATH15__2019-08-30__12-00-00(1).JPG","Animal",0.284
"CATH15__2019-08-31__12-00-00(1).JPG","Animal",0.129
"CATH15__2019-09-01__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-01__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-02__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-02__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-03__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-03__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-04__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-04__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-04__12-34-01(1).JPG","Animal",0.999
"CATH15__2019-09-05__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-05__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-06__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-06__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-07__12-00-00(1).JPG","Animal",0.146
"CATH15__2019-09-08__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-08__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-09__12-00-00(1).JPG","Animal",0.523
"CATH15__2019-09-10__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-10__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-11__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-11__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-12__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-12__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-13__12-00-00(1).JPG","Animal",0.205
"CATH15__2019-09-14__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-14__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-15__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-15__12-00-00(1).JPG","Blank",0
"CATH15__2019-09-16__12-00-00(1).JPG","Animal",0.195
"CATH15__2019-09-16__12-00-00(1).JPG","Animal",0.175
"CATH15__2019-09-17__12-00-00(1).JPG","Animal",0.95
"CATH15__2019-09-17__12-00-00(1).JPG","Animal",0.491
"CATH15__2019-09-17__12-00-00(1).JPG","Animal",0.256
"CATH15__2019-09-17__12-00-00(1).JPG","Animal",0.204
