"file","cat","conf"
"CATH12__2020-08-05__14-54-35.jpg","Human",0.999
"CATH12__2020-08-05__14-54-35.jpg","Human",0.229
"CATH12__2020-08-05__14-54-36.jpg","Animal",0.67
"CATH12__2020-08-05__14-54-36.jpg","Animal",0.268
"CATH12__2020-08-05__14-54-36.jpg","Animal",0.123
"CATH12__2020-08-05__14-55-01.jpg","Human",0.952
"CATH12__2020-08-05__14-55-01.jpg","Animal",0.169
"CATH12__2020-08-05__14-55-02.jpg","Human",0.999
"CATH12__2020-08-05__15-57-25.jpg","Vehicle",0.999
"CATH12__2020-08-05__15-57-25.jpg","Vehicle",0.146
"CATH12__2020-08-05__16-11-54.jpg","Animal",0.48
"CATH12__2020-08-05__16-11-54.jpg","Animal",0.341
"CATH12__2020-08-05__16-11-57.jpg","Animal",0.596
"CATH12__2020-08-05__16-49-32.jpg","Vehicle",0.999
"CATH12__2020-08-05__16-49-34.jpg","Blank",0
"CATH12__2020-08-05__16-49-34.jpg","Blank",0
"CATH12__2020-08-05__18-05-15.jpg","Human",0.999
"CATH12__2020-08-05__18-05-15.jpg","Animal",0.579
"CATH12__2020-08-05__18-05-15.jpg","Human",0.12
"CATH12__2020-08-05__18-05-16.jpg","Human",0.999
"CATH12__2020-08-05__18-05-16.jpg","Human",0.997
"CATH12__2020-08-05__18-05-18.jpg","Human",0.994
"CATH12__2020-08-05__19-45-21.jpg","Animal",0.999
"CATH12__2020-08-05__19-45-23.jpg","Animal",0.999
"CATH12__2020-08-05__19-45-24.jpg","Animal",0.999
"CATH12__2020-08-05__19-45-24.jpg","Animal",0.294
"CATH12__2020-08-05__19-45-26.jpg","Animal",0.999
"CATH12__2020-08-05__19-45-26.jpg","Animal",0.165
"CATH12__2020-08-05__19-45-27.jpg","Animal",0.999
"CATH12__2020-08-05__19-45-28.jpg","Animal",0.999
"CATH12__2020-08-05__19-45-29.jpg","Animal",0.999
"CATH12__2020-08-05__19-45-29.jpg","Animal",0.549
"CATH12__2020-08-05__19-45-29.jpg","Animal",0.228
"CATH12__2020-08-05__19-45-31.jpg","Animal",0.589
"CATH12__2020-08-05__19-45-31.jpg","Animal",0.49
"CATH12__2020-08-05__21-59-55.jpg","Vehicle",0.999
"CATH12__2020-08-05__21-59-57.jpg","Blank",0
"CATH12__2020-08-05__21-59-57.jpg","Blank",0
"CATH12__2020-08-06__07-50-47.jpg","Human",0.999
"CATH12__2020-08-06__07-50-47.jpg","Animal",0.382
"CATH12__2020-08-06__07-50-47.jpg","Animal",0.236
"CATH12__2020-08-06__07-50-49.jpg","Human",0.999
"CATH12__2020-08-06__07-50-49.jpg","Human",0.839
"CATH12__2020-08-06__07-50-49.jpg","Human",0.228
"CATH12__2020-08-06__07-50-50.jpg","Human",0.998
"CATH12__2020-08-06__07-50-51.jpg","Animal",0.967
"CATH12__2020-08-06__07-50-51.jpg","Animal",0.829
"CATH12__2020-08-06__09-15-54.jpg","Vehicle",0.999
"CATH12__2020-08-06__09-15-56.jpg","Animal",0.183
"CATH12__2020-08-06__09-27-54.jpg","Vehicle",0.999
"CATH12__2020-08-06__09-27-54.jpg","Vehicle",0.116
"CATH12__2020-08-06__09-27-56.jpg","Animal",0.403
"CATH12__2020-08-06__09-27-56.jpg","Animal",0.163
"CATH12__2020-08-06__09-27-58.jpg","Animal",0.247
"CATH12__2020-08-06__09-27-58.jpg","Animal",0.232
"CATH12__2020-08-06__09-30-08.jpg","Vehicle",0.999
"CATH12__2020-08-06__09-30-10.jpg","Animal",0.48
"CATH12__2020-08-06__09-30-10.jpg","Animal",0.114
"CATH12__2020-08-06__09-31-18.jpg","Vehicle",0.999
"CATH12__2020-08-06__09-31-20.jpg","Animal",0.129
"CATH12__2020-08-06__09-31-20.jpg","Animal",0.121
"CATH12__2020-08-06__09-31-55.jpg","Vehicle",0.999
"CATH12__2020-08-06__09-31-57.jpg","Blank",0
"CATH12__2020-08-06__09-31-57.jpg","Blank",0
"CATH12__2020-08-06__09-31-58.jpg","Blank",0
"CATH12__2020-08-06__09-31-58.jpg","Blank",0
"CATH12__2020-08-06__09-59-59.jpg","Vehicle",0.999
"CATH12__2020-08-06__10-14-21.jpg","Human",0.998
"CATH12__2020-08-06__10-14-21.jpg","Human",0.102
"CATH12__2020-08-06__10-14-22.jpg","Human",0.999
"CATH12__2020-08-06__10-14-22.jpg","Animal",0.195
"CATH12__2020-08-06__10-14-22.jpg","Animal",0.11
"CATH12__2020-08-06__10-14-23.jpg","Human",0.999
"CATH12__2020-08-06__10-14-23.jpg","Animal",0.411
"CATH12__2020-08-06__10-14-23.jpg","Animal",0.122
"CATH12__2020-08-06__10-14-24.jpg","Animal",0.596
"CATH12__2020-08-06__10-14-24.jpg","Animal",0.413
"CATH12__2020-08-06__10-14-24.jpg","Animal",0.29
"CATH12__2020-08-06__10-14-27.jpg","Human",0.999
"CATH12__2020-08-06__10-14-28.jpg","Human",0.998
"CATH12__2020-08-06__10-14-28.jpg","Human",0.998
"CATH12__2020-08-06__10-14-29.jpg","Human",0.998
"CATH12__2020-08-06__10-14-29.jpg","Human",0.996
"CATH12__2020-08-06__10-14-30.jpg","Human",0.997
"CATH12__2020-08-06__10-14-30.jpg","Human",0.963
"CATH12__2020-08-06__10-14-30.jpg","Animal",0.717
"CATH12__2020-08-06__10-14-30.jpg","Human",0.17
"CATH12__2020-08-06__10-16-22.jpg","Vehicle",0.999
"CATH12__2020-08-06__10-16-22.jpg","Human",0.143
"CATH12__2020-08-06__10-16-24.jpg","Animal",0.538
"CATH12__2020-08-06__10-16-24.jpg","Animal",0.123
"CATH12__2020-08-06__10-18-47.jpg","Vehicle",0.999
"CATH12__2020-08-06__10-18-49.jpg","Animal",0.898
"CATH12__2020-08-06__10-18-49.jpg","Animal",0.61
"CATH12__2020-08-06__10-18-49.jpg","Animal",0.433
"CATH12__2020-08-06__10-18-49.jpg","Animal",0.102
"CATH12__2020-08-06__10-23-57.jpg","Vehicle",0.999
"CATH12__2020-08-06__10-23-59.jpg","Animal",0.19
"CATH12__2020-08-06__11-09-47.jpg","Human",0.999
"CATH12__2020-08-06__11-09-47.jpg","Animal",0.151
"CATH12__2020-08-06__11-09-48.jpg","Human",0.999
"CATH12__2020-08-06__11-09-48.jpg","Human",0.175
"CATH12__2020-08-06__11-09-51.jpg","Human",0.999
"CATH12__2020-08-06__11-09-52.jpg","Human",0.998
"CATH12__2020-08-06__11-09-52.jpg","Animal",0.138
"CATH12__2020-08-06__12-00-00.jpg","Animal",0.939
"CATH12__2020-08-06__12-11-02.jpg","Vehicle",0.999
"CATH12__2020-08-06__12-11-02.jpg","Vehicle",0.158
"CATH12__2020-08-06__12-11-04.jpg","Animal",0.953
"CATH12__2020-08-06__12-11-04.jpg","Animal",0.165
"CATH12__2020-08-06__12-11-04.jpg","Animal",0.109
"CATH12__2020-08-06__12-11-05.jpg","Animal",0.948
"CATH12__2020-08-06__12-11-05.jpg","Animal",0.447
"CATH12__2020-08-06__13-20-30.jpg","Vehicle",0.999
"CATH12__2020-08-06__13-20-31.jpg","Vehicle",0.999
"CATH12__2020-08-06__13-20-33.jpg","Animal",0.924
"CATH12__2020-08-06__13-20-33.jpg","Animal",0.323
"CATH12__2020-08-06__13-34-18.jpg","Vehicle",0.999
"CATH12__2020-08-06__13-34-19.jpg","Animal",0.7
"CATH12__2020-08-06__13-35-28.jpg","Vehicle",0.999
"CATH12__2020-08-06__13-35-31.jpg","Animal",0.563
"CATH12__2020-08-06__13-35-31.jpg","Animal",0.133
"CATH12__2020-08-06__13-40-46.jpg","Animal",0.824
"CATH12__2020-08-06__13-40-49.jpg","Animal",0.937
"CATH12__2020-08-06__13-52-37.jpg","Human",0.999
"CATH12__2020-08-06__13-52-37.jpg","Animal",0.198
"CATH12__2020-08-06__13-52-39.jpg","Human",0.995
"CATH12__2020-08-06__13-52-40.jpg","Human",0.999
"CATH12__2020-08-06__13-52-40.jpg","Animal",0.106
"CATH12__2020-08-06__13-52-42.jpg","Human",0.999
"CATH12__2020-08-06__14-31-05.jpg","Vehicle",0.999
"CATH12__2020-08-06__14-31-07.jpg","Animal",0.249
"CATH12__2020-08-06__14-31-07.jpg","Animal",0.186
"CATH12__2020-08-06__14-35-46.jpg","Vehicle",0.999
"CATH12__2020-08-06__14-35-48.jpg","Animal",0.695
"CATH12__2020-08-06__14-35-48.jpg","Animal",0.611
"CATH12__2020-08-06__14-45-58.jpg","Human",0.999
"CATH12__2020-08-06__14-46-00.jpg","Vehicle",0.692
"CATH12__2020-08-06__14-46-00.jpg","Animal",0.643
"CATH12__2020-08-06__14-46-00.jpg","Human",0.167
"CATH12__2020-08-06__14-46-01.jpg","Human",0.999
"CATH12__2020-08-06__14-46-01.jpg","Animal",0.102
"CATH12__2020-08-06__14-46-02.jpg","Human",0.999
"CATH12__2020-08-06__14-46-02.jpg","Animal",0.11
"CATH12__2020-08-06__14-46-04.jpg","Animal",0.771
"CATH12__2020-08-06__15-49-05.jpg","Animal",0.956
"CATH12__2020-08-06__15-49-05.jpg","Animal",0.675
"CATH12__2020-08-06__16-13-55.jpg","Vehicle",0.999
"CATH12__2020-08-06__16-13-56.jpg","Animal",0.789
"CATH12__2020-08-06__16-13-58.jpg","Animal",0.942
"CATH12__2020-08-06__16-13-58.jpg","Animal",0.438
"CATH12__2020-08-06__17-06-26.jpg","Vehicle",0.999
"CATH12__2020-08-06__17-06-28.jpg","Animal",0.271
"CATH12__2020-08-06__17-06-28.jpg","Animal",0.203
"CATH12__2020-08-07__08-31-16.jpg","Vehicle",0.999
"CATH12__2020-08-07__08-31-18.jpg","Animal",0.893
"CATH12__2020-08-07__08-31-18.jpg","Animal",0.558
"CATH12__2020-08-07__08-31-18.jpg","Animal",0.323
"CATH12__2020-08-07__08-31-18.jpg","Animal",0.194
"CATH12__2020-08-07__08-54-22.jpg","Vehicle",0.999
"CATH12__2020-08-07__08-54-23.jpg","Vehicle",0.999
"CATH12__2020-08-07__08-54-24.jpg","Animal",0.471
"CATH12__2020-08-07__09-32-11.jpg","Vehicle",0.999
"CATH12__2020-08-07__09-44-21.jpg","Human",0.999
"CATH12__2020-08-07__09-44-21.jpg","Animal",0.112
"CATH12__2020-08-07__09-44-22.jpg","Animal",0.862
"CATH12__2020-08-07__09-44-22.jpg","Animal",0.11
"CATH12__2020-08-07__09-44-48.jpg","Vehicle",0.999
"CATH12__2020-08-07__09-44-50.jpg","Animal",0.914
"CATH12__2020-08-07__09-44-50.jpg","Animal",0.106
"CATH12__2020-08-07__09-44-58.jpg","Human",0.999
"CATH12__2020-08-07__09-44-58.jpg","Human",0.838
"CATH12__2020-08-07__09-44-58.jpg","Human",0.351
"CATH12__2020-08-07__09-44-59.jpg","Human",0.999
"CATH12__2020-08-07__09-44-59.jpg","Animal",0.764
"CATH12__2020-08-07__09-44-59.jpg","Animal",0.144
"CATH12__2020-08-07__09-44-59.jpg","Animal",0.132
"CATH12__2020-08-07__09-45-01.jpg","Human",0.999
"CATH12__2020-08-07__09-45-01.jpg","Animal",0.846
"CATH12__2020-08-07__09-45-01.jpg","Animal",0.246
"CATH12__2020-08-07__09-45-02.jpg","Animal",0.838
"CATH12__2020-08-07__09-45-02.jpg","Animal",0.185
"CATH12__2020-08-07__09-45-02.jpg","Animal",0.132
"CATH12__2020-08-07__09-46-20.jpg","Human",0.988
"CATH12__2020-08-07__09-46-20.jpg","Human",0.887
"CATH12__2020-08-07__09-46-20.jpg","Human",0.594
"CATH12__2020-08-07__09-46-20.jpg","Human",0.381
"CATH12__2020-08-07__09-46-20.jpg","Human",0.205
"CATH12__2020-08-07__09-46-20.jpg","Human",0.136
"CATH12__2020-08-07__09-46-20.jpg","Human",0.105
"CATH12__2020-08-07__09-46-21.jpg","Human",0.999
"CATH12__2020-08-07__09-46-21.jpg","Human",0.638
"CATH12__2020-08-07__09-46-21.jpg","Animal",0.436
"CATH12__2020-08-07__09-46-21.jpg","Human",0.242
"CATH12__2020-08-07__09-46-21.jpg","Human",0.179
"CATH12__2020-08-07__09-46-21.jpg","Human",0.17
"CATH12__2020-08-07__09-46-22.jpg","Human",0.998
"CATH12__2020-08-07__09-46-22.jpg","Human",0.991
"CATH12__2020-08-07__09-46-22.jpg","Human",0.589
"CATH12__2020-08-07__09-46-22.jpg","Animal",0.393
"CATH12__2020-08-07__09-46-24.jpg","Animal",0.793
"CATH12__2020-08-07__09-46-50.jpg","Human",0.987
"CATH12__2020-08-07__09-46-50.jpg","Human",0.103
"CATH12__2020-08-07__09-46-51.jpg","Human",0.998
"CATH12__2020-08-07__09-46-51.jpg","Human",0.997
"CATH12__2020-08-07__09-46-51.jpg","Human",0.148
"CATH12__2020-08-07__09-46-52.jpg","Animal",0.809
"CATH12__2020-08-07__09-56-21.jpg","Vehicle",0.999
"CATH12__2020-08-07__09-56-21.jpg","Animal",0.199
"CATH12__2020-08-07__09-56-22.jpg","Animal",0.82
"CATH12__2020-08-07__09-56-22.jpg","Animal",0.367
"CATH12__2020-08-07__09-56-22.jpg","Animal",0.237
"CATH12__2020-08-07__09-56-22.jpg","Animal",0.198
"CATH12__2020-08-07__09-56-24.jpg","Animal",0.824
"CATH12__2020-08-07__09-56-42.jpg","Vehicle",0.999
"CATH12__2020-08-07__09-56-44.jpg","Animal",0.685
"CATH12__2020-08-07__09-56-44.jpg","Animal",0.158
"CATH12__2020-08-07__09-56-46.jpg","Animal",0.949
"CATH12__2020-08-07__09-56-46.jpg","Animal",0.185
"CATH12__2020-08-07__09-56-46.jpg","Animal",0.131
"CATH12__2020-08-07__09-56-46.jpg","Animal",0.116
"CATH12__2020-08-07__09-57-05.jpg","Vehicle",0.999
"CATH12__2020-08-07__09-57-08.jpg","Vehicle",0.999
"CATH12__2020-08-07__09-57-10.jpg","Animal",0.942
"CATH12__2020-08-07__09-57-10.jpg","Animal",0.186
"CATH12__2020-08-07__09-57-10.jpg","Animal",0.168
"CATH12__2020-08-07__09-57-10.jpg","Animal",0.122
"CATH12__2020-08-07__09-57-10.jpg","Animal",0.111
"CATH12__2020-08-07__10-23-13.jpg","Human",0.998
"CATH12__2020-08-07__10-23-14.jpg","Human",0.998
"CATH12__2020-08-07__10-23-14.jpg","Animal",0.502
"CATH12__2020-08-07__10-23-14.jpg","Animal",0.163
"CATH12__2020-08-07__10-23-15.jpg","Human",0.996
"CATH12__2020-08-07__10-23-15.jpg","Animal",0.631
"CATH12__2020-08-07__10-23-15.jpg","Animal",0.332
"CATH12__2020-08-07__10-23-15.jpg","Animal",0.274
"CATH12__2020-08-07__10-23-15.jpg","Human",0.157
"CATH12__2020-08-07__10-23-16.jpg","Animal",0.66
"CATH12__2020-08-07__10-23-16.jpg","Animal",0.288
"CATH12__2020-08-07__10-23-16.jpg","Animal",0.208
"CATH12__2020-08-07__10-23-16.jpg","Animal",0.154
"CATH12__2020-08-07__10-23-16.jpg","Animal",0.126
"CATH12__2020-08-07__10-24-05.jpg","Human",0.998
"CATH12__2020-08-07__10-24-05.jpg","Human",0.199
"CATH12__2020-08-07__10-24-06.jpg","Human",0.996
"CATH12__2020-08-07__10-24-06.jpg","Animal",0.856
"CATH12__2020-08-07__10-24-06.jpg","Animal",0.166
"CATH12__2020-08-07__10-24-25.jpg","Human",0.999
"CATH12__2020-08-07__10-24-25.jpg","Human",0.226
"CATH12__2020-08-07__10-24-25.jpg","Human",0.113
"CATH12__2020-08-07__10-24-26.jpg","Human",0.999
"CATH12__2020-08-07__10-24-26.jpg","Animal",0.485
"CATH12__2020-08-07__10-24-28.jpg","Animal",0.927
"CATH12__2020-08-07__10-24-28.jpg","Animal",0.165
"CATH12__2020-08-07__10-24-33.jpg","Human",0.998
"CATH12__2020-08-07__10-24-34.jpg","Human",0.999
"CATH12__2020-08-07__10-24-34.jpg","Animal",0.459
"CATH12__2020-08-07__10-24-35.jpg","Human",0.999
"CATH12__2020-08-07__10-24-35.jpg","Animal",0.419
"CATH12__2020-08-07__10-24-36.jpg","Animal",0.91
"CATH12__2020-08-07__10-24-36.jpg","Animal",0.189
"CATH12__2020-08-07__10-24-36.jpg","Animal",0.113
"CATH12__2020-08-07__10-34-58.jpg","Vehicle",0.999
"CATH12__2020-08-07__10-35-00.jpg","Animal",0.245
"CATH12__2020-08-07__10-58-09.jpg","Vehicle",0.999
"CATH12__2020-08-07__10-58-10.jpg","Animal",0.119
"CATH12__2020-08-07__10-59-10.jpg","Vehicle",0.999
"CATH12__2020-08-07__10-59-12.jpg","Blank",0
"CATH12__2020-08-07__10-59-12.jpg","Blank",0
"CATH12__2020-08-07__11-00-21.jpg","Vehicle",0.999
"CATH12__2020-08-07__11-00-22.jpg","Vehicle",0.999
"CATH12__2020-08-07__11-00-23.jpg","Blank",0
"CATH12__2020-08-07__11-00-23.jpg","Blank",0
"CATH12__2020-08-07__11-00-35.jpg","Vehicle",0.999
"CATH12__2020-08-07__11-00-37.jpg","Animal",0.429
"CATH12__2020-08-07__11-01-19.jpg","Vehicle",0.999
"CATH12__2020-08-07__11-01-21.jpg","Blank",0
"CATH12__2020-08-07__11-01-21.jpg","Blank",0
"CATH12__2020-08-07__11-57-21.jpg","Human",0.999
"CATH12__2020-08-07__11-57-21.jpg","Human",0.168
"CATH12__2020-08-07__11-57-22.jpg","Human",0.998
"CATH12__2020-08-07__11-57-22.jpg","Human",0.997
"CATH12__2020-08-07__11-57-22.jpg","Human",0.989
"CATH12__2020-08-07__11-57-22.jpg","Human",0.891
"CATH12__2020-08-07__11-57-22.jpg","Human",0.805
"CATH12__2020-08-07__11-57-22.jpg","Human",0.611
"CATH12__2020-08-07__11-57-22.jpg","Animal",0.423
"CATH12__2020-08-07__11-57-22.jpg","Human",0.303
"CATH12__2020-08-07__11-57-22.jpg","Human",0.127
"CATH12__2020-08-07__11-57-22.jpg","Human",0.109
"CATH12__2020-08-07__11-57-24.jpg","Human",0.999
"CATH12__2020-08-07__11-57-24.jpg","Human",0.538
"CATH12__2020-08-07__11-57-24.jpg","Human",0.4
"CATH12__2020-08-07__11-57-24.jpg","Human",0.347
"CATH12__2020-08-07__11-57-24.jpg","Vehicle",0.192
"CATH12__2020-08-07__11-57-24.jpg","Human",0.189
"CATH12__2020-08-07__11-57-24.jpg","Human",0.164
"CATH12__2020-08-07__11-57-24.jpg","Human",0.158
"CATH12__2020-08-07__11-57-24.jpg","Human",0.152
"CATH12__2020-08-07__11-57-26.jpg","Animal",0.113
"CATH12__2020-08-07__12-00-00.jpg","Animal",0.273
"CATH12__2020-08-07__12-36-55.jpg","Vehicle",0.999
"CATH12__2020-08-07__12-36-57.jpg","Animal",0.478
"CATH12__2020-08-07__13-02-33.jpg","Human",0.999
"CATH12__2020-08-07__13-02-34.jpg","Human",0.958
"CATH12__2020-08-07__13-02-36.jpg","Human",0.999
"CATH12__2020-08-07__13-02-37.jpg","Blank",0
"CATH12__2020-08-07__13-02-37.jpg","Blank",0
"CATH12__2020-08-07__13-23-28.jpg","Human",0.998
"CATH12__2020-08-07__13-23-29.jpg","Human",0.998
"CATH12__2020-08-07__13-23-29.jpg","Human",0.998
"CATH12__2020-08-07__13-23-30.jpg","Blank",0
"CATH12__2020-08-07__13-23-30.jpg","Blank",0
"CATH12__2020-08-07__13-34-17.jpg","Blank",0
"CATH12__2020-08-07__13-34-17.jpg","Blank",0
"CATH12__2020-08-07__13-34-20.jpg","Blank",0
"CATH12__2020-08-07__13-34-20.jpg","Blank",0
"CATH12__2020-08-07__13-45-20.jpg","Vehicle",0.999
"CATH12__2020-08-07__13-45-22.jpg","Blank",0
"CATH12__2020-08-07__13-45-22.jpg","Blank",0
"CATH12__2020-08-07__13-45-24.jpg","Blank",0
"CATH12__2020-08-07__13-45-24.jpg","Blank",0
"CATH12__2020-08-07__13-46-11.jpg","Vehicle",0.999
"CATH12__2020-08-07__13-46-14.jpg","Blank",0
"CATH12__2020-08-07__13-46-14.jpg","Blank",0
"CATH12__2020-08-07__13-52-17.jpg","Vehicle",0.999
"CATH12__2020-08-07__13-52-19.jpg","Animal",0.524
"CATH12__2020-08-07__13-52-19.jpg","Animal",0.167
"CATH12__2020-08-07__13-52-20.jpg","Animal",0.171
"CATH12__2020-08-07__14-34-12.jpg","Human",0.997
"CATH12__2020-08-07__14-34-12.jpg","Human",0.993
"CATH12__2020-08-07__14-34-12.jpg","Human",0.148
"CATH12__2020-08-07__14-34-13.jpg","Animal",0.757
"CATH12__2020-08-07__14-34-13.jpg","Animal",0.746
"CATH12__2020-08-07__14-34-13.jpg","Animal",0.127
"CATH12__2020-08-07__14-47-53.jpg","Vehicle",0.999
"CATH12__2020-08-07__14-47-54.jpg","Vehicle",0.999
"CATH12__2020-08-07__14-47-56.jpg","Animal",0.516
"CATH12__2020-08-07__14-51-14.jpg","Vehicle",0.999
"CATH12__2020-08-07__14-51-15.jpg","Vehicle",0.999
"CATH12__2020-08-07__14-51-17.jpg","Vehicle",0.999
"CATH12__2020-08-07__14-51-18.jpg","Animal",0.415
"CATH12__2020-08-07__14-51-18.jpg","Animal",0.116
"CATH12__2020-08-07__14-51-51.jpg","Vehicle",0.999
"CATH12__2020-08-07__14-51-52.jpg","Animal",0.27
"CATH12__2020-08-07__16-42-56.jpg","Vehicle",0.999
"CATH12__2020-08-07__16-48-20.jpg","Vehicle",0.999
"CATH12__2020-08-07__16-48-21.jpg","Animal",0.133
"CATH12__2020-08-07__16-48-23.jpg","Animal",0.796
"CATH12__2020-08-07__16-48-23.jpg","Animal",0.259
"CATH12__2020-08-07__16-48-23.jpg","Animal",0.206
"CATH12__2020-08-07__16-48-50.jpg","Vehicle",0.999
"CATH12__2020-08-07__16-48-50.jpg","Vehicle",0.155
"CATH12__2020-08-07__16-48-51.jpg","Animal",0.739
"CATH12__2020-08-07__16-48-51.jpg","Animal",0.174
"CATH12__2020-08-07__17-44-17.jpg","Vehicle",0.999
"CATH12__2020-08-07__17-44-19.jpg","Animal",0.938
"CATH12__2020-08-07__17-44-19.jpg","Animal",0.22
"CATH12__2020-08-07__17-44-19.jpg","Animal",0.124
"CATH12__2020-08-07__17-44-19.jpg","Vehicle",0.115
"CATH12__2020-08-07__17-46-23.jpg","Vehicle",0.999
"CATH12__2020-08-07__17-46-24.jpg","Animal",0.942
"CATH12__2020-08-07__17-51-38.jpg","Vehicle",0.999
"CATH12__2020-08-07__17-51-40.jpg","Animal",0.951
"CATH12__2020-08-07__18-18-36.jpg","Animal",0.998
"CATH12__2020-08-07__18-18-37.jpg","Animal",0.998
"CATH12__2020-08-07__18-18-39.jpg","Animal",0.999
"CATH12__2020-08-07__18-18-39.jpg","Animal",0.707
"CATH12__2020-08-07__18-18-41.jpg","Animal",0.999
"CATH12__2020-08-07__18-18-41.jpg","Animal",0.556
"CATH12__2020-08-07__18-18-42.jpg","Animal",0.999
"CATH12__2020-08-07__18-18-42.jpg","Animal",0.732
"CATH12__2020-08-07__18-18-42.jpg","Animal",0.154
"CATH12__2020-08-07__18-18-44.jpg","Animal",0.997
"CATH12__2020-08-07__18-18-44.jpg","Animal",0.836
"CATH12__2020-08-07__18-18-44.jpg","Animal",0.249
"CATH12__2020-08-07__18-18-44.jpg","Animal",0.115
"CATH12__2020-08-07__20-06-47.jpg","Vehicle",0.999
"CATH12__2020-08-07__20-06-48.jpg","Vehicle",0.999
"CATH12__2020-08-07__20-06-48.jpg","Vehicle",0.112
"CATH12__2020-08-07__20-06-50.jpg","Animal",0.664
"CATH12__2020-08-07__20-59-29.jpg","Animal",0.999
"CATH12__2020-08-07__20-59-29.jpg","Animal",0.276
"CATH12__2020-08-07__20-59-31.jpg","Blank",0
"CATH12__2020-08-07__20-59-31.jpg","Blank",0
"CATH12__2020-08-07__20-59-37.jpg","Animal",0.999
"CATH12__2020-08-07__20-59-39.jpg","Blank",0
"CATH12__2020-08-07__20-59-39.jpg","Blank",0
"CATH12__2020-08-07__23-07-00.jpg","Animal",0.999
"CATH12__2020-08-07__23-07-02.jpg","Animal",0.999
"CATH12__2020-08-07__23-07-05.jpg","Blank",0
"CATH12__2020-08-07__23-07-05.jpg","Blank",0
"CATH12__2020-08-08__06-55-23.jpg","Animal",0.999
"CATH12__2020-08-08__06-55-26.jpg","Animal",0.997
"CATH12__2020-08-08__06-55-26.jpg","Animal",0.2
"CATH12__2020-08-08__06-55-27.jpg","Animal",0.999
"CATH12__2020-08-08__06-55-28.jpg","Animal",0.999
"CATH12__2020-08-08__06-55-29.jpg","Animal",0.109
"CATH12__2020-08-08__06-55-31.jpg","Animal",0.335
"CATH12__2020-08-08__06-55-31.jpg","Animal",0.137
"CATH12__2020-08-08__08-04-22.jpg","Human",0.997
"CATH12__2020-08-08__08-04-24.jpg","Human",0.999
"CATH12__2020-08-08__08-04-24.jpg","Human",0.998
"CATH12__2020-08-08__08-04-25.jpg","Human",0.999
"CATH12__2020-08-08__08-07-43.jpg","Vehicle",0.999
"CATH12__2020-08-08__08-07-45.jpg","Animal",0.112
"CATH12__2020-08-08__09-26-53.jpg","Human",0.998
"CATH12__2020-08-08__09-26-53.jpg","Human",0.357
"CATH12__2020-08-08__09-26-53.jpg","Human",0.186
"CATH12__2020-08-08__09-26-54.jpg","Human",0.997
"CATH12__2020-08-08__09-26-54.jpg","Human",0.996
"CATH12__2020-08-08__09-26-54.jpg","Human",0.989
"CATH12__2020-08-08__09-26-54.jpg","Animal",0.891
"CATH12__2020-08-08__09-26-55.jpg","Human",0.998
"CATH12__2020-08-08__09-26-55.jpg","Human",0.997
"CATH12__2020-08-08__09-26-55.jpg","Human",0.114
"CATH12__2020-08-08__09-26-57.jpg","Human",0.999
"CATH12__2020-08-08__09-26-57.jpg","Human",0.999
"CATH12__2020-08-08__09-26-57.jpg","Human",0.846
"CATH12__2020-08-08__09-26-57.jpg","Human",0.524
"CATH12__2020-08-08__09-26-57.jpg","Human",0.281
"CATH12__2020-08-08__09-26-57.jpg","Human",0.238
"CATH12__2020-08-08__09-26-57.jpg","Human",0.132
"CATH12__2020-08-08__09-26-58.jpg","Human",0.996
"CATH12__2020-08-08__09-26-58.jpg","Animal",0.124
"CATH12__2020-08-08__09-26-58.jpg","Animal",0.107
"CATH12__2020-08-08__09-47-16.jpg","Human",0.989
"CATH12__2020-08-08__09-47-16.jpg","Human",0.715
"CATH12__2020-08-08__09-47-16.jpg","Animal",0.309
"CATH12__2020-08-08__09-47-16.jpg","Human",0.193
"CATH12__2020-08-08__09-47-18.jpg","Human",0.999
"CATH12__2020-08-08__09-47-19.jpg","Human",0.999
"CATH12__2020-08-08__09-47-20.jpg","Human",0.954
"CATH12__2020-08-08__09-47-20.jpg","Human",0.923
"CATH12__2020-08-08__09-47-20.jpg","Human",0.701
"CATH12__2020-08-08__09-47-20.jpg","Animal",0.177
"CATH12__2020-08-08__09-47-20.jpg","Animal",0.127
"CATH12__2020-08-08__09-47-20.jpg","Animal",0.109
"CATH12__2020-08-08__09-47-39.jpg","Human",0.998
"CATH12__2020-08-08__09-47-40.jpg","Human",0.999
"CATH12__2020-08-08__09-47-40.jpg","Animal",0.141
"CATH12__2020-08-08__10-04-28.jpg","Vehicle",0.999
"CATH12__2020-08-08__10-08-47.jpg","Vehicle",0.999
"CATH12__2020-08-08__10-08-49.jpg","Animal",0.381
"CATH12__2020-08-08__10-08-49.jpg","Animal",0.167
"CATH12__2020-08-08__10-08-50.jpg","Animal",0.442
"CATH12__2020-08-08__10-08-50.jpg","Animal",0.186
"CATH12__2020-08-08__10-12-10.jpg","Vehicle",0.999
"CATH12__2020-08-08__10-12-10.jpg","Animal",0.123
"CATH12__2020-08-08__10-12-11.jpg","Vehicle",0.999
"CATH12__2020-08-08__10-12-14.jpg","Animal",0.228
"CATH12__2020-08-08__10-12-14.jpg","Animal",0.159
"CATH12__2020-08-08__10-26-37.jpg","Human",0.998
