"file","cat","conf"
"CATH19__2020-09-20__14-53-23.jpg","Human",0.994
"CATH19__2020-09-20__14-53-25.jpg","Human",0.979
"CATH19__2020-09-20__14-53-25.jpg","Animal",0.207
"CATH19__2020-09-20__14-53-25.jpg","Human",0.198
"CATH19__2020-09-20__14-53-25.jpg","Human",0.133
"CATH19__2020-09-20__16-26-53.jpg","Human",0.996
"CATH19__2020-09-20__16-26-53.jpg","Human",0.983
"CATH19__2020-09-20__16-26-53.jpg","Human",0.104
"CATH19__2020-09-20__16-26-55.jpg","Human",0.999
"CATH19__2020-09-20__16-26-55.jpg","Human",0.997
"CATH19__2020-09-20__16-26-57.jpg","Blank",0
"CATH19__2020-09-20__16-26-57.jpg","Blank",0
"CATH19__2020-09-20__16-29-38.jpg","Human",0.999
"CATH19__2020-09-20__16-29-39.jpg","Human",0.999
"CATH19__2020-09-20__16-29-41.jpg","Human",0.994
"CATH19__2020-09-20__16-29-41.jpg","Human",0.494
"CATH19__2020-09-20__16-29-41.jpg","Human",0.138
"CATH19__2020-09-20__17-24-02.jpg","Human",0.999
"CATH19__2020-09-20__17-24-03.jpg","Human",0.998
"CATH19__2020-09-20__17-24-03.jpg","Animal",0.474
"CATH19__2020-09-20__17-24-03.jpg","Animal",0.147
"CATH19__2020-09-20__17-24-04.jpg","Human",0.998
"CATH19__2020-09-20__17-24-06.jpg","Human",0.997
"CATH19__2020-09-20__17-24-06.jpg","Human",0.113
"CATH19__2020-09-20__17-26-37.jpg","Human",0.998
"CATH19__2020-09-20__17-26-37.jpg","Human",0.996
"CATH19__2020-09-20__17-26-39.jpg","Human",0.999
"CATH19__2020-09-20__17-26-40.jpg","Blank",0
"CATH19__2020-09-20__17-26-40.jpg","Blank",0
"CATH19__2020-09-20__17-26-58.jpg","Human",0.998
"CATH19__2020-09-20__17-26-59.jpg","Human",0.998
"CATH19__2020-09-20__17-27-01.jpg","Blank",0
"CATH19__2020-09-20__17-27-01.jpg","Blank",0
"CATH19__2020-09-20__17-27-45.jpg","Human",0.999
"CATH19__2020-09-20__17-27-47.jpg","Human",0.998
"CATH19__2020-09-20__17-27-48.jpg","Blank",0
"CATH19__2020-09-20__17-27-48.jpg","Blank",0
"CATH19__2020-09-20__18-06-35.jpg","Human",0.999
"CATH19__2020-09-20__18-06-36.jpg","Human",0.999
"CATH19__2020-09-20__18-23-36.jpg","Human",0.999
"CATH19__2020-09-20__18-23-38.jpg","Human",0.998
"CATH19__2020-09-20__18-23-38.jpg","Human",0.998
"CATH19__2020-09-20__18-23-39.jpg","Human",0.999
"CATH19__2020-09-20__18-23-39.jpg","Human",0.998
"CATH19__2020-09-20__18-23-40.jpg","Human",0.997
"CATH19__2020-09-20__18-23-40.jpg","Human",0.988
"CATH19__2020-09-20__18-23-40.jpg","Human",0.108
"CATH19__2020-09-20__18-23-41.jpg","Human",0.99
"CATH19__2020-09-21__07-55-55.jpg","Human",0.999
"CATH19__2020-09-21__07-55-55.jpg","Human",0.616
"CATH19__2020-09-21__07-55-55.jpg","Human",0.12
"CATH19__2020-09-21__07-55-56.jpg","Human",0.998
"CATH19__2020-09-21__07-55-56.jpg","Human",0.624
"CATH19__2020-09-21__07-55-58.jpg","Blank",0
"CATH19__2020-09-21__07-55-58.jpg","Blank",0
"CATH19__2020-09-21__07-56-13.jpg","Human",0.999
"CATH19__2020-09-21__07-56-14.jpg","Human",0.999
"CATH19__2020-09-21__07-56-15.jpg","Blank",0
"CATH19__2020-09-21__07-56-15.jpg","Blank",0
"CATH19__2020-09-21__08-32-06.jpg","Human",0.998
"CATH19__2020-09-21__08-32-06.jpg","Human",0.889
"CATH19__2020-09-21__08-32-06.jpg","Human",0.718
"CATH19__2020-09-21__08-32-06.jpg","Human",0.356
"CATH19__2020-09-21__08-32-06.jpg","Human",0.297
"CATH19__2020-09-21__08-32-06.jpg","Human",0.283
"CATH19__2020-09-21__08-32-06.jpg","Human",0.125
"CATH19__2020-09-21__08-32-06.jpg","Human",0.101
"CATH19__2020-09-21__08-32-07.jpg","Human",0.998
"CATH19__2020-09-21__08-32-07.jpg","Human",0.998
"CATH19__2020-09-21__08-32-08.jpg","Human",0.998
"CATH19__2020-09-21__08-32-10.jpg","Human",0.999
"CATH19__2020-09-21__08-32-11.jpg","Blank",0
"CATH19__2020-09-21__08-32-11.jpg","Blank",0
"CATH19__2020-09-21__12-00-00.jpg","Blank",0
"CATH19__2020-09-21__12-00-00.jpg","Blank",0
"CATH19__2020-09-21__13-11-57.jpg","Human",0.999
"CATH19__2020-09-21__13-11-59.jpg","Human",0.999
"CATH19__2020-09-21__13-11-59.jpg","Human",0.999
"CATH19__2020-09-21__13-12-01.jpg","Human",0.998
"CATH19__2020-09-21__13-55-42.jpg","Human",0.998
"CATH19__2020-09-21__13-55-44.jpg","Human",0.998
"CATH19__2020-09-21__14-07-09.jpg","Human",0.999
"CATH19__2020-09-21__14-07-11.jpg","Human",0.999
"CATH19__2020-09-21__14-07-11.jpg","Human",0.998
"CATH19__2020-09-21__14-07-12.jpg","Human",0.998
"CATH19__2020-09-21__14-07-12.jpg","Human",0.972
"CATH19__2020-09-21__14-37-21.jpg","Human",0.998
"CATH19__2020-09-21__14-37-23.jpg","Human",0.999
"CATH19__2020-09-21__14-37-24.jpg","Animal",0.223
"CATH19__2020-09-21__14-39-20.jpg","Human",0.999
"CATH19__2020-09-21__14-39-21.jpg","Human",0.999
"CATH19__2020-09-21__14-39-21.jpg","Human",0.999
"CATH19__2020-09-21__14-39-23.jpg","Human",0.999
"CATH19__2020-09-21__14-39-24.jpg","Blank",0
"CATH19__2020-09-21__14-39-24.jpg","Blank",0
"CATH19__2020-09-21__15-07-59.jpg","Human",0.999
"CATH19__2020-09-21__15-08-00.jpg","Blank",0
"CATH19__2020-09-21__15-08-00.jpg","Blank",0
"CATH19__2020-09-21__15-08-08.jpg","Human",0.999
"CATH19__2020-09-21__15-08-08.jpg","Human",0.998
"CATH19__2020-09-21__15-08-09.jpg","Human",0.998
"CATH19__2020-09-21__15-08-09.jpg","Human",0.998
"CATH19__2020-09-21__15-08-09.jpg","Human",0.257
"CATH19__2020-09-21__15-08-10.jpg","Human",0.998
"CATH19__2020-09-21__15-08-10.jpg","Human",0.464
"CATH19__2020-09-21__15-08-10.jpg","Human",0.126
"CATH19__2020-09-21__15-26-43.jpg","Human",0.999
"CATH19__2020-09-21__15-26-44.jpg","Human",0.999
"CATH19__2020-09-21__15-26-45.jpg","Blank",0
"CATH19__2020-09-21__15-26-45.jpg","Blank",0
"CATH19__2020-09-21__17-30-08.jpg","Human",0.998
"CATH19__2020-09-21__17-30-09.jpg","Human",0.999
"CATH19__2020-09-21__17-30-10.jpg","Human",0.999
"CATH19__2020-09-21__17-50-26.jpg","Human",0.998
"CATH19__2020-09-21__17-50-27.jpg","Human",0.999
"CATH19__2020-09-21__18-25-22.jpg","Human",0.999
"CATH19__2020-09-21__18-25-24.jpg","Blank",0
"CATH19__2020-09-21__18-25-24.jpg","Blank",0
"CATH19__2020-09-21__19-30-20.jpg","Human",0.996
"CATH19__2020-09-21__19-30-22.jpg","Human",0.999
"CATH19__2020-09-22__08-16-47.jpg","Human",0.998
"CATH19__2020-09-22__08-35-20.jpg","Human",0.998
"CATH19__2020-09-22__08-35-21.jpg","Human",0.998
"CATH19__2020-09-22__08-35-22.jpg","Human",0.998
"CATH19__2020-09-22__08-39-38.jpg","Human",0.999
"CATH19__2020-09-22__08-39-39.jpg","Human",0.999
"CATH19__2020-09-22__08-39-40.jpg","Human",0.998
"CATH19__2020-09-22__08-39-43.jpg","Human",0.998
"CATH19__2020-09-22__08-39-44.jpg","Human",0.999
"CATH19__2020-09-22__08-48-43.jpg","Human",0.995
"CATH19__2020-09-22__08-48-43.jpg","Vehicle",0.933
"CATH19__2020-09-22__08-48-43.jpg","Human",0.549
"CATH19__2020-09-22__08-48-44.jpg","Human",0.999
"CATH19__2020-09-22__08-48-44.jpg","Vehicle",0.988
"CATH19__2020-09-22__08-48-45.jpg","Human",0.998
"CATH19__2020-09-22__08-48-45.jpg","Vehicle",0.616
"CATH19__2020-09-22__08-48-45.jpg","Vehicle",0.306
"CATH19__2020-09-22__08-48-45.jpg","Vehicle",0.165
"CATH19__2020-09-22__09-05-20.jpg","Human",0.999
"CATH19__2020-09-22__09-05-22.jpg","Blank",0
"CATH19__2020-09-22__09-05-22.jpg","Blank",0
"CATH19__2020-09-22__10-18-15.jpg","Human",0.998
"CATH19__2020-09-22__10-18-17.jpg","Human",0.999
"CATH19__2020-09-22__10-18-18.jpg","Human",0.998
"CATH19__2020-09-22__10-18-19.jpg","Human",0.997
"CATH19__2020-09-22__10-18-20.jpg","Human",0.997
"CATH19__2020-09-22__10-18-21.jpg","Blank",0
"CATH19__2020-09-22__10-18-21.jpg","Blank",0
"CATH19__2020-09-22__10-18-29.jpg","Human",0.998
"CATH19__2020-09-22__10-18-30.jpg","Human",0.999
"CATH19__2020-09-22__10-18-34.jpg","Human",0.999
"CATH19__2020-09-22__10-18-34.jpg","Human",0.621
"CATH19__2020-09-22__10-18-34.jpg","Human",0.598
"CATH19__2020-09-22__10-18-34.jpg","Animal",0.403
"CATH19__2020-09-22__10-18-34.jpg","Human",0.284
"CATH19__2020-09-22__10-18-34.jpg","Human",0.114
"CATH19__2020-09-22__10-18-35.jpg","Human",0.998
"CATH19__2020-09-22__10-18-35.jpg","Human",0.987
"CATH19__2020-09-22__10-18-36.jpg","Human",0.998
"CATH19__2020-09-22__10-38-53.jpg","Human",0.993
"CATH19__2020-09-22__10-38-53.jpg","Vehicle",0.916
"CATH19__2020-09-22__10-38-53.jpg","Vehicle",0.144
"CATH19__2020-09-22__10-38-54.jpg","Human",0.997
"CATH19__2020-09-22__10-38-54.jpg","Vehicle",0.863
"CATH19__2020-09-22__10-38-55.jpg","Human",0.998
"CATH19__2020-09-22__11-30-31.jpg","Human",0.996
"CATH19__2020-09-22__11-30-33.jpg","Human",0.999
"CATH19__2020-09-22__11-30-34.jpg","Human",0.999
"CATH19__2020-09-22__11-30-44.jpg","Human",0.998
"CATH19__2020-09-22__11-30-45.jpg","Human",0.999
"CATH19__2020-09-22__11-30-46.jpg","Human",0.998
"CATH19__2020-09-22__11-30-46.jpg","Human",0.998
"CATH19__2020-09-22__11-30-46.jpg","Human",0.898
"CATH19__2020-09-22__11-30-46.jpg","Human",0.399
"CATH19__2020-09-22__11-30-46.jpg","Human",0.367
"CATH19__2020-09-22__11-30-48.jpg","Human",0.999
"CATH19__2020-09-22__11-30-48.jpg","Human",0.841
"CATH19__2020-09-22__11-30-48.jpg","Human",0.551
"CATH19__2020-09-22__11-30-49.jpg","Human",0.997
"CATH19__2020-09-22__11-30-49.jpg","Human",0.592
"CATH19__2020-09-22__11-30-49.jpg","Human",0.516
"CATH19__2020-09-22__11-30-50.jpg","Blank",0
"CATH19__2020-09-22__11-30-50.jpg","Blank",0
"CATH19__2020-09-22__12-00-00.jpg","Blank",0
"CATH19__2020-09-22__12-00-00.jpg","Blank",0
"CATH19__2020-09-22__15-40-06.jpg","Human",0.999
"CATH19__2020-09-22__15-40-07.jpg","Human",0.998
"CATH19__2020-09-22__15-40-07.jpg","Animal",0.124
"CATH19__2020-09-22__15-40-08.jpg","Human",0.998
"CATH19__2020-09-22__15-40-08.jpg","Animal",0.276
"CATH19__2020-09-22__15-40-10.jpg","Human",0.998
"CATH19__2020-09-22__15-40-11.jpg","Human",0.998
"CATH19__2020-09-22__15-40-13.jpg","Animal",0.926
"CATH19__2020-09-22__15-40-13.jpg","Animal",0.203
"CATH19__2020-09-22__16-24-01.jpg","Human",0.999
"CATH19__2020-09-22__16-52-24.jpg","Human",0.999
"CATH19__2020-09-22__16-52-26.jpg","Human",0.999
"CATH19__2020-09-22__16-52-26.jpg","Human",0.998
"CATH19__2020-09-22__16-52-27.jpg","Human",0.999
"CATH19__2020-09-22__16-52-43.jpg","Human",0.989
"CATH19__2020-09-22__16-52-44.jpg","Human",0.999
"CATH19__2020-09-22__16-52-44.jpg","Human",0.29
"CATH19__2020-09-22__16-52-44.jpg","Human",0.108
"CATH19__2020-09-22__16-52-45.jpg","Human",0.999
"CATH19__2020-09-22__16-52-45.jpg","Human",0.999
"CATH19__2020-09-22__16-52-46.jpg","Human",0.998
"CATH19__2020-09-22__16-52-46.jpg","Human",0.997
"CATH19__2020-09-22__16-52-46.jpg","Animal",0.147
"CATH19__2020-09-22__17-07-14.jpg","Human",0.998
"CATH19__2020-09-22__17-07-16.jpg","Human",0.999
"CATH19__2020-09-22__17-07-17.jpg","Human",0.999
"CATH19__2020-09-22__17-07-18.jpg","Human",0.999
"CATH19__2020-09-22__17-07-18.jpg","Human",0.941
"CATH19__2020-09-22__17-07-18.jpg","Human",0.777
"CATH19__2020-09-22__17-07-18.jpg","Animal",0.442
"CATH19__2020-09-22__17-07-19.jpg","Human",0.999
"CATH19__2020-09-22__17-07-20.jpg","Human",0.999
"CATH19__2020-09-22__17-07-20.jpg","Human",0.998
"CATH19__2020-09-22__17-07-21.jpg","Human",0.999
"CATH19__2020-09-22__17-07-21.jpg","Human",0.676
"CATH19__2020-09-22__17-07-21.jpg","Human",0.209
"CATH19__2020-09-22__17-07-21.jpg","Animal",0.112
"CATH19__2020-09-22__17-07-21.jpg","Human",0.1
"CATH19__2020-09-22__17-07-22.jpg","Human",0.999
"CATH19__2020-09-22__17-07-24.jpg","Animal",0.113
"CATH19__2020-09-22__17-41-44.jpg","Human",0.998
"CATH19__2020-09-22__17-41-46.jpg","Human",0.999
"CATH19__2020-09-22__17-41-47.jpg","Human",0.999
"CATH19__2020-09-22__17-41-54.jpg","Human",0.999
"CATH19__2020-09-22__17-41-56.jpg","Human",0.999
"CATH19__2020-09-22__17-41-57.jpg","Human",0.998
"CATH19__2020-09-22__17-41-59.jpg","Human",0.998
"CATH19__2020-09-22__17-42-00.jpg","Human",0.998
"CATH19__2020-09-22__17-42-01.jpg","Human",0.998
"CATH19__2020-09-22__19-12-04.jpg","Human",0.998
"CATH19__2020-09-22__19-12-05.jpg","Human",0.999
"CATH19__2020-09-22__19-12-07.jpg","Animal",0.164
"CATH19__2020-09-22__19-58-20.jpg","Human",0.998
"CATH19__2020-09-22__19-58-21.jpg","Human",0.999
"CATH19__2020-09-22__19-58-23.jpg","Human",0.997
"CATH19__2020-09-23__08-04-52.jpg","Human",0.999
"CATH19__2020-09-23__08-04-54.jpg","Blank",0
"CATH19__2020-09-23__08-04-54.jpg","Blank",0
"CATH19__2020-09-23__08-44-38.jpg","Human",0.998
"CATH19__2020-09-23__08-44-39.jpg","Human",0.999
"CATH19__2020-09-23__08-44-40.jpg","Human",0.999
"CATH19__2020-09-23__08-52-24.jpg","Human",0.999
"CATH19__2020-09-23__08-52-25.jpg","Human",0.999
"CATH19__2020-09-23__08-52-26.jpg","Human",0.999
"CATH19__2020-09-23__08-52-26.jpg","Human",0.998
"CATH19__2020-09-23__08-52-28.jpg","Human",0.998
"CATH19__2020-09-23__08-52-28.jpg","Human",0.998
"CATH19__2020-09-23__08-52-28.jpg","Human",0.26
"CATH19__2020-09-23__08-52-29.jpg","Human",0.998
"CATH19__2020-09-23__08-52-29.jpg","Human",0.951
"CATH19__2020-09-23__08-52-29.jpg","Human",0.205
"CATH19__2020-09-23__08-52-29.jpg","Human",0.167
"CATH19__2020-09-23__08-52-30.jpg","Human",0.998
"CATH19__2020-09-23__09-18-45.jpg","Human",0.999
"CATH19__2020-09-23__09-18-47.jpg","Human",0.999
"CATH19__2020-09-23__09-18-50.jpg","Human",0.999
"CATH19__2020-09-23__09-18-51.jpg","Human",0.998
"CATH19__2020-09-23__09-20-26.jpg","Blank",0
"CATH19__2020-09-23__09-20-26.jpg","Blank",0
"CATH19__2020-09-23__09-20-27.jpg","Human",0.999
"CATH19__2020-09-23__09-20-27.jpg","Human",0.998
"CATH19__2020-09-23__09-20-29.jpg","Human",0.998
"CATH19__2020-09-23__09-20-29.jpg","Human",0.997
"CATH19__2020-09-23__09-20-30.jpg","Human",0.996
"CATH19__2020-09-23__09-20-30.jpg","Human",0.987
"CATH19__2020-09-23__09-20-30.jpg","Human",0.191
"CATH19__2020-09-23__09-20-31.jpg","Animal",0.12
"CATH19__2020-09-23__09-50-27.jpg","Human",0.999
"CATH19__2020-09-23__09-50-29.jpg","Human",0.993
"CATH19__2020-09-23__11-59-26.jpg","Human",0.999
"CATH19__2020-09-23__11-59-26.jpg","Human",0.997
"CATH19__2020-09-23__11-59-27.jpg","Human",0.999
"CATH19__2020-09-23__11-59-27.jpg","Human",0.998
"CATH19__2020-09-23__11-59-27.jpg","Human",0.998
"CATH19__2020-09-23__11-59-27.jpg","Human",0.192
"CATH19__2020-09-23__11-59-27.jpg","Human",0.141
"CATH19__2020-09-23__11-59-28.jpg","Human",0.999
"CATH19__2020-09-23__11-59-28.jpg","Human",0.999
"CATH19__2020-09-23__11-59-29.jpg","Human",0.999
"CATH19__2020-09-23__11-59-29.jpg","Human",0.999
"CATH19__2020-09-23__11-59-31.jpg","Animal",0.827
"CATH19__2020-09-23__11-59-31.jpg","Human",0.192
"CATH19__2020-09-23__12-00-00.jpg","Blank",0
"CATH19__2020-09-23__12-00-00.jpg","Blank",0
"CATH19__2020-09-23__12-01-19.jpg","Human",0.999
"CATH19__2020-09-23__12-01-19.jpg","Human",0.996
"CATH19__2020-09-23__12-01-20.jpg","Human",0.999
"CATH19__2020-09-23__12-01-20.jpg","Human",0.998
"CATH19__2020-09-23__12-01-20.jpg","Human",0.132
"CATH19__2020-09-23__12-01-21.jpg","Human",0.999
"CATH19__2020-09-23__12-01-23.jpg","Blank",0
"CATH19__2020-09-23__12-01-23.jpg","Blank",0
"CATH19__2020-09-23__14-38-16.jpg","Human",0.998
"CATH19__2020-09-23__14-38-17.jpg","Human",0.998
"CATH19__2020-09-23__14-38-37.jpg","Human",0.999
"CATH19__2020-09-23__14-38-38.jpg","Human",0.999
"CATH19__2020-09-23__16-15-28.jpg","Human",0.999
"CATH19__2020-09-23__16-15-28.jpg","Human",0.998
"CATH19__2020-09-23__16-15-29.jpg","Human",0.999
"CATH19__2020-09-23__16-15-29.jpg","Human",0.998
"CATH19__2020-09-23__16-15-29.jpg","Human",0.998
"CATH19__2020-09-23__16-15-31.jpg","Human",0.999
"CATH19__2020-09-23__16-52-29.jpg","Human",0.999
"CATH19__2020-09-23__16-52-30.jpg","Human",0.999
"CATH19__2020-09-23__16-52-30.jpg","Human",0.974
"CATH19__2020-09-23__16-52-30.jpg","Human",0.159
"CATH19__2020-09-23__16-52-32.jpg","Human",0.998
"CATH19__2020-09-23__16-52-32.jpg","Human",0.995
"CATH19__2020-09-23__16-52-32.jpg","Human",0.994
"CATH19__2020-09-23__16-52-33.jpg","Human",0.997
"CATH19__2020-09-23__16-52-33.jpg","Human",0.97
"CATH19__2020-09-23__16-52-33.jpg","Animal",0.752
"CATH19__2020-09-23__16-52-33.jpg","Human",0.114
"CATH19__2020-09-23__17-38-43.jpg","Human",0.999
"CATH19__2020-09-23__17-38-45.jpg","Blank",0
"CATH19__2020-09-23__17-38-45.jpg","Blank",0
"CATH19__2020-09-24__09-07-13.jpg","Human",0.999
"CATH19__2020-09-24__09-07-15.jpg","Human",0.999
"CATH19__2020-09-24__09-07-20.jpg","Human",0.999
"CATH19__2020-09-24__09-07-21.jpg","Human",0.999
"CATH19__2020-09-24__09-07-24.jpg","Human",0.999
"CATH19__2020-09-24__09-07-25.jpg","Human",0.999
"CATH19__2020-09-24__09-07-25.jpg","Human",0.998
"CATH19__2020-09-24__09-07-26.jpg","Human",0.999
"CATH19__2020-09-24__09-07-26.jpg","Human",0.998
"CATH19__2020-09-24__10-27-17.jpg","Human",0.999
"CATH19__2020-09-24__10-27-17.jpg","Human",0.997
"CATH19__2020-09-24__10-27-17.jpg","Human",0.625
"CATH19__2020-09-24__10-27-17.jpg","Human",0.422
"CATH19__2020-09-24__10-27-17.jpg","Human",0.377
"CATH19__2020-09-24__10-27-17.jpg","Human",0.108
"CATH19__2020-09-24__10-27-19.jpg","Human",0.999
"CATH19__2020-09-24__10-27-19.jpg","Human",0.996
"CATH19__2020-09-24__10-27-20.jpg","Human",0.999
"CATH19__2020-09-24__10-27-20.jpg","Human",0.899
"CATH19__2020-09-24__10-27-20.jpg","Human",0.391
"CATH19__2020-09-24__10-27-20.jpg","Animal",0.309
"CATH19__2020-09-24__10-27-20.jpg","Human",0.129
"CATH19__2020-09-24__10-27-22.jpg","Human",0.999
"CATH19__2020-09-24__12-00-00.jpg","Animal",0.831
"CATH19__2020-09-24__13-05-28.jpg","Human",0.998
"CATH19__2020-09-24__13-05-29.jpg","Human",0.998
"CATH19__2020-09-24__13-05-30.jpg","Human",0.999
"CATH19__2020-09-24__13-05-30.jpg","Human",0.997
"CATH19__2020-09-24__13-05-32.jpg","Human",0.999
"CATH19__2020-09-24__13-05-32.jpg","Animal",0.13
"CATH19__2020-09-24__15-35-05.jpg","Human",0.998
"CATH19__2020-09-24__15-35-06.jpg","Human",0.999
"CATH19__2020-09-24__15-35-08.jpg","Human",0.999
"CATH19__2020-09-24__15-35-09.jpg","Human",0.998
"CATH19__2020-09-24__15-35-09.jpg","Animal",0.54
"CATH19__2020-09-24__15-48-46.jpg","Human",0.998
"CATH19__2020-09-24__15-48-47.jpg","Human",0.999
"CATH19__2020-09-24__15-48-47.jpg","Human",0.154
"CATH19__2020-09-24__15-54-42.jpg","Human",0.998
"CATH19__2020-09-24__15-54-42.jpg","Human",0.656
"CATH19__2020-09-24__15-54-44.jpg","Human",0.999
"CATH19__2020-09-24__16-29-41.jpg","Human",0.998
"CATH19__2020-09-24__16-29-42.jpg","Human",0.998
"CATH19__2020-09-24__16-29-42.jpg","Human",0.12
"CATH19__2020-09-24__16-29-43.jpg","Human",0.997
"CATH19__2020-09-24__16-29-43.jpg","Human",0.997
"CATH19__2020-09-24__16-29-45.jpg","Human",0.998
"CATH19__2020-09-24__16-33-30.jpg","Human",0.997
"CATH19__2020-09-24__16-33-31.jpg","Human",0.999
"CATH19__2020-09-24__16-33-32.jpg","Human",0.999
"CATH19__2020-09-24__16-33-32.jpg","Animal",0.212
"CATH19__2020-09-24__16-33-34.jpg","Human",0.998
"CATH19__2020-09-24__16-33-34.jpg","Animal",0.962
"CATH19__2020-09-24__16-33-34.jpg","Animal",0.124
"CATH19__2020-09-24__16-48-20.jpg","Human",0.998
"CATH19__2020-09-24__16-48-20.jpg","Human",0.465
"CATH19__2020-09-24__16-48-22.jpg","Animal",0.876
"CATH19__2020-09-24__16-48-29.jpg","Human",0.998
"CATH19__2020-09-24__16-48-31.jpg","Animal",0.67
"CATH19__2020-09-24__17-41-51.jpg","Human",0.997
"CATH19__2020-09-24__17-41-53.jpg","Human",0.998
"CATH19__2020-09-24__18-09-38.jpg","Human",0.998
"CATH19__2020-09-24__18-09-39.jpg","Human",0.999
"CATH19__2020-09-24__18-29-58.jpg","Human",0.998
"CATH19__2020-09-24__18-30-00.jpg","Human",0.998
"CATH19__2020-09-24__18-30-01.jpg","Human",0.998
"CATH19__2020-09-24__18-30-01.jpg","Animal",0.133
"CATH19__2020-09-24__18-30-03.jpg","Human",0.994
"CATH19__2020-09-24__18-30-03.jpg","Animal",0.928
"CATH19__2020-09-24__19-35-22.jpg","Animal",0.999
"CATH19__2020-09-24__19-35-25.jpg","Animal",0.397
"CATH19__2020-09-24__20-06-12.jpg","Animal",0.999
"CATH19__2020-09-24__20-06-12.jpg","Animal",0.359
"CATH19__2020-09-24__21-44-24.jpg","Human",0.967
"CATH19__2020-09-24__21-44-25.jpg","Human",0.998
"CATH19__2020-09-24__21-44-26.jpg","Animal",0.873
"CATH19__2020-09-24__21-44-26.jpg","Human",0.823
"CATH19__2020-09-25__08-57-31.jpg","Human",0.998
"CATH19__2020-09-25__08-57-31.jpg","Animal",0.125
"CATH19__2020-09-25__08-57-34.jpg","Human",0.998
"CATH19__2020-09-25__08-57-36.jpg","Human",0.999
"CATH19__2020-09-25__09-05-48.jpg","Human",0.999
"CATH19__2020-09-25__09-05-49.jpg","Animal",0.36
"CATH19__2020-09-25__09-47-57.jpg","Human",0.998
"CATH19__2020-09-25__09-47-57.jpg","Human",0.654
"CATH19__2020-09-25__09-47-59.jpg","Human",0.998
"CATH19__2020-09-25__09-47-59.jpg","Animal",0.957
"CATH19__2020-09-25__09-47-59.jpg","Animal",0.685
"CATH19__2020-09-25__12-00-00.jpg","Blank",0
"CATH19__2020-09-25__12-00-00.jpg","Blank",0
"CATH19__2020-09-25__13-15-30.jpg","Human",0.999
"CATH19__2020-09-25__13-15-31.jpg","Human",0.999
"CATH19__2020-09-25__13-15-56.jpg","Human",0.996
"CATH19__2020-09-25__13-15-56.jpg","Human",0.156
"CATH19__2020-09-25__13-15-57.jpg","Human",0.999
"CATH19__2020-09-25__13-15-58.jpg","Human",0.999
"CATH19__2020-09-25__13-15-58.jpg","Animal",0.61
"CATH19__2020-09-25__13-41-35.jpg","Human",0.999
"CATH19__2020-09-25__13-41-37.jpg","Human",0.999
"CATH19__2020-09-25__13-41-37.jpg","Human",0.994
"CATH19__2020-09-25__13-41-38.jpg","Human",0.999
"CATH19__2020-09-25__13-41-38.jpg","Human",0.998
"CATH19__2020-09-25__13-41-39.jpg","Human",0.999
"CATH19__2020-09-25__13-41-39.jpg","Human",0.998
"CATH19__2020-09-25__13-41-39.jpg","Human",0.987
"CATH19__2020-09-25__13-41-39.jpg","Human",0.56
"CATH19__2020-09-25__13-41-39.jpg","Human",0.213
"CATH19__2020-09-25__13-41-41.jpg","Human",0.999
"CATH19__2020-09-25__13-41-41.jpg","Human",0.997
"CATH19__2020-09-25__13-41-42.jpg","Human",0.999
"CATH19__2020-09-25__13-41-42.jpg","Human",0.992
"CATH19__2020-09-25__13-41-42.jpg","Human",0.146
"CATH19__2020-09-25__13-41-51.jpg","Human",0.998
"CATH19__2020-09-25__13-41-52.jpg","Human",0.993
"CATH19__2020-09-25__13-41-52.jpg","Human",0.784
"CATH19__2020-09-25__13-41-52.jpg","Human",0.771
"CATH19__2020-09-25__13-41-52.jpg","Human",0.198
"CATH19__2020-09-25__13-41-52.jpg","Human",0.125
"CATH19__2020-09-25__13-41-52.jpg","Human",0.11
"CATH19__2020-09-25__13-41-53.jpg","Human",0.998
"CATH19__2020-09-25__13-41-53.jpg","Human",0.997
"CATH19__2020-09-25__13-41-53.jpg","Human",0.6
"CATH19__2020-09-25__13-41-53.jpg","Human",0.233
"CATH19__2020-09-25__13-41-53.jpg","Human",0.167
"CATH19__2020-09-25__13-41-53.jpg","Human",0.143
"CATH19__2020-09-25__13-41-53.jpg","Animal",0.108
"CATH19__2020-09-25__13-41-55.jpg","Human",0.999
"CATH19__2020-09-25__15-58-59.jpg","Human",0.998
"CATH19__2020-09-25__15-58-59.jpg","Human",0.997
"CATH19__2020-09-25__15-59-01.jpg","Human",0.998
"CATH19__2020-09-25__15-59-01.jpg","Human",0.997
"CATH19__2020-09-25__15-59-01.jpg","Human",0.17
"CATH19__2020-09-25__15-59-02.jpg","Human",0.999
"CATH19__2020-09-25__15-59-03.jpg","Blank",0
"CATH19__2020-09-25__15-59-03.jpg","Blank",0
"CATH19__2020-09-25__16-11-02.jpg","Human",0.999
"CATH19__2020-09-25__16-11-04.jpg","Human",0.999
"CATH19__2020-09-25__16-11-05.jpg","Human",0.999
