"file","cat","conf"
"CATH29__2019-08-11__15-49-49(1).JPG","Vehicle",0.999
"CATH29__2019-08-11__15-51-57(1).JPG","Animal",0.12
"CATH29__2019-08-11__17-57-01(1).JPG","Vehicle",0.999
"CATH29__2019-08-11__17-57-03(2).JPG","Animal",0.292
"CATH29__2019-08-11__17-57-07(3).JPG","Animal",0.914
"CATH29__2019-08-11__17-57-07(3).JPG","Animal",0.127
"CATH29__2019-08-11__19-23-23(1).JPG","Vehicle",0.999
"CATH29__2019-08-11__19-23-24(2).JPG","Animal",0.892
"CATH29__2019-08-11__20-23-28(1).JPG","Vehicle",0.998
"CATH29__2019-08-11__20-23-31(2).JPG","Blank",0
"CATH29__2019-08-11__20-23-31(2).JPG","Blank",0
"CATH29__2019-08-12__08-13-36(1).JPG","Vehicle",0.999
"CATH29__2019-08-12__08-13-37(2).JPG","Animal",0.81
"CATH29__2019-08-12__08-13-37(2).JPG","Animal",0.109
"CATH29__2019-08-12__08-45-43(1).JPG","Vehicle",0.999
"CATH29__2019-08-12__08-45-45(2).JPG","Blank",0
"CATH29__2019-08-12__08-45-45(2).JPG","Blank",0
"CATH29__2019-08-12__09-17-32(1).JPG","Animal",0.238
"CATH29__2019-08-12__09-17-32(1).JPG","Animal",0.148
"CATH29__2019-08-12__10-57-22(1).JPG","Vehicle",0.999
"CATH29__2019-08-12__10-57-24(2).JPG","Blank",0
"CATH29__2019-08-12__10-57-24(2).JPG","Blank",0
"CATH29__2019-08-12__12-00-00(1).JPG","Animal",0.1
"CATH29__2019-08-12__13-14-33(1).JPG","Animal",0.596
"CATH29__2019-08-12__13-14-33(1).JPG","Animal",0.377
"CATH29__2019-08-12__13-14-33(1).JPG","Animal",0.263
"CATH29__2019-08-12__13-14-33(1).JPG","Animal",0.181
"CATH29__2019-08-12__13-14-36(2).JPG","Animal",0.541
"CATH29__2019-08-12__13-14-36(2).JPG","Animal",0.532
"CATH29__2019-08-12__13-14-36(2).JPG","Animal",0.144
"CATH29__2019-08-12__13-14-36(2).JPG","Animal",0.111
"CATH29__2019-08-12__15-45-09(1).JPG","Animal",0.102
"CATH29__2019-08-12__17-12-00(1).JPG","Vehicle",0.999
"CATH29__2019-08-12__17-12-02(2).JPG","Animal",0.108
"CATH29__2019-08-12__17-21-24(1).JPG","Vehicle",0.999
"CATH29__2019-08-12__17-21-26(2).JPG","Blank",0
"CATH29__2019-08-12__17-21-26(2).JPG","Blank",0
"CATH29__2019-08-12__18-25-33(1).JPG","Vehicle",0.999
"CATH29__2019-08-12__18-25-35(2).JPG","Animal",0.124
"CATH29__2019-08-12__18-25-35(2).JPG","Animal",0.12
"CATH29__2019-08-12__18-25-36(3).JPG","Animal",0.138
"CATH29__2019-08-12__20-04-48(1).JPG","Vehicle",0.999
"CATH29__2019-08-12__20-04-50(2).JPG","Animal",0.103
"CATH29__2019-08-12__20-52-48(1).JPG","Vehicle",0.999
"CATH29__2019-08-13__01-15-51(1).JPG","Blank",0
"CATH29__2019-08-13__01-15-51(1).JPG","Blank",0
"CATH29__2019-08-13__01-25-22(1).JPG","Blank",0
"CATH29__2019-08-13__01-25-22(1).JPG","Blank",0
"CATH29__2019-08-13__08-54-33(1).JPG","Vehicle",0.999
"CATH29__2019-08-13__08-54-35(2).JPG","Animal",0.309
"CATH29__2019-08-13__09-28-30(1).JPG","Animal",0.496
"CATH29__2019-08-13__09-28-30(1).JPG","Animal",0.184
"CATH29__2019-08-13__09-29-09(1).JPG","Animal",0.125
"CATH29__2019-08-13__10-50-00(1).JPG","Animal",0.998
"CATH29__2019-08-13__10-50-00(1).JPG","Animal",0.558
"CATH29__2019-08-13__10-50-02(2).JPG","Animal",0.999
"CATH29__2019-08-13__10-50-02(2).JPG","Animal",0.534
"CATH29__2019-08-13__10-50-13(3).JPG","Animal",0.999
"CATH29__2019-08-13__10-50-14(4).JPG","Animal",0.999
"CATH29__2019-08-13__10-50-16(5).JPG","Animal",0.999
"CATH29__2019-08-13__10-50-17(6).JPG","Animal",0.799
"CATH29__2019-08-13__10-50-18(7).JPG","Animal",0.999
"CATH29__2019-08-13__10-50-19(8).JPG","Animal",0.95
"CATH29__2019-08-13__10-50-21(9).JPG","Animal",0.999
"CATH29__2019-08-13__10-50-23(10).JPG","Animal",0.938
"CATH29__2019-08-13__10-50-30(11).JPG","Animal",0.999
"CATH29__2019-08-13__10-50-32(12).JPG","Animal",0.999
"CATH29__2019-08-13__10-50-34(13).JPG","Animal",0.842
"CATH29__2019-08-13__10-59-13(1).JPG","Vehicle",0.999
"CATH29__2019-08-13__10-59-15(2).JPG","Animal",0.48
"CATH29__2019-08-13__11-00-07(1).JPG","Vehicle",0.999
"CATH29__2019-08-13__11-00-09(2).JPG","Animal",0.739
"CATH29__2019-08-13__11-12-10(1).JPG","Vehicle",0.999
"CATH29__2019-08-13__11-12-12(2).JPG","Animal",0.609
"CATH29__2019-08-13__11-41-32(1).JPG","Vehicle",0.999
"CATH29__2019-08-13__11-41-34(2).JPG","Animal",0.936
"CATH29__2019-08-13__12-00-00(1).JPG","Animal",0.732
"CATH29__2019-08-13__13-41-24(1).JPG","Vehicle",0.999
"CATH29__2019-08-13__13-41-25(2).JPG","Blank",0
"CATH29__2019-08-13__13-41-25(2).JPG","Blank",0
"CATH29__2019-08-13__13-41-27(3).JPG","Animal",0.126
"CATH29__2019-08-13__13-41-51(4).JPG","Vehicle",0.999
"CATH29__2019-08-13__13-41-53(5).JPG","Animal",0.113
"CATH29__2019-08-13__13-45-32(1).JPG","Human",0.999
"CATH29__2019-08-13__13-45-32(1).JPG","Animal",0.447
"CATH29__2019-08-13__13-45-32(1).JPG","Human",0.263
"CATH29__2019-08-13__13-45-32(1).JPG","Human",0.166
"CATH29__2019-08-13__13-45-32(1).JPG","Animal",0.132
"CATH29__2019-08-13__15-51-43(1).JPG","Vehicle",0.999
"CATH29__2019-08-13__15-51-44(2).JPG","Blank",0
"CATH29__2019-08-13__15-51-44(2).JPG","Blank",0
"CATH29__2019-08-13__15-53-34(1).JPG","Blank",0
"CATH29__2019-08-13__15-53-34(1).JPG","Blank",0
"CATH29__2019-08-13__17-21-09(1).JPG","Vehicle",0.999
"CATH29__2019-08-13__17-21-09(1).JPG","Vehicle",0.104
"CATH29__2019-08-13__17-21-11(2).JPG","Animal",0.301
"CATH29__2019-08-13__17-36-14(1).JPG","Vehicle",0.999
"CATH29__2019-08-13__17-36-16(2).JPG","Animal",0.218
"CATH29__2019-08-13__17-36-16(2).JPG","Animal",0.131
"CATH29__2019-08-13__18-21-03(1).JPG","Animal",0.726
"CATH29__2019-08-13__19-04-39(1).JPG","Vehicle",0.999
"CATH29__2019-08-13__19-04-39(1).JPG","Vehicle",0.127
"CATH29__2019-08-14__08-44-51(1).JPG","Vehicle",0.999
"CATH29__2019-08-14__08-44-53(2).JPG","Blank",0
"CATH29__2019-08-14__08-44-53(2).JPG","Blank",0
"CATH29__2019-08-14__09-19-38(1).JPG","Vehicle",0.999
"CATH29__2019-08-14__09-19-39(2).JPG","Animal",0.494
"CATH29__2019-08-14__10-03-31(1).JPG","Vehicle",0.999
"CATH29__2019-08-14__10-03-33(2).JPG","Animal",0.593
"CATH29__2019-08-14__10-03-33(2).JPG","Animal",0.217
"CATH29__2019-08-14__11-13-47(1).JPG","Vehicle",0.999
"CATH29__2019-08-14__11-13-50(2).JPG","Blank",0
"CATH29__2019-08-14__11-13-50(2).JPG","Blank",0
"CATH29__2019-08-14__12-00-00(1).JPG","Animal",0.651
"CATH29__2019-08-14__12-00-00(1).JPG","Animal",0.38
"CATH29__2019-08-14__12-00-00(1).JPG","Animal",0.286
"CATH29__2019-08-14__13-08-37(1).JPG","Vehicle",0.999
"CATH29__2019-08-14__13-08-38(2).JPG","Animal",0.627
"CATH29__2019-08-14__13-08-38(2).JPG","Animal",0.137
"CATH29__2019-08-14__13-24-41(1).JPG","Animal",0.999
"CATH29__2019-08-14__13-24-41(1).JPG","Animal",0.241
"CATH29__2019-08-14__13-24-43(2).JPG","Animal",0.882
"CATH29__2019-08-14__13-24-43(2).JPG","Animal",0.222
"CATH29__2019-08-14__13-24-43(2).JPG","Human",0.156
"CATH29__2019-08-14__13-24-43(2).JPG","Animal",0.127
"CATH29__2019-08-14__13-24-44(3).JPG","Animal",0.999
"CATH29__2019-08-14__13-24-51(4).JPG","Animal",0.997
"CATH29__2019-08-14__13-24-51(4).JPG","Animal",0.29
"CATH29__2019-08-14__13-24-52(5).JPG","Animal",0.999
"CATH29__2019-08-14__13-24-52(5).JPG","Animal",0.194
"CATH29__2019-08-14__13-24-53(6).JPG","Animal",0.995
"CATH29__2019-08-14__13-24-53(6).JPG","Animal",0.302
"CATH29__2019-08-14__15-38-25(1).JPG","Animal",0.304
"CATH29__2019-08-14__17-14-59(1).JPG","Blank",0
"CATH29__2019-08-14__17-14-59(1).JPG","Blank",0
"CATH29__2019-08-14__18-37-52(1).JPG","Vehicle",0.994
"CATH29__2019-08-14__18-37-55(2).JPG","Blank",0
"CATH29__2019-08-14__18-37-55(2).JPG","Blank",0
"CATH29__2019-08-15__08-34-34(1).JPG","Blank",0
"CATH29__2019-08-15__08-34-34(1).JPG","Blank",0
"CATH29__2019-08-15__09-13-03(1).JPG","Animal",0.41
"CATH29__2019-08-15__09-13-03(1).JPG","Animal",0.215
"CATH29__2019-08-15__09-16-30(1).JPG","Vehicle",0.998
"CATH29__2019-08-15__09-28-04(1).JPG","Animal",0.623
"CATH29__2019-08-15__09-28-04(1).JPG","Animal",0.129
"CATH29__2019-08-15__10-57-52(1).JPG","Vehicle",0.999
"CATH29__2019-08-15__10-57-54(2).JPG","Animal",0.142
"CATH29__2019-08-15__10-57-54(2).JPG","Animal",0.129
"CATH29__2019-08-15__11-01-19(1).JPG","Vehicle",0.999
"CATH29__2019-08-15__11-01-19(1).JPG","Vehicle",0.281
"CATH29__2019-08-15__11-01-19(1).JPG","Vehicle",0.239
"CATH29__2019-08-15__11-01-19(1).JPG","Vehicle",0.141
"CATH29__2019-08-15__11-01-21(2).JPG","Animal",0.105
"CATH29__2019-08-15__11-47-22(1).JPG","Vehicle",0.999
"CATH29__2019-08-15__11-47-24(2).JPG","Animal",0.638
"CATH29__2019-08-15__11-47-24(2).JPG","Animal",0.426
"CATH29__2019-08-15__11-47-24(2).JPG","Animal",0.137
"CATH29__2019-08-15__12-00-00(1).JPG","Animal",0.178
"CATH29__2019-08-15__14-27-59(1).JPG","Animal",0.64
"CATH29__2019-08-15__14-35-48(1).JPG","Vehicle",0.999
"CATH29__2019-08-15__14-35-49(2).JPG","Animal",0.281
"CATH29__2019-08-15__15-38-58(1).JPG","Vehicle",0.999
"CATH29__2019-08-15__15-38-58(1).JPG","Vehicle",0.145
"CATH29__2019-08-15__15-39-00(1).JPG","Blank",0
"CATH29__2019-08-15__15-39-00(1).JPG","Blank",0
"CATH29__2019-08-15__15-39-01(2).JPG","Blank",0
"CATH29__2019-08-15__15-39-01(2).JPG","Blank",0
"CATH29__2019-08-15__17-17-09(1).JPG","Vehicle",0.999
"CATH29__2019-08-15__17-17-09(1).JPG","Vehicle",0.252
"CATH29__2019-08-15__17-17-09(1).JPG","Vehicle",0.238
"CATH29__2019-08-15__17-17-09(1).JPG","Vehicle",0.13
"CATH29__2019-08-15__17-17-11(2).JPG","Blank",0
"CATH29__2019-08-15__17-17-11(2).JPG","Blank",0
"CATH29__2019-08-15__17-22-04(1).JPG","Vehicle",0.999
"CATH29__2019-08-15__18-31-29(1).JPG","Blank",0
"CATH29__2019-08-15__18-31-29(1).JPG","Blank",0
"CATH29__2019-08-15__22-08-57(1).JPG","Animal",0.998
"CATH29__2019-08-16__00-09-10(1).JPG","Animal",0.999
"CATH29__2019-08-16__00-09-11(2).JPG","Animal",0.999
"CATH29__2019-08-16__09-08-52(1).JPG","Animal",0.112
"CATH29__2019-08-16__09-12-13(1).JPG","Vehicle",0.997
"CATH29__2019-08-16__09-12-13(1).JPG","Animal",0.539
"CATH29__2019-08-16__09-12-13(1).JPG","Animal",0.208
"CATH29__2019-08-16__09-12-27(2).JPG","Vehicle",0.999
"CATH29__2019-08-16__09-12-29(3).JPG","Blank",0
"CATH29__2019-08-16__09-12-29(3).JPG","Blank",0
"CATH29__2019-08-16__10-43-43(1).JPG","Vehicle",0.999
"CATH29__2019-08-16__10-43-43(1).JPG","Vehicle",0.31
"CATH29__2019-08-16__10-43-45(2).JPG","Animal",0.636
"CATH29__2019-08-16__10-43-45(2).JPG","Animal",0.325
"CATH29__2019-08-16__10-45-18(1).JPG","Vehicle",0.999
"CATH29__2019-08-16__10-45-20(2).JPG","Blank",0
"CATH29__2019-08-16__10-45-20(2).JPG","Blank",0
"CATH29__2019-08-16__12-00-00(1).JPG","Blank",0
"CATH29__2019-08-16__12-00-00(1).JPG","Blank",0
"CATH29__2019-08-16__12-48-22(1).JPG","Animal",0.403
"CATH29__2019-08-16__12-51-07(1).JPG","Animal",0.951
"CATH29__2019-08-16__12-51-07(1).JPG","Animal",0.35
"CATH29__2019-08-16__12-51-10(2).JPG","Animal",0.92
"CATH29__2019-08-16__12-51-10(2).JPG","Animal",0.529
"CATH29__2019-08-16__13-14-50(1).JPG","Blank",0
"CATH29__2019-08-16__13-14-50(1).JPG","Blank",0
"CATH29__2019-08-16__14-45-14(1).JPG","Vehicle",0.999
"CATH29__2019-08-16__14-45-16(2).JPG","Blank",0
"CATH29__2019-08-16__14-45-16(2).JPG","Blank",0
"CATH29__2019-08-16__15-36-02(1).JPG","Vehicle",0.999
"CATH29__2019-08-16__15-36-03(2).JPG","Blank",0
"CATH29__2019-08-16__15-36-03(2).JPG","Blank",0
"CATH29__2019-08-16__15-36-05(3).JPG","Blank",0
"CATH29__2019-08-16__15-36-05(3).JPG","Blank",0
"CATH29__2019-08-16__15-38-20(1).JPG","Blank",0
"CATH29__2019-08-16__15-38-20(1).JPG","Blank",0
"CATH29__2019-08-16__17-40-38(1).JPG","Blank",0
"CATH29__2019-08-16__17-40-38(1).JPG","Blank",0
"CATH29__2019-08-16__17-40-40(2).JPG","Blank",0
"CATH29__2019-08-16__17-40-40(2).JPG","Blank",0
"CATH29__2019-08-16__17-42-11(1).JPG","Vehicle",0.999
"CATH29__2019-08-16__17-42-14(2).JPG","Blank",0
"CATH29__2019-08-16__17-42-14(2).JPG","Blank",0
"CATH29__2019-08-16__20-17-07(1).JPG","Animal",0.992
"CATH29__2019-08-16__20-17-09(2).JPG","Animal",0.999
"CATH29__2019-08-16__20-17-10(3).JPG","Animal",0.999
"CATH29__2019-08-16__20-17-11(4).JPG","Animal",0.999
"CATH29__2019-08-16__20-17-12(5).JPG","Animal",0.994
"CATH29__2019-08-16__20-17-13(6).JPG","Blank",0
"CATH29__2019-08-16__20-17-13(6).JPG","Blank",0
"CATH29__2019-08-16__20-19-11(1).JPG","Vehicle",0.642
"CATH29__2019-08-16__20-19-13(2).JPG","Blank",0
"CATH29__2019-08-16__20-19-13(2).JPG","Blank",0
"CATH29__2019-08-17__09-23-42(1).JPG","Blank",0
"CATH29__2019-08-17__09-23-42(1).JPG","Blank",0
"CATH29__2019-08-17__10-59-08(1).JPG","Vehicle",0.999
"CATH29__2019-08-17__10-59-09(2).JPG","Animal",0.199
"CATH29__2019-08-17__11-17-52(1).JPG","Vehicle",0.999
"CATH29__2019-08-17__11-17-54(2).JPG","Animal",0.167
"CATH29__2019-08-17__12-00-00(1).JPG","Animal",0.598
"CATH29__2019-08-17__12-00-00(1).JPG","Animal",0.279
"CATH29__2019-08-17__12-00-00(1).JPG","Animal",0.184
"CATH29__2019-08-17__14-50-39(1).JPG","Vehicle",0.999
"CATH29__2019-08-17__14-50-40(2).JPG","Animal",0.962
"CATH29__2019-08-17__14-50-40(2).JPG","Animal",0.102
"CATH29__2019-08-17__15-21-23(1).JPG","Vehicle",0.999
"CATH29__2019-08-17__15-21-24(2).JPG","Animal",0.247
"CATH29__2019-08-17__16-32-57(1).JPG","Blank",0
"CATH29__2019-08-17__16-32-57(1).JPG","Blank",0
"CATH29__2019-08-18__08-38-40(1).JPG","Vehicle",0.999
"CATH29__2019-08-18__08-38-42(2).JPG","Blank",0
"CATH29__2019-08-18__08-38-42(2).JPG","Blank",0
"CATH29__2019-08-18__09-13-07(1).JPG","Vehicle",0.998
"CATH29__2019-08-18__09-13-07(1).JPG","Vehicle",0.515
"CATH29__2019-08-18__09-13-07(1).JPG","Vehicle",0.166
"CATH29__2019-08-18__09-13-08(2).JPG","Animal",0.547
"CATH29__2019-08-18__09-13-08(2).JPG","Animal",0.484
"CATH29__2019-08-18__09-15-47(1).JPG","Vehicle",0.979
"CATH29__2019-08-18__09-15-47(1).JPG","Vehicle",0.608
"CATH29__2019-08-18__09-15-47(1).JPG","Human",0.247
"CATH29__2019-08-18__09-15-47(1).JPG","Animal",0.208
"CATH29__2019-08-18__09-15-49(2).JPG","Animal",0.168
"CATH29__2019-08-18__10-42-53(1).JPG","Vehicle",0.999
"CATH29__2019-08-18__10-42-55(2).JPG","Blank",0
"CATH29__2019-08-18__10-42-55(2).JPG","Blank",0
"CATH29__2019-08-18__10-51-04(1).JPG","Vehicle",0.999
"CATH29__2019-08-18__10-51-06(2).JPG","Animal",0.291
"CATH29__2019-08-18__12-00-00(1).JPG","Animal",0.761
"CATH29__2019-08-18__12-00-00(1).JPG","Animal",0.383
"CATH29__2019-08-18__12-00-00(1).JPG","Animal",0.107
"CATH29__2019-08-18__15-47-15(1).JPG","Vehicle",0.999
"CATH29__2019-08-18__15-47-18(2).JPG","Animal",0.358
"CATH29__2019-08-18__15-48-28(1).JPG","Vehicle",0.999
"CATH29__2019-08-18__15-48-29(2).JPG","Blank",0
"CATH29__2019-08-18__15-48-29(2).JPG","Blank",0
"CATH29__2019-08-18__15-48-31(3).JPG","Animal",0.133
"CATH29__2019-08-18__15-50-54(1).JPG","Vehicle",0.999
"CATH29__2019-08-18__15-50-54(1).JPG","Vehicle",0.174
"CATH29__2019-08-18__15-50-55(2).JPG","Animal",0.392
"CATH29__2019-08-18__17-25-57(1).JPG","Vehicle",0.999
"CATH29__2019-08-18__17-25-58(2).JPG","Vehicle",0.999
"CATH29__2019-08-18__17-26-00(1).JPG","Blank",0
"CATH29__2019-08-18__17-26-00(1).JPG","Blank",0
"CATH29__2019-08-18__18-08-42(1).JPG","Vehicle",0.998
"CATH29__2019-08-18__18-08-42(1).JPG","Human",0.124
"CATH29__2019-08-18__18-08-44(2).JPG","Blank",0
"CATH29__2019-08-18__18-08-44(2).JPG","Blank",0
"CATH29__2019-08-18__19-44-01(1).JPG","Vehicle",0.999
"CATH29__2019-08-18__19-44-03(2).JPG","Blank",0
"CATH29__2019-08-18__19-44-03(2).JPG","Blank",0
"CATH29__2019-08-19__02-07-01(1).JPG","Animal",0.992
"CATH29__2019-08-19__02-07-01(1).JPG","Animal",0.427
"CATH29__2019-08-19__02-11-30(1).JPG","Animal",0.999
"CATH29__2019-08-19__02-11-42(2).JPG","Animal",0.997
"CATH29__2019-08-19__02-11-42(2).JPG","Animal",0.565
"CATH29__2019-08-19__02-11-42(2).JPG","Animal",0.336
"CATH29__2019-08-19__02-18-24(1).JPG","Animal",0.999
"CATH29__2019-08-19__02-18-26(2).JPG","Animal",0.999
"CATH29__2019-08-19__02-18-26(2).JPG","Animal",0.788
"CATH29__2019-08-19__02-18-27(3).JPG","Animal",0.309
"CATH29__2019-08-19__02-18-42(4).JPG","Animal",0.999
"CATH29__2019-08-19__02-58-26(1).JPG","Animal",0.999
"CATH29__2019-08-19__02-58-28(2).JPG","Animal",0.931
"CATH29__2019-08-19__02-58-30(3).JPG","Animal",0.999
"CATH29__2019-08-19__02-58-30(3).JPG","Animal",0.232
"CATH29__2019-08-19__02-58-31(4).JPG","Animal",0.763
"CATH29__2019-08-19__08-38-37(1).JPG","Animal",0.164
"CATH29__2019-08-19__09-24-35(1).JPG","Vehicle",0.999
"CATH29__2019-08-19__09-24-36(2).JPG","Vehicle",0.998
"CATH29__2019-08-19__09-24-36(2).JPG","Animal",0.626
"CATH29__2019-08-19__09-24-36(2).JPG","Animal",0.158
"CATH29__2019-08-19__09-24-38(3).JPG","Animal",0.785
"CATH29__2019-08-19__09-24-38(3).JPG","Animal",0.604
"CATH29__2019-08-19__09-24-38(3).JPG","Animal",0.34
"CATH29__2019-08-19__09-24-38(3).JPG","Animal",0.168
"CATH29__2019-08-19__09-24-38(3).JPG","Animal",0.142
"CATH29__2019-08-19__09-25-16(1).JPG","Vehicle",0.999
"CATH29__2019-08-19__09-25-17(2).JPG","Animal",0.184
"CATH29__2019-08-19__09-25-17(2).JPG","Animal",0.182
"CATH29__2019-08-19__09-25-17(2).JPG","Animal",0.107
"CATH29__2019-08-19__09-48-02(1).JPG","Vehicle",0.999
"CATH29__2019-08-19__09-48-04(2).JPG","Blank",0
"CATH29__2019-08-19__09-48-04(2).JPG","Blank",0
"CATH29__2019-08-19__11-02-59(1).JPG","Vehicle",0.998
"CATH29__2019-08-19__11-02-59(1).JPG","Human",0.109
"CATH29__2019-08-19__11-03-01(1).JPG","Blank",0
"CATH29__2019-08-19__11-03-01(1).JPG","Blank",0
"CATH29__2019-08-19__11-19-59(1).JPG","Vehicle",0.999
"CATH29__2019-08-19__12-00-00(1).JPG","Animal",0.639
"CATH29__2019-08-19__12-00-00(1).JPG","Animal",0.633
"CATH29__2019-08-19__12-00-00(1).JPG","Animal",0.296
"CATH29__2019-08-19__12-00-00(1).JPG","Animal",0.207
"CATH29__2019-08-19__14-04-52(1).JPG","Blank",0
"CATH29__2019-08-19__14-04-52(1).JPG","Blank",0
"CATH29__2019-08-19__15-03-02(1).JPG","Blank",0
"CATH29__2019-08-19__15-03-02(1).JPG","Blank",0
"CATH29__2019-08-19__15-40-46(1).JPG","Vehicle",0.999
"CATH29__2019-08-19__15-41-16(1).JPG","Vehicle",0.999
"CATH29__2019-08-19__15-41-18(2).JPG","Animal",0.129
"CATH29__2019-08-19__17-43-15(1).JPG","Vehicle",0.999
"CATH29__2019-08-19__17-43-17(2).JPG","Blank",0
"CATH29__2019-08-19__17-43-17(2).JPG","Blank",0
"CATH29__2019-08-19__17-47-05(1).JPG","Blank",0
"CATH29__2019-08-19__17-47-05(1).JPG","Blank",0
"CATH29__2019-08-19__17-49-03(1).JPG","Vehicle",0.997
"CATH29__2019-08-19__17-49-03(1).JPG","Human",0.12
"CATH29__2019-08-19__17-49-05(2).JPG","Blank",0
"CATH29__2019-08-19__17-49-05(2).JPG","Blank",0
"CATH29__2019-08-19__18-34-05(1).JPG","Vehicle",0.999
"CATH29__2019-08-19__18-34-05(1).JPG","Vehicle",0.103
"CATH29__2019-08-19__18-34-07(2).JPG","Blank",0
"CATH29__2019-08-19__18-34-07(2).JPG","Blank",0
"CATH29__2019-08-19__18-34-14(3).JPG","Vehicle",0.999
"CATH29__2019-08-19__18-34-16(4).JPG","Blank",0
"CATH29__2019-08-19__18-34-16(4).JPG","Blank",0
"CATH29__2019-08-20__04-21-02(1).JPG","Animal",0.998
"CATH29__2019-08-20__07-24-21(1).JPG","Vehicle",0.999
"CATH29__2019-08-20__07-24-22(2).JPG","Blank",0
"CATH29__2019-08-20__07-24-22(2).JPG","Blank",0
"CATH29__2019-08-20__07-24-24(3).JPG","Blank",0
"CATH29__2019-08-20__07-24-24(3).JPG","Blank",0
"CATH29__2019-08-20__08-07-31(1).JPG","Vehicle",0.999
"CATH29__2019-08-20__08-07-33(2).JPG","Animal",0.348
"CATH29__2019-08-20__08-43-48(1).JPG","Vehicle",0.999
"CATH29__2019-08-20__08-43-50(2).JPG","Blank",0
"CATH29__2019-08-20__08-43-50(2).JPG","Blank",0
"CATH29__2019-08-20__08-55-23(1).JPG","Blank",0
"CATH29__2019-08-20__08-55-23(1).JPG","Blank",0
"CATH29__2019-08-20__10-48-11(1).JPG","Vehicle",0.999
"CATH29__2019-08-20__10-48-13(2).JPG","Blank",0
"CATH29__2019-08-20__10-48-13(2).JPG","Blank",0
"CATH29__2019-08-20__10-48-52(3).JPG","Vehicle",0.999
"CATH29__2019-08-20__10-48-52(3).JPG","Vehicle",0.283
"CATH29__2019-08-20__10-48-54(4).JPG","Blank",0
"CATH29__2019-08-20__10-48-54(4).JPG","Blank",0
"CATH29__2019-08-20__12-00-00(1).JPG","Animal",0.476
"CATH29__2019-08-20__12-00-00(1).JPG","Animal",0.144
"CATH29__2019-08-20__15-26-53(1).JPG","Animal",0.153
"CATH29__2019-08-20__15-26-56(2).JPG","Blank",0
"CATH29__2019-08-20__15-26-56(2).JPG","Blank",0
"CATH29__2019-08-20__15-41-17(1).JPG","Animal",0.998
"CATH29__2019-08-20__16-41-41(1).JPG","Blank",0
"CATH29__2019-08-20__16-41-41(1).JPG","Blank",0
"CATH29__2019-08-20__17-04-40(1).JPG","Vehicle",0.999
"CATH29__2019-08-20__17-04-42(2).JPG","Animal",0.197
"CATH29__2019-08-20__17-11-27(1).JPG","Blank",0
"CATH29__2019-08-20__17-11-27(1).JPG","Blank",0
"CATH29__2019-08-20__17-11-30(2).JPG","Blank",0
"CATH29__2019-08-20__17-11-30(2).JPG","Blank",0
"CATH29__2019-08-20__18-39-47(1).JPG","Vehicle",0.999
"CATH29__2019-08-20__18-39-49(2).JPG","Blank",0
"CATH29__2019-08-20__18-39-49(2).JPG","Blank",0
"CATH29__2019-08-20__20-16-35(1).JPG","Animal",0.997
"CATH29__2019-08-21__07-18-45(1).JPG","Vehicle",0.999
"CATH29__2019-08-21__07-41-31(1).JPG","Animal",0.981
"CATH29__2019-08-21__07-41-31(1).JPG","Animal",0.515
"CATH29__2019-08-21__07-41-31(1).JPG","Animal",0.247
"CATH29__2019-08-21__07-41-31(1).JPG","Animal",0.231
"CATH29__2019-08-21__08-54-10(1).JPG","Vehicle",0.999
"CATH29__2019-08-21__08-54-12(2).JPG","Blank",0
"CATH29__2019-08-21__08-54-12(2).JPG","Blank",0
"CATH29__2019-08-21__09-42-39(1).JPG","Vehicle",0.999
"CATH29__2019-08-21__09-42-41(2).JPG","Blank",0
"CATH29__2019-08-21__09-42-41(2).JPG","Blank",0
"CATH29__2019-08-21__09-42-42(3).JPG","Blank",0
"CATH29__2019-08-21__09-42-42(3).JPG","Blank",0
"CATH29__2019-08-21__09-42-50(4).JPG","Vehicle",0.999
"CATH29__2019-08-21__09-42-52(5).JPG","Vehicle",0.997
"CATH29__2019-08-21__09-42-53(6).JPG","Blank",0
"CATH29__2019-08-21__09-42-53(6).JPG","Blank",0
"CATH29__2019-08-21__10-44-56(1).JPG","Blank",0
"CATH29__2019-08-21__10-44-56(1).JPG","Blank",0
"CATH29__2019-08-21__11-22-50(1).JPG","Animal",0.326
"CATH29__2019-08-21__11-25-14(1).JPG","Vehicle",0.999
"CATH29__2019-08-21__11-25-15(2).JPG","Blank",0
"CATH29__2019-08-21__11-25-15(2).JPG","Blank",0
"CATH29__2019-08-21__12-00-00(1).JPG","Animal",0.227
"CATH29__2019-08-21__13-44-44(1).JPG","Blank",0
"CATH29__2019-08-21__13-44-44(1).JPG","Blank",0
"CATH29__2019-08-21__15-28-24(1).JPG","Animal",0.999
"CATH29__2019-08-21__15-28-24(1).JPG","Animal",0.111
"CATH29__2019-08-21__15-28-25(2).JPG","Animal",0.999
"CATH29__2019-08-21__15-28-26(3).JPG","Animal",0.999
"CATH29__2019-08-21__15-28-27(4).JPG","Animal",0.999
"CATH29__2019-08-21__15-28-28(5).JPG","Animal",0.208
"CATH29__2019-08-21__15-28-29(6).JPG","Animal",0.451
"CATH29__2019-08-21__15-44-14(1).JPG","Vehicle",0.999
"CATH29__2019-08-21__15-45-31(1).JPG","Animal",0.346
"CATH29__2019-08-21__17-07-38(1).JPG","Vehicle",0.999
