"file","cat","conf"
"CATH32__2019-07-17__15-03-06(3).JPG","Human",0.997
"CATH32__2019-07-17__15-03-08(4).JPG","Human",0.999
"CATH32__2019-07-17__15-03-08(4).JPG","Human",0.998
"CATH32__2019-07-17__15-03-09(5).JPG","Human",0.999
"CATH32__2019-07-17__15-03-09(5).JPG","Human",0.998
"CATH32__2019-07-17__15-03-09(5).JPG","Human",0.284
"CATH32__2019-07-17__15-03-09(5).JPG","Human",0.238
"CATH32__2019-07-17__15-03-11(6).JPG","Human",0.999
"CATH32__2019-07-17__15-03-13(7).JPG","Human",0.999
"CATH32__2019-07-17__15-03-13(7).JPG","Human",0.998
"CATH32__2019-07-17__15-03-16(8).JPG","Human",0.998
"CATH32__2019-07-17__15-03-16(8).JPG","Human",0.987
"CATH32__2019-07-17__15-03-16(8).JPG","Human",0.165
"CATH32__2019-07-17__15-03-18(9).JPG","Human",0.998
"CATH32__2019-07-17__15-03-18(9).JPG","Human",0.924
"CATH32__2019-07-17__15-03-18(9).JPG","Human",0.378
"CATH32__2019-07-17__15-03-18(9).JPG","Human",0.114
"CATH32__2019-07-17__15-03-58(10).JPG","Blank",0
"CATH32__2019-07-17__15-03-58(10).JPG","Blank",0
"CATH32__2019-07-17__15-03-59(11).JPG","Blank",0
"CATH32__2019-07-17__15-03-59(11).JPG","Blank",0
"CATH32__2019-07-17__15-04-02(1).JPG","Human",0.998
"CATH32__2019-07-17__15-04-02(1).JPG","Human",0.117
"CATH32__2019-07-17__15-04-03(2).JPG","Human",0.999
"CATH32__2019-07-17__15-04-05(3).JPG","Human",0.999
"CATH32__2019-07-17__15-04-06(4).JPG","Human",0.949
"CATH32__2019-07-17__15-04-06(4).JPG","Human",0.635
"CATH32__2019-07-17__15-04-06(4).JPG","Animal",0.11
"CATH32__2019-07-17__15-04-09(5).JPG","Human",0.999
"CATH32__2019-07-17__15-04-10(6).JPG","Human",0.999
"CATH32__2019-07-17__15-04-15(7).JPG","Human",0.999
"CATH32__2019-07-17__15-04-19(8).JPG","Human",0.999
"CATH32__2019-07-17__15-04-20(9).JPG","Human",0.999
"CATH32__2019-07-17__15-04-21(10).JPG","Human",0.999
"CATH32__2019-07-17__15-04-22(11).JPG","Human",0.999
"CATH32__2019-07-17__15-04-22(11).JPG","Human",0.975
"CATH32__2019-07-17__15-04-22(11).JPG","Human",0.146
"CATH32__2019-07-17__15-04-23(12).JPG","Human",0.999
"CATH32__2019-07-17__15-04-23(12).JPG","Human",0.989
"CATH32__2019-07-17__15-04-23(12).JPG","Human",0.603
"CATH32__2019-07-17__15-04-25(13).JPG","Human",0.998
"CATH32__2019-07-17__15-04-25(13).JPG","Human",0.995
"CATH32__2019-07-17__15-04-25(13).JPG","Human",0.394
"CATH32__2019-07-17__15-04-25(13).JPG","Human",0.23
"CATH32__2019-07-17__15-04-26(14).JPG","Human",0.998
"CATH32__2019-07-17__15-04-27(15).JPG","Human",0.923
"CATH32__2019-07-17__15-04-27(15).JPG","Human",0.868
"CATH32__2019-07-17__15-04-27(15).JPG","Human",0.605
"CATH32__2019-07-17__15-04-31(16).JPG","Human",0.999
"CATH32__2019-07-17__15-04-40(17).JPG","Human",0.999
"CATH32__2019-07-17__15-04-42(18).JPG","Human",0.994
"CATH32__2019-07-17__15-43-14(1).JPG","Blank",0
"CATH32__2019-07-17__15-43-14(1).JPG","Blank",0
"CATH32__2019-07-17__15-43-16(2).JPG","Human",0.839
"CATH32__2019-07-17__15-43-17(3).JPG","Human",0.644
"CATH32__2019-07-17__15-43-18(4).JPG","Human",0.999
"CATH32__2019-07-17__15-43-19(5).JPG","Human",0.999
"CATH32__2019-07-17__15-43-19(5).JPG","Human",0.985
"CATH32__2019-07-17__15-43-22(6).JPG","Human",0.998
"CATH32__2019-07-17__15-43-22(6).JPG","Human",0.992
"CATH32__2019-07-17__15-43-22(6).JPG","Human",0.381
"CATH32__2019-07-17__15-43-22(6).JPG","Human",0.325
"CATH32__2019-07-17__15-43-22(6).JPG","Human",0.185
"CATH32__2019-07-17__15-43-22(6).JPG","Human",0.16
"CATH32__2019-07-17__15-43-22(6).JPG","Animal",0.14
"CATH32__2019-07-17__15-43-22(6).JPG","Human",0.133
"CATH32__2019-07-17__15-43-23(7).JPG","Human",0.999
"CATH32__2019-07-17__15-43-23(7).JPG","Human",0.989
"CATH32__2019-07-17__15-43-24(8).JPG","Human",0.998
"CATH32__2019-07-17__15-43-24(8).JPG","Human",0.969
"CATH32__2019-07-17__15-43-24(8).JPG","Human",0.562
"CATH32__2019-07-17__15-43-24(8).JPG","Human",0.549
"CATH32__2019-07-17__15-43-24(8).JPG","Human",0.111
"CATH32__2019-07-17__15-43-26(9).JPG","Human",0.999
"CATH32__2019-07-17__15-43-26(9).JPG","Human",0.589
"CATH32__2019-07-17__15-43-26(9).JPG","Human",0.48
"CATH32__2019-07-17__15-43-26(9).JPG","Human",0.394
"CATH32__2019-07-17__15-43-26(9).JPG","Human",0.136
"CATH32__2019-07-17__15-43-28(10).JPG","Human",0.999
"CATH32__2019-07-17__15-43-28(10).JPG","Human",0.974
"CATH32__2019-07-17__15-43-28(10).JPG","Human",0.578
"CATH32__2019-07-17__15-43-28(10).JPG","Human",0.236
"CATH32__2019-07-17__15-43-28(10).JPG","Human",0.115
"CATH32__2019-07-17__15-43-30(11).JPG","Human",0.999
"CATH32__2019-07-17__15-43-30(11).JPG","Human",0.988
"CATH32__2019-07-17__15-43-30(11).JPG","Human",0.172
"CATH32__2019-07-17__15-43-30(11).JPG","Human",0.117
"CATH32__2019-07-17__15-43-32(12).JPG","Human",0.998
"CATH32__2019-07-17__15-43-32(12).JPG","Human",0.915
"CATH32__2019-07-17__15-43-32(12).JPG","Human",0.195
"CATH32__2019-07-17__15-43-35(13).JPG","Human",0.999
"CATH32__2019-07-17__15-43-35(13).JPG","Human",0.999
"CATH32__2019-07-17__15-43-36(14).JPG","Human",0.999
"CATH32__2019-07-17__15-43-36(14).JPG","Human",0.996
"CATH32__2019-07-17__15-43-36(14).JPG","Human",0.536
"CATH32__2019-07-17__15-43-36(14).JPG","Human",0.309
"CATH32__2019-07-17__15-43-36(14).JPG","Human",0.1
"CATH32__2019-07-17__15-43-37(15).JPG","Human",0.999
"CATH32__2019-07-17__15-43-37(15).JPG","Human",0.999
"CATH32__2019-07-17__15-43-39(16).JPG","Human",0.999
"CATH32__2019-07-17__15-43-39(16).JPG","Human",0.998
"CATH32__2019-07-17__15-43-39(16).JPG","Human",0.997
"CATH32__2019-07-17__15-43-39(16).JPG","Human",0.305
"CATH32__2019-07-17__15-43-39(16).JPG","Human",0.125
"CATH32__2019-07-17__15-43-39(16).JPG","Human",0.106
"CATH32__2019-07-17__15-43-41(17).JPG","Human",0.999
"CATH32__2019-07-17__15-43-41(17).JPG","Human",0.998
"CATH32__2019-07-17__15-43-41(17).JPG","Human",0.995
"CATH32__2019-07-17__15-43-41(17).JPG","Human",0.448
"CATH32__2019-07-17__15-43-42(18).JPG","Human",0.999
"CATH32__2019-07-17__15-43-42(18).JPG","Human",0.998
"CATH32__2019-07-17__15-43-42(18).JPG","Human",0.993
"CATH32__2019-07-17__15-43-42(18).JPG","Human",0.702
"CATH32__2019-07-17__15-43-42(18).JPG","Human",0.247
"CATH32__2019-07-17__15-43-42(18).JPG","Human",0.225
"CATH32__2019-07-17__15-43-43(19).JPG","Human",0.999
"CATH32__2019-07-17__15-43-43(19).JPG","Human",0.999
"CATH32__2019-07-17__15-43-43(19).JPG","Human",0.925
"CATH32__2019-07-17__15-43-45(20).JPG","Human",0.999
"CATH32__2019-07-17__15-43-45(20).JPG","Human",0.997
"CATH32__2019-07-17__15-43-45(20).JPG","Human",0.973
"CATH32__2019-07-17__15-43-45(20).JPG","Human",0.906
"CATH32__2019-07-17__15-43-45(20).JPG","Human",0.857
"CATH32__2019-07-17__15-43-45(20).JPG","Human",0.712
"CATH32__2019-07-17__15-43-45(20).JPG","Human",0.352
"CATH32__2019-07-17__15-43-45(20).JPG","Human",0.294
"CATH32__2019-07-17__15-43-45(20).JPG","Human",0.252
"CATH32__2019-07-17__15-43-45(20).JPG","Human",0.226
"CATH32__2019-07-17__15-43-46(21).JPG","Human",0.998
"CATH32__2019-07-17__15-43-46(21).JPG","Human",0.997
"CATH32__2019-07-17__15-43-46(21).JPG","Human",0.132
"CATH32__2019-07-17__15-43-48(22).JPG","Human",0.998
"CATH32__2019-07-17__15-43-48(22).JPG","Human",0.998
"CATH32__2019-07-17__15-43-48(22).JPG","Human",0.188
"CATH32__2019-07-17__15-43-49(23).JPG","Human",0.999
"CATH32__2019-07-17__15-43-49(23).JPG","Human",0.999
"CATH32__2019-07-17__15-43-51(24).JPG","Human",0.999
"CATH32__2019-07-17__15-43-51(24).JPG","Human",0.998
"CATH32__2019-07-17__15-43-51(24).JPG","Human",0.432
"CATH32__2019-07-17__15-43-51(24).JPG","Human",0.274
"CATH32__2019-07-17__15-43-51(24).JPG","Human",0.145
"CATH32__2019-07-17__15-43-52(25).JPG","Human",0.999
"CATH32__2019-07-17__15-43-52(25).JPG","Human",0.994
"CATH32__2019-07-17__15-43-52(25).JPG","Human",0.816
"CATH32__2019-07-17__15-43-52(25).JPG","Human",0.375
"CATH32__2019-07-17__15-43-52(25).JPG","Human",0.281
"CATH32__2019-07-17__15-43-54(26).JPG","Human",0.999
"CATH32__2019-07-17__15-43-54(26).JPG","Human",0.998
"CATH32__2019-07-17__15-43-54(26).JPG","Human",0.29
"CATH32__2019-07-17__15-43-56(27).JPG","Human",0.998
"CATH32__2019-07-17__15-43-56(27).JPG","Human",0.998
"CATH32__2019-07-17__15-43-58(28).JPG","Human",0.999
"CATH32__2019-07-17__15-43-58(28).JPG","Human",0.997
"CATH32__2019-07-17__15-43-58(28).JPG","Human",0.397
"CATH32__2019-07-17__15-43-58(28).JPG","Human",0.343
"CATH32__2019-07-17__15-43-58(28).JPG","Human",0.177
"CATH32__2019-07-17__15-43-58(28).JPG","Human",0.121
"CATH32__2019-07-17__15-43-59(29).JPG","Human",0.999
"CATH32__2019-07-17__15-43-59(29).JPG","Human",0.998
"CATH32__2019-07-17__15-43-59(29).JPG","Human",0.482
"CATH32__2019-07-17__15-43-59(29).JPG","Human",0.128
"CATH32__2019-07-17__15-44-01(1).JPG","Human",0.998
"CATH32__2019-07-17__15-44-01(1).JPG","Human",0.998
"CATH32__2019-07-17__15-44-02(2).JPG","Human",0.999
"CATH32__2019-07-17__15-44-02(2).JPG","Human",0.997
"CATH32__2019-07-17__15-44-02(2).JPG","Human",0.176
"CATH32__2019-07-17__15-44-03(3).JPG","Human",0.998
"CATH32__2019-07-17__15-44-03(3).JPG","Human",0.995
"CATH32__2019-07-17__15-44-03(3).JPG","Human",0.838
"CATH32__2019-07-17__15-44-03(3).JPG","Human",0.502
"CATH32__2019-07-17__15-44-05(4).JPG","Human",0.999
"CATH32__2019-07-17__15-44-05(4).JPG","Human",0.997
"CATH32__2019-07-17__15-44-05(4).JPG","Human",0.228
"CATH32__2019-07-17__15-44-05(4).JPG","Human",0.18
"CATH32__2019-07-17__15-44-07(5).JPG","Human",0.999
"CATH32__2019-07-17__15-44-07(5).JPG","Human",0.945
"CATH32__2019-07-17__15-44-07(5).JPG","Human",0.927
"CATH32__2019-07-17__15-44-07(5).JPG","Human",0.367
"CATH32__2019-07-17__15-44-07(5).JPG","Human",0.174
"CATH32__2019-07-17__15-44-07(5).JPG","Human",0.1
"CATH32__2019-07-17__15-44-08(6).JPG","Human",0.999
"CATH32__2019-07-17__15-44-08(6).JPG","Human",0.998
"CATH32__2019-07-17__15-44-08(6).JPG","Human",0.27
"CATH32__2019-07-17__15-44-10(7).JPG","Human",0.998
"CATH32__2019-07-17__15-44-10(7).JPG","Human",0.997
"CATH32__2019-07-17__15-44-10(7).JPG","Human",0.234
"CATH32__2019-07-17__15-44-10(7).JPG","Human",0.159
"CATH32__2019-07-17__15-44-11(8).JPG","Human",0.997
"CATH32__2019-07-17__15-44-11(8).JPG","Human",0.994
"CATH32__2019-07-17__15-44-11(8).JPG","Human",0.298
"CATH32__2019-07-17__15-44-12(9).JPG","Human",0.998
"CATH32__2019-07-17__15-44-12(9).JPG","Human",0.998
"CATH32__2019-07-17__15-44-13(10).JPG","Human",0.999
"CATH32__2019-07-17__15-44-13(10).JPG","Human",0.716
"CATH32__2019-07-17__15-44-13(10).JPG","Human",0.59
"CATH32__2019-07-17__15-44-13(10).JPG","Human",0.114
"CATH32__2019-07-17__15-44-15(11).JPG","Human",0.999
"CATH32__2019-07-17__15-44-15(11).JPG","Human",0.998
"CATH32__2019-07-17__15-44-15(11).JPG","Human",0.94
"CATH32__2019-07-17__15-44-15(11).JPG","Human",0.386
"CATH32__2019-07-17__15-44-15(11).JPG","Human",0.178
"CATH32__2019-07-17__15-44-15(11).JPG","Human",0.131
"CATH32__2019-07-17__15-44-16(12).JPG","Human",0.999
"CATH32__2019-07-17__15-44-16(12).JPG","Human",0.999
"CATH32__2019-07-17__15-44-19(13).JPG","Human",0.999
"CATH32__2019-07-17__15-44-19(13).JPG","Human",0.999
"CATH32__2019-07-17__15-44-19(13).JPG","Human",0.702
"CATH32__2019-07-17__15-44-19(13).JPG","Human",0.275
"CATH32__2019-07-17__15-44-19(13).JPG","Human",0.185
"CATH32__2019-07-17__15-44-19(13).JPG","Human",0.16
"CATH32__2019-07-17__15-44-19(13).JPG","Human",0.156
"CATH32__2019-07-17__15-44-19(13).JPG","Human",0.121
"CATH32__2019-07-17__15-44-21(14).JPG","Human",0.999
"CATH32__2019-07-17__15-44-21(14).JPG","Human",0.998
"CATH32__2019-07-17__15-44-21(14).JPG","Human",0.107
"CATH32__2019-07-17__15-44-22(15).JPG","Human",0.999
"CATH32__2019-07-17__15-44-22(15).JPG","Human",0.998
"CATH32__2019-07-17__15-44-22(15).JPG","Human",0.416
"CATH32__2019-07-17__15-44-22(15).JPG","Human",0.279
"CATH32__2019-07-17__15-44-22(15).JPG","Human",0.165
"CATH32__2019-07-17__15-44-22(15).JPG","Human",0.102
"CATH32__2019-07-17__15-44-24(16).JPG","Human",0.999
"CATH32__2019-07-17__15-44-24(16).JPG","Human",0.998
"CATH32__2019-07-17__15-44-24(16).JPG","Human",0.682
"CATH32__2019-07-17__15-44-24(16).JPG","Human",0.281
"CATH32__2019-07-17__15-44-24(16).JPG","Human",0.251
"CATH32__2019-07-17__15-44-25(17).JPG","Human",0.999
"CATH32__2019-07-17__15-44-25(17).JPG","Human",0.997
"CATH32__2019-07-17__15-44-25(17).JPG","Human",0.985
"CATH32__2019-07-17__15-44-25(17).JPG","Human",0.11
"CATH32__2019-07-17__15-44-27(18).JPG","Human",0.998
"CATH32__2019-07-17__15-44-27(18).JPG","Human",0.997
"CATH32__2019-07-17__15-44-27(18).JPG","Human",0.983
"CATH32__2019-07-17__15-44-27(18).JPG","Human",0.626
"CATH32__2019-07-17__15-44-27(18).JPG","Human",0.215
"CATH32__2019-07-17__15-44-27(18).JPG","Human",0.119
"CATH32__2019-07-17__15-44-27(18).JPG","Human",0.113
"CATH32__2019-07-17__15-44-27(18).JPG","Human",0.106
"CATH32__2019-07-17__15-44-28(19).JPG","Human",0.998
"CATH32__2019-07-17__15-44-28(19).JPG","Human",0.997
"CATH32__2019-07-17__15-44-28(19).JPG","Human",0.932
"CATH32__2019-07-17__15-44-28(19).JPG","Human",0.483
"CATH32__2019-07-17__15-44-28(19).JPG","Human",0.216
"CATH32__2019-07-17__15-44-28(19).JPG","Human",0.112
"CATH32__2019-07-17__15-44-28(19).JPG","Human",0.104
"CATH32__2019-07-17__15-44-29(20).JPG","Human",0.999
"CATH32__2019-07-17__15-44-29(20).JPG","Human",0.997
"CATH32__2019-07-17__15-44-29(20).JPG","Human",0.467
"CATH32__2019-07-17__15-44-29(20).JPG","Human",0.4
"CATH32__2019-07-17__15-44-29(20).JPG","Human",0.104
"CATH32__2019-07-17__15-44-29(20).JPG","Human",0.104
"CATH32__2019-07-17__15-44-32(21).JPG","Human",0.999
"CATH32__2019-07-17__15-44-32(21).JPG","Human",0.997
"CATH32__2019-07-17__15-44-32(21).JPG","Human",0.99
"CATH32__2019-07-17__15-44-32(21).JPG","Human",0.127
"CATH32__2019-07-17__15-44-34(22).JPG","Human",0.998
"CATH32__2019-07-17__15-44-34(22).JPG","Human",0.998
"CATH32__2019-07-17__15-44-34(22).JPG","Human",0.498
"CATH32__2019-07-17__15-44-34(22).JPG","Human",0.288
"CATH32__2019-07-17__15-44-36(23).JPG","Human",0.999
"CATH32__2019-07-17__15-44-36(23).JPG","Human",0.997
"CATH32__2019-07-17__15-44-36(23).JPG","Human",0.942
"CATH32__2019-07-17__15-44-36(23).JPG","Human",0.67
"CATH32__2019-07-17__15-44-36(23).JPG","Human",0.318
"CATH32__2019-07-17__15-44-36(23).JPG","Human",0.222
"CATH32__2019-07-17__15-44-36(23).JPG","Human",0.18
"CATH32__2019-07-17__15-44-36(23).JPG","Human",0.173
"CATH32__2019-07-17__15-44-36(23).JPG","Human",0.165
"CATH32__2019-07-17__15-44-36(23).JPG","Human",0.159
"CATH32__2019-07-17__15-44-36(23).JPG","Human",0.158
"CATH32__2019-07-17__15-44-37(24).JPG","Human",0.999
"CATH32__2019-07-17__15-44-37(24).JPG","Human",0.987
"CATH32__2019-07-17__15-44-37(24).JPG","Human",0.835
"CATH32__2019-07-17__15-44-37(24).JPG","Human",0.557
"CATH32__2019-07-17__15-44-37(24).JPG","Human",0.276
"CATH32__2019-07-17__15-44-37(24).JPG","Human",0.174
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.998
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.813
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.732
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.709
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.509
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.342
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.329
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.29
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.255
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.205
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.168
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.162
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.122
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.116
"CATH32__2019-07-17__15-44-39(25).JPG","Human",0.113
"CATH32__2019-07-17__15-44-40(26).JPG","Human",0.999
"CATH32__2019-07-17__15-44-40(26).JPG","Human",0.999
"CATH32__2019-07-17__15-44-40(26).JPG","Human",0.205
"CATH32__2019-07-17__15-44-40(26).JPG","Human",0.137
"CATH32__2019-07-17__15-44-42(27).JPG","Human",0.998
"CATH32__2019-07-17__15-44-42(27).JPG","Human",0.997
"CATH32__2019-07-17__15-44-42(27).JPG","Human",0.988
"CATH32__2019-07-17__15-44-42(27).JPG","Human",0.961
"CATH32__2019-07-17__15-44-42(27).JPG","Human",0.959
"CATH32__2019-07-17__15-44-42(27).JPG","Human",0.66
"CATH32__2019-07-17__15-44-42(27).JPG","Human",0.517
"CATH32__2019-07-17__15-44-42(27).JPG","Human",0.336
"CATH32__2019-07-17__15-44-42(27).JPG","Human",0.28
"CATH32__2019-07-17__15-44-42(27).JPG","Human",0.246
"CATH32__2019-07-17__15-44-42(27).JPG","Human",0.228
"CATH32__2019-07-17__15-44-44(28).JPG","Human",0.999
"CATH32__2019-07-17__15-44-44(28).JPG","Human",0.995
"CATH32__2019-07-17__15-44-44(28).JPG","Human",0.99
"CATH32__2019-07-17__15-44-44(28).JPG","Human",0.252
"CATH32__2019-07-17__15-44-44(28).JPG","Human",0.202
"CATH32__2019-07-17__15-44-44(28).JPG","Human",0.157
"CATH32__2019-07-17__15-44-46(29).JPG","Human",0.996
"CATH32__2019-07-17__15-44-46(29).JPG","Human",0.994
"CATH32__2019-07-17__15-44-46(29).JPG","Human",0.872
"CATH32__2019-07-17__15-44-46(29).JPG","Human",0.851
"CATH32__2019-07-17__15-44-46(29).JPG","Human",0.444
"CATH32__2019-07-17__15-44-46(29).JPG","Human",0.409
"CATH32__2019-07-17__15-44-46(29).JPG","Human",0.322
"CATH32__2019-07-17__15-44-46(29).JPG","Human",0.272
"CATH32__2019-07-17__15-44-46(29).JPG","Human",0.165
"CATH32__2019-07-17__15-44-46(29).JPG","Human",0.139
"CATH32__2019-07-17__15-44-46(29).JPG","Human",0.123
"CATH32__2019-07-17__15-44-47(30).JPG","Human",0.999
"CATH32__2019-07-17__15-44-47(30).JPG","Human",0.981
"CATH32__2019-07-17__15-44-47(30).JPG","Human",0.66
"CATH32__2019-07-17__15-44-47(30).JPG","Human",0.114
"CATH32__2019-07-17__15-44-50(31).JPG","Human",0.997
"CATH32__2019-07-17__15-44-50(31).JPG","Human",0.996
"CATH32__2019-07-17__15-44-50(31).JPG","Human",0.381
"CATH32__2019-07-17__15-44-50(31).JPG","Human",0.275
"CATH32__2019-07-17__15-44-50(31).JPG","Human",0.117
"CATH32__2019-07-17__16-42-42(1).JPG","Animal",0.846
"CATH32__2019-07-17__16-42-44(2).JPG","Blank",0
"CATH32__2019-07-17__16-42-44(2).JPG","Blank",0
"CATH32__2019-07-17__16-42-45(3).JPG","Blank",0
"CATH32__2019-07-17__16-42-45(3).JPG","Blank",0
"CATH32__2019-07-17__16-42-47(4).JPG","Blank",0
"CATH32__2019-07-17__16-42-47(4).JPG","Blank",0
"CATH32__2019-07-17__16-42-48(5).JPG","Blank",0
"CATH32__2019-07-17__16-42-48(5).JPG","Blank",0
"CATH32__2019-07-17__16-42-49(6).JPG","Human",0.997
"CATH32__2019-07-17__16-42-49(6).JPG","Human",0.235
"CATH32__2019-07-17__16-42-50(7).JPG","Human",0.998
"CATH32__2019-07-17__16-42-52(8).JPG","Human",0.998
"CATH32__2019-07-17__16-42-52(8).JPG","Human",0.152
"CATH32__2019-07-17__16-42-53(9).JPG","Human",0.999
"CATH32__2019-07-17__16-42-53(9).JPG","Human",0.392
"CATH32__2019-07-17__16-42-55(10).JPG","Human",0.999
"CATH32__2019-07-17__16-43-06(1).JPG","Human",0.999
"CATH32__2019-07-17__16-43-06(1).JPG","Human",0.981
"CATH32__2019-07-17__16-43-08(2).JPG","Blank",0
"CATH32__2019-07-17__16-43-08(2).JPG","Blank",0
"CATH32__2019-07-17__16-43-09(3).JPG","Blank",0
"CATH32__2019-07-17__16-43-09(3).JPG","Blank",0
"CATH32__2019-07-17__16-43-11(4).JPG","Blank",0
"CATH32__2019-07-17__16-43-11(4).JPG","Blank",0
"CATH32__2019-07-17__16-43-12(5).JPG","Human",0.999
"CATH32__2019-07-17__16-43-12(5).JPG","Human",0.154
"CATH32__2019-07-17__16-43-14(6).JPG","Human",0.998
"CATH32__2019-07-17__16-43-14(6).JPG","Human",0.164
"CATH32__2019-07-17__16-43-15(7).JPG","Human",0.999
"CATH32__2019-07-17__16-43-17(8).JPG","Human",0.999
"CATH32__2019-07-17__16-43-18(9).JPG","Human",0.999
"CATH32__2019-07-17__16-43-19(10).JPG","Human",0.998
"CATH32__2019-07-17__16-43-21(11).JPG","Human",0.999
"CATH32__2019-07-17__16-43-21(11).JPG","Human",0.999
"CATH32__2019-07-17__16-43-21(11).JPG","Human",0.88
"CATH32__2019-07-17__16-43-21(11).JPG","Human",0.301
"CATH32__2019-07-17__16-43-22(12).JPG","Human",0.998
"CATH32__2019-07-17__16-43-24(13).JPG","Human",0.999
"CATH32__2019-07-17__16-43-24(13).JPG","Human",0.974
"CATH32__2019-07-17__16-43-24(13).JPG","Human",0.488
"CATH32__2019-07-17__16-43-24(13).JPG","Human",0.294
"CATH32__2019-07-17__16-43-26(14).JPG","Human",0.999
"CATH32__2019-07-17__16-43-27(15).JPG","Human",0.999
"CATH32__2019-07-17__16-43-49(16).JPG","Human",0.516
"CATH32__2019-07-17__16-43-49(16).JPG","Human",0.173
"CATH32__2019-07-17__16-43-49(16).JPG","Human",0.164
"CATH32__2019-07-17__16-43-49(16).JPG","Human",0.158
"CATH32__2019-07-17__16-43-49(16).JPG","Human",0.152
"CATH32__2019-07-17__16-43-51(17).JPG","Human",0.999
"CATH32__2019-07-17__16-43-51(17).JPG","Human",0.943
"CATH32__2019-07-17__16-43-51(17).JPG","Human",0.316
"CATH32__2019-07-17__16-43-51(17).JPG","Human",0.245
"CATH32__2019-07-17__16-43-53(18).JPG","Human",0.999
"CATH32__2019-07-17__16-43-53(18).JPG","Human",0.118
"CATH32__2019-07-17__16-43-55(19).JPG","Human",0.999
"CATH32__2019-07-17__16-43-56(20).JPG","Human",0.998
"CATH32__2019-07-17__16-43-57(21).JPG","Human",0.997
"CATH32__2019-07-17__16-43-57(21).JPG","Human",0.558
"CATH32__2019-07-17__16-43-57(21).JPG","Human",0.546
"CATH32__2019-07-17__16-44-30(1).JPG","Blank",0
"CATH32__2019-07-17__16-44-30(1).JPG","Blank",0
"CATH32__2019-07-17__16-44-35(2).JPG","Human",0.998
"CATH32__2019-07-17__16-44-36(3).JPG","Human",0.992
"CATH32__2019-07-17__16-44-36(3).JPG","Human",0.912
"CATH32__2019-07-17__16-44-36(3).JPG","Human",0.55
"CATH32__2019-07-17__16-44-36(3).JPG","Human",0.101
"CATH32__2019-07-17__16-44-38(4).JPG","Human",0.998
"CATH32__2019-07-17__16-44-39(5).JPG","Human",0.998
"CATH32__2019-07-17__16-44-39(5).JPG","Human",0.651
"CATH32__2019-07-17__16-44-39(5).JPG","Human",0.585
"CATH32__2019-07-17__16-44-39(5).JPG","Human",0.397
"CATH32__2019-07-17__16-44-39(5).JPG","Human",0.153
"CATH32__2019-07-17__16-44-41(6).JPG","Human",0.998
"CATH32__2019-07-17__16-44-41(6).JPG","Human",0.935
"CATH32__2019-07-17__16-44-41(6).JPG","Human",0.208
"CATH32__2019-07-17__16-44-43(7).JPG","Human",0.999
"CATH32__2019-07-17__16-44-43(7).JPG","Human",0.998
"CATH32__2019-07-17__16-44-43(7).JPG","Human",0.18
"CATH32__2019-07-17__16-44-44(8).JPG","Human",0.999
"CATH32__2019-07-17__16-44-44(8).JPG","Human",0.989
"CATH32__2019-07-17__16-44-46(9).JPG","Human",0.998
"CATH32__2019-07-17__16-44-46(9).JPG","Human",0.888
"CATH32__2019-07-17__16-44-46(9).JPG","Human",0.185
"CATH32__2019-07-17__16-44-47(10).JPG","Human",0.998
"CATH32__2019-07-17__16-44-47(10).JPG","Human",0.998
"CATH32__2019-07-17__16-44-47(10).JPG","Human",0.223
"CATH32__2019-07-17__16-44-48(11).JPG","Human",0.999
"CATH32__2019-07-17__16-44-48(11).JPG","Human",0.1
"CATH32__2019-07-17__16-44-49(12).JPG","Human",0.998
"CATH32__2019-07-17__16-44-49(12).JPG","Human",0.992
"CATH32__2019-07-17__16-44-51(13).JPG","Human",0.999
"CATH32__2019-07-17__16-44-51(13).JPG","Human",0.462
"CATH32__2019-07-17__16-44-51(13).JPG","Human",0.201
"CATH32__2019-07-18__08-00-33(1).JPG","Blank",0
"CATH32__2019-07-18__08-00-33(1).JPG","Blank",0
"CATH32__2019-07-18__09-16-38(1).JPG","Human",0.998
"CATH32__2019-07-18__09-16-38(1).JPG","Human",0.997
"CATH32__2019-07-18__09-16-40(2).JPG","Human",0.999
"CATH32__2019-07-18__09-16-40(2).JPG","Human",0.999
"CATH32__2019-07-18__09-16-41(3).JPG","Human",0.999
"CATH32__2019-07-18__09-16-41(3).JPG","Human",0.998
"CATH32__2019-07-18__09-16-41(3).JPG","Human",0.122
"CATH32__2019-07-18__09-16-42(4).JPG","Human",0.998
"CATH32__2019-07-18__09-16-42(4).JPG","Human",0.828
